Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
4135;13474;"Africa Development/Afrique et Developpement";journal;"08503907";0,100;Q4;9;21;65;864;1;65;0,02;41,14;Senegal;"Council for the Development of Economic and Social Research in Africa";"1978-1979, 1981-1986, 1990, 1994-1995, 2007-ongoing";"Development (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
4136;23722;"American Heritage";journal;"00028738";0,100;Q4;3;31;75;0;1;69;0,00;0,00;United States;"American Heritage";"1967, 1970-1971, 1973-1974, 1978-1987, 1990, 2000, 2002-2012, 2017-ongoing";"Cultural Studies (Q4); History (Q4)"
4137;12687;"American Journal of Legal History";journal;"00029319";0,100;Q4;10;0;38;0;1;37;0,00;0,00;United States;"Oxford University Press";"1976, 1985, 1987, 1995-1999, 2004-2008, 2011-ongoing";"History (Q4); Law (Q4)"
4138;19400157262;"American Nuclear Society - Conference on Nuclear Training and Education, CONTE 2009";conference and proceedings;"00002008";0,100;-;1;0;66;0;0;64;0,00;0,00;United States;"";"2008";"Education; Nuclear and High Energy Physics; Nuclear Energy and Engineering"
4139;21100224405;"American Water Works Association - American Water Works Association Association Annual Conference and Exposition, ACE 2008";conference and proceedings;"00002008";0,100;-;3;0;448;0;5;447;0,01;0,00;United States;"";"2008";"Geography, Planning and Development; Water Science and Technology"
4140;21100224001;"American Water Works Association - AWWA Annual Conference and Exposition, ACE 2007";conference and proceedings;"00002007";0,100;-;4;0;381;0;3;380;0,01;0,00;United States;"";"2007";"Geography, Planning and Development; Water Science and Technology"
4141;21100223709;"American Water Works Association - Distribution Systems Symposium, DSS 2007";conference and proceedings;"00002007";0,100;-;1;0;50;0;1;49;0,02;0,00;United States;"";"2007";"Geography, Planning and Development; Water Science and Technology"
4142;13588;"Americas";journal;"15336247, 00031615";0,100;Q4;14;19;53;1515;15;50;0,23;79,74;United States;"Cambridge University Press";"1969, 1971, 1973, 1975, 1982-1983, 1985, 1999, 2001-ongoing";"Cultural Studies (Q4); History (Q4)"
4143;23748;"Amerikastudien";journal;"03402827";0,100;Q4;7;23;71;1642;1;69;0,02;71,39;Germany;"Universitaetsverlag Winter GmbH";"1983, 1999-2000, 2002-ongoing";"Cultural Studies (Q4); History (Q4)"
4144;27593;"ANQ";journal;"0895769X";0,100;Q4;5;31;165;400;1;163;0,00;12,90;United States;"Heldref Publications";"1988-ongoing";"Cultural Studies (Q4); History (Q4); Literature and Literary Theory (Q4)"
4145;39819;"Anthropology and Archeology of Eurasia";journal;"10611959";0,100;Q4;6;21;70;884;0;64;0,00;42,10;United States;"M.E. Sharpe Inc.";"1992-ongoing";"Anthropology (Q4); Archeology (Q4); History (Q4)"
4146;31375;"Appropriate Technology";trade journal;"03050920";0,100;Q4;4;57;236;0;1;232;0,00;0,00;United Kingdom;"Research Information Ltd.";"1975-1986, 1988-ongoing";"Development (Q4); Engineering (miscellaneous) (Q4)"
4147;7100153147;"Arab Law Quarterly";journal;"15730255, 02680556";0,100;Q4;11;20;56;1618;6;45;0,10;80,90;Netherlands;"Brill";"1996-ongoing";"Law (Q4)"
4148;6500153206;"Archaeological Reports";journal;"05706084";0,100;Q4;8;32;82;44;2;82;0,00;1,38;United Kingdom;"Cambridge University Press";"1955-ongoing";"Archeology (Q4); Archeology (arts and humanities) (Q4); Classics (Q4)"
4149;16300154758;"Archaologisches Nachrichtenblatt";journal;"09488359";0,100;Q4;4;60;165;321;2;162;0,00;5,35;Germany;"Akademie Verlag";"2002-2012";"Archeology (Q4); Archeology (arts and humanities) (Q4)"
4150;16400154741;"Archeologia Classica";journal;"03918165";0,100;Q4;6;16;67;909;3;60;0,03;56,81;Italy;"L'Erma di Bretschneider";"2002-ongoing";"Archeology (Q4); Archeology (arts and humanities) (Q4); Classics (Q4)"
4151;5700189832;"Archiv fur das Studium der neueren Sprachen und Literaturen";journal;"00038970";0,100;Q4;3;13;41;400;1;41;0,04;30,77;Germany;"Georg Westermann";"2002-2011, 2017-ongoing";"Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
4152;13385;"Archiv fur Papyrusforschung und Verwandte Gebiete";journal;"00666459";0,100;Q4;8;48;56;847;6;56;0,14;17,65;Germany;"Walter de Gruyter GmbH";"1978, 2002-ongoing";"Archeology (Q4); Archeology (arts and humanities) (Q4); History (Q4)"
4153;21100325437;"Archivio di Storia della Cultura";book series;"11240059, 2037688X";0,100;Q4;2;29;79;644;5;79;0,10;22,21;Italy;"Liguori Editore srl";"2001-ongoing";"Cultural Studies (Q4); History (Q4)"
4154;16100154751;"Arts Asiatiques";book series;"00043958";0,100;Q4;4;8;37;315;2;37;0,00;39,38;France;"A. Maisonneuve";"2002-2006, 2008-2009, 2011";"Visual Arts and Performing Arts (Q3); Cultural Studies (Q4)"
4155;27739;"Atenea";journal;"07161840, 07180462";0,100;Q4;5;35;53;379;1;52;0,02;10,83;Chile;"Universidad de Concepcion";"1979, 1984, 2000-2001, 2007-ongoing";"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
4156;16300154754;"ATQ";journal;"10783377";0,100;Q4;5;0;43;0;1;39;0,04;0,00;United States;"University of Rhode Island";"2002-2008";"Literature and Literary Theory (Q3); Cultural Studies (Q4)"
4157;16400154734;"A + U-Architecture and Urbanism";journal;"03899160";0,100;Q4;2;103;658;14;0;658;0,00;0,14;Japan;"Japan Architects Co., Ltd.";"2002-ongoing";"Architecture (Q4); Urban Studies (Q4); Visual Arts and Performing Arts (Q4)"
4158;16100154750;"AUMLA-Journal of the Australasian Universities Language and Literature Association";journal;"00012793";0,100;Q4;4;33;46;826;1;46;0,03;25,03;Australia;"Australasian Universities Language and Literature Association";"2002-2012";"Literature and Literary Theory (Q3); Cultural Studies (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
4159;29167;"Australian Journal of French Studies";journal;"00049468";0,100;Q4;6;18;66;492;6;64;0,05;27,33;Australia;"Liverpool University Press";"1975, 1980, 2001-ongoing";"Cultural Studies (Q4); History (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4); Literature and Literary Theory (Q4)"
4160;27772;"Belfagor";journal;"00058351";0,100;Q4;2;59;177;844;3;172;0,01;14,31;Italy;"Leo S. Olschki";"1975, 1980, 1982, 1984-1985, 2002-2012";"Arts and Humanities (miscellaneous) (Q4); Cultural Studies (Q4); Sociology and Political Science (Q4)"
4161;16000154740;"Bericht der Romisch-Germanischen Kommission";journal;"03419312";0,100;Q4;8;2;59;1460;0;57;0,00;730,00;Germany;"Verlag Philipp von Zabern GmbH";"2002-2007";"Archeology (Q4); Archeology (arts and humanities) (Q4)"
4162;5600154145;"Bilig - Turk DunyasI Sosyal Bilimler Dergisi";journal;"13010549";0,100;Q4;6;29;43;841;0;43;0,00;29,00;Turkey;"Ahmet Yesevi Universitesi";"2008-ongoing";"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
4163;21100228113;"BMS Bulletin of Sociological Methodology/ Bulletin de Methodologie Sociologique";journal;"07591063";0,100;Q4;14;41;155;295;11;129;0,09;7,20;United States;"SAGE Publications Inc.";"1983-ongoing";"Sociology and Political Science (Q4)"
4164;19700169801;"Bulletin de liaison des membres de la Societe de geographie";journal;"19648995";0,100;Q4;1;21;55;48;0;46;0,00;2,29;France;"La Societe de Geographie";"2008-ongoing";"Earth-Surface Processes (Q4); Geography, Planning and Development (Q4)"
4165;91500;"Bulletin Hispanique";journal;"00074640";0,100;Q4;4;21;65;1577;3;65;0,04;75,10;France;"Editions Biere";"1972, 2002-ongoing";"History (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4); Literature and Literary Theory (Q4)"
4166;16300154782;"Bulletin Monumental";journal;"0007473X";0,100;Q4;4;24;49;949;4;49;0,06;39,54;France;"Societe Francaise d'Archeologie";"2002-ongoing";"Archeology (Q4); Archeology (arts and humanities) (Q4); Architecture (Q4); Visual Arts and Performing Arts (Q4)"
4167;16100154719;"Bulletin of the American Society of Papyrologists";journal;"19386958, 00031186";0,100;Q4;8;12;39;253;6;39;0,10;21,08;United States;"American Society of Papyrologists";"2002-2011, 2014";"Archeology (Q4); Archeology (arts and humanities) (Q4); History (Q4)"
4168;12612;"Cahiers Victoriens and Edouardiens";journal;"02205610";0,100;Q4;3;15;114;330;3;114;0,01;22,00;France;"Universite Paul Valery Montpellier III";"1990, 2002-ongoing";"Cultural Studies (Q4); Literature and Literary Theory (Q4)"
4169;9500153914;"Cargo Systems";trade journal;"1362766X";0,100;Q4;1;0;156;0;0;132;0,00;0,00;United Kingdom;"Informa Cargo Information";"1975-1977, 1981-1990, 1996-1998, 2001-2007";"Transportation (Q4)"
4170;17100154744;"CEA Critic";journal;"00078069";0,100;Q4;4;12;57;244;1;57;0,00;20,33;United States;"Johns Hopkins University Press";"2002-2007, 2009-ongoing";"Education (Q4); Literature and Literary Theory (Q4)"
4171;5700153643;"Chasqui";journal;"23274247, 01458973";0,100;Q4;5;18;49;612;3;49;0,00;34,00;United States;"c/o David William Foster, Arizona State University";"2002-2012, 2014-ongoing";"Cultural Studies (Q4); Literature and Literary Theory (Q4)"
4172;4700152739;"Child and Youth Services";journal;"15452298, 0145935X";0,100;Q4;11;6;56;146;0;52;0,00;24,33;United States;"Haworth Press Inc.";"1977-1983, 1985-1991, 1993-1994, 1997-1999, 2001, 2004-ongoing";"Health (social science) (Q4); Social Sciences (miscellaneous) (Q4)"
4173;16100154734;"Chronique d'Egypte";journal;"00096067";0,100;Q4;5;15;46;1183;2;45;0,09;78,87;Belgium;"Brepols Publishers";"2002-ongoing";"Archeology (Q4); Archeology (arts and humanities) (Q4); History (Q4)"
4174;21100244627;"Citta e Storia";journal;"18286364";0,100;Q4;4;34;103;1164;2;94;0,00;34,24;Italy;"Universita degli studi Roma Tre";"2006-ongoing";"History (Q4); Urban Studies (Q4)"
4175;16000154713;"CLA Journal";journal;"00078549";0,100;Q4;5;21;69;392;0;69;0,00;18,67;United States;"College Language Association";"2002-ongoing";"Education (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4); Literature and Literary Theory (Q4)"
4176;16200154729;"Colloquia Germanica";journal;"00101338";0,100;Q4;3;20;49;580;2;49;0,03;29,00;Switzerland;"Francke Verlag";"2002-2008";"Language and Linguistics (Q4); Linguistics and Language (Q4); Literature and Literary Theory (Q4)"
4177;4400151706;"Communications News";journal;"00103632";0,100;Q4;3;17;409;0;4;274;0,02;0,00;United States;"Harcourt Brace Jovanovich";"2005-2009";"Communication (Q4)"
4178;16100154791;"Comparative Literature Studies";journal;"15284212, 00104132";0,100;Q4;12;24;66;928;8;61;0,16;38,67;United States;"Pennsylvania State University Press";"2002-ongoing";"Cultural Studies (Q4); Literature and Literary Theory (Q4)"
4179;5700164380;"Comunicar";journal;"11343478";0,100;Q4;26;50;128;917;3;127;0,02;18,34;Spain;"Grupo Comunicar, Colectivo Andaluz de Educacion en Medios de Comunicacion";"2008-ongoing";"Communication (Q4); Cultural Studies (Q4); Education (Q4)"
4180;5700191155;"Confluencia";journal;"08886091";0,100;Q4;3;29;84;451;0;83;0,00;15,55;United States;"University of Northern Colorado";"2002-ongoing";"Cultural Studies (Q4); Literature and Literary Theory (Q4); Visual Arts and Performing Arts (Q4)"
4181;5600152815;"Contributions to Conflict Management, Peace Economics and Development";book series;"15728323";0,100;Q4;4;79;136;0;0;129;0,00;0,00;United Kingdom;"Emerald Group Publishing Ltd.";"2005-ongoing";"Business and International Management (Q4); Development (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4); Strategy and Management (Q4)"
4182;18698;"Courrier des Pays de l'Est";journal;"05900239";0,100;Q4;4;0;185;0;1;177;0,01;0,00;France;"Centre D'Etudes et de Documentation Sur L'ex-URSS";"1981-1982, 1984-1985, 1992-1993, 1995-1996, 2003-2008";"Economics and Econometrics (Q4); Political Science and International Relations (Q4)"
4183;28015;"Cuadernos Geograficos";book series;"02105462";0,100;Q4;9;34;65;593;2;63;0,05;17,44;Spain;"University of Granada";"1983, 1992-1993, 1995, 1997-2000, 2002-ongoing";"Earth-Surface Processes (Q4); Geography, Planning and Development (Q4)"
4184;24871;"Cuadernos Hispanoamericanos";journal;"0011250X";0,100;Q4;3;154;417;354;3;408;0,00;2,30;Spain;"Agencia Espanola de Cooperation International";"1971, 1977, 1980, 1983, 1985, 1987, 1989, 2002-ongoing";"Arts and Humanities (miscellaneous) (Q4); Cultural Studies (Q4)"
4185;21100406802;"Culture and History of the Ancient Near East";book series;"15662055";0,100;Q4;9;19;58;1413;7;54;0,13;74,37;Netherlands;"Brill";"2007-2013, 2017-ongoing";"Anthropology (Q4); Archeology (arts and humanities) (Q4); Cultural Studies (Q4); History (Q4)"
4186;12907;"Current";journal;"00113131";0,100;Q4;2;91;191;237;0;175;0,00;2,60;United States;"Heldref Publications";"1992, 2003-2010";"Education (Q4); Political Science and International Relations (Q4)"
4187;24887;"Dalhousie Review";journal;"00115827";0,100;Q4;4;23;90;63;1;39;0,00;2,74;Canada;"Dalhousie University";"1973, 1975, 1980, 1985, 1999, 2002-ongoing";"Literature and Literary Theory (Q3); Philosophy (Q4); Sociology and Political Science (Q4)"
4188;5700182228;"Degres";journal;"03768163";0,100;Q4;2;16;73;279;0;71;0,00;17,44;Belgium;"A.S.B.L. Degres";"2002-ongoing";"Language and Linguistics (Q4); Linguistics and Language (Q4); Philosophy (Q4)"
4189;14465;"Deutsche Vierteljahrsschrift fur Literaturwissenschaft und Geistesgeschichte";journal;"00120936";0,100;Q4;6;25;46;1319;5;46;0,07;52,76;Germany;"J.B. Metzlersche Verlagsbuchhandlung";"1973, 1978, 1988, 1999, 2002-ongoing";"Literature and Literary Theory (Q3); Cultural Studies (Q4); Philosophy (Q4)"
4190;21100406834;"Developments in International Law";book series;"09245332";0,100;Q4;5;1;44;392;5;43;0,10;392,00;Netherlands;"Brill";"2006-2010";"Law (Q4); Political Science and International Relations (Q4)"
4191;19500157805;"Digital TV Europe";journal;"2040266X";0,100;Q4;1;49;139;0;0;99;0,00;0,00;United States;"Cable & Satellite Magazine Limited";"2009-ongoing";"Communication (Q4); Electrical and Electronic Engineering (Q4); Media Technology (Q4)"
4192;5600153254;"Dirasat: Human and Social Sciences";journal;"10263721";0,100;Q4;3;70;104;821;0;104;0,00;11,73;Jordan;"University of Jordan";"2007-ongoing";"Health (social science) (Q4); Sociology and Political Science (Q4)"
4193;28088;"Documentacja Geograficzna";journal;"00125032";0,100;Q4;5;0;94;0;0;94;0,00;0,00;Poland;"Polska Akademia Nauk";"1978-1990, 1992-1997, 2001-2004, 2006-2008";"Earth-Surface Processes (Q4); Geography, Planning and Development (Q4)"
4194;17600155225;"Documentaliste: Sciences de l'Information";journal;"00124508";0,100;Q4;4;95;117;309;2;107;0,03;3,25;France;"Association Francaise des Documentalistes et des Bibliothecaires Specialises";"2001-ongoing";"Communication (Q4); Library and Information Sciences (Q4)"
4195;16000154721;"Du: Zeitschrift Der Kultur";trade journal;"00126837";0,100;Q4;1;119;335;6;0;327;0,00;0,05;Switzerland;"Du Verlags AG";"2002-ongoing";"Cultural Studies (Q4); Music (Q4); Visual Arts and Performing Arts (Q4)"
4196;21100225821;"EE 2008 - International Conference on Innovation, Good Practice and Research in Engineering Education";conference and proceedings;"00002008";0,100;-;6;0;71;0;10;70;0,14;0,00;United Kingdom;"";"2008";"Education"
4197;19700188466;"Efficient Transportation and Pavement Systems: Characterization, Mechanisms, Simulation, and Modeling - Proceedings of the 4th International Gulf Conference on Roads";conference and proceedings;"00002008";0,100;-;3;0;81;0;0;79;0,00;0,00;United States;"";"2008";"Building and Construction; Civil and Structural Engineering; Transportation"
4198;21507;"Eighteenth Century";journal;"19350201, 01935380";0,100;Q4;8;27;52;959;7;49;0,18;35,52;United States;"Texas Tech University";"1981, 1983, 1986, 2000-ongoing";"Arts and Humanities (miscellaneous) (Q4); Cultural Studies (Q4)"
4199;17700154904;"Eirene";journal;"00461628";0,100;Q4;4;17;42;263;2;40;0,05;15,47;Czech Republic;"Arista Publishers";"2002-ongoing";"Archeology (Q4); Archeology (arts and humanities) (Q4); Classics (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
4200;21100298678;"EISTA 2006 - 4th Int. Conf. on Education and Information Systems: Technologies and Applications, Jointly with SOIC 2006 - 2nd Int. Conf. on SOIC and PISTA 2006 - 4th Int. Conf. on PISTA, Proceedings";conference and proceedings;"00002006";0,100;-;3;0;115;0;4;112;0,00;0,00;United States;"";"2006";"Education; Information Systems"
4201;20591;"Emerita / Junta para Ampliacion de Estudios, Centro de Estudios Historicos";journal;"00136662";0,100;Q4;4;6;43;390;1;43;0,04;65,00;Spain;"CSIC Consejo Superior de Investigaciones Cientificas";"1971, 1975, 1996, 1998, 2002-ongoing";"Classics (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
4202;16100154743;"English Literature in Transition, 1880-1920";journal;"00138339, 15592715";0,100;Q4;8;15;49;514;4;47;0,13;34,27;United States;"Johns Hopkins University Press";"2002-ongoing";"Literature and Literary Theory (Q3); Cultural Studies (Q4)"
4203;5700183004;"Etudes de Linguistique Appliquee";journal;"0071190X";0,100;Q4;4;45;50;625;0;41;0,00;13,89;France;"Didier-Erudition";"2001-ongoing";"Language and Linguistics (Q4); Linguistics and Language (Q4)"
4204;5800206565;"Etudes Francaises";journal;"00142085";0,100;Q4;4;27;75;761;3;74;0,04;28,19;Canada;"Presses de l'Universite de Montreal";"2001-2013, 2015-ongoing";"Literature and Literary Theory (Q4); Social Sciences (miscellaneous) (Q4)"
4205;16000154789;"Exemplaria";journal;"10412573, 17533074";0,100;Q4;9;20;52;1023;13;52;0,33;51,15;United Kingdom;"Maney Publishing";"1989-1995, 2002-ongoing";"Cultural Studies (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4); Literature and Literary Theory (Q4)"
4206;16600154707;"Explicator";journal;"1939926X, 00144940";0,100;Q4;4;92;278;557;2;276;0,01;6,05;United States;"Heldref Publications";"1975-1980, 1982-1983, 1985, 1987-1995, 2002-ongoing";"Education (Q4); Literature and Literary Theory (Q4)"
4207;16100154765;"Fabula";journal;"00146242, 16130464";0,100;Q4;6;27;103;520;6;103;0,01;19,26;Germany;"Walter de Gruyter GmbH";"2001-ongoing";"Cultural Studies (Q4); Literature and Literary Theory (Q4)"
