Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2000);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
672;12110;Behavioral Healthcare Tomorrow;journal;10638490;0.114;Q4;8;59;218;4;14;215;0.04;0,07;United States;Manisses Communications Group Inc.;1994-2005;"Clinical Psychology (Q4); Health Professions (miscellaneous) (Q4); Health (social science) (Q4); Psychology (miscellaneous) (Q4)"
673;21100834525;Gruppe. Interaktion. Organisation. Zeitschrift fur Angewandte Organisationspsychologie;journal;23666145, 23666218;0.114;Q4;10;25;64;789;5;64;0.05;31,56;Germany;Springer Fachmedien Wiesbaden GmbH;2016-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
674;4700152269;Journal of Japanese Studies;journal;00956848, 15494721;0.113;Q4;16;7;7;902;2;7;0.29;128,86;United States;Society for japanese Studies;1998-2002, 2005-ongoing;"Cultural Studies (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3); Anthropology (Q4); Social Psychology (Q4)"
675;14774;Sante mentale au Quebec;journal;03836320;0.11199999999999999;Q4;9;0;50;0;6;46;0.00;0,00;Canada;Revue Sante Mentale au Quebec;1990-1998, 2004-ongoing;"Medicine (miscellaneous) (Q3); Clinical Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
676;23703;Journal of Feminist Family Therapy;journal;08952833;0.111;Q4;15;27;45;440;4;27;0.07;16,30;United States;Haworth Press Inc.;1989-ongoing;"Applied Psychology (Q4); Gender Studies (Q4)"
677;21100255350;Journal of Forensic Practice;journal;20508808, 20508794;0.111;Q4;16;28;23;388;1;21;0.05;13,86;United Kingdom;Emerald Group Publishing Ltd.;2013-ongoing;"Applied Psychology (Q4); Law (Q4); Pathology and Forensic Medicine (Q4); Psychiatry and Mental Health (Q4)"
678;34397;SAGGI - Neuropsicologia Infantile Psicopedagogia Riabilitazione;journal;03905179;0.111;Q4;3;18;37;270;2;34;0.04;15,00;Italy;Ghedini Libraio in Milano Srl;1996-2001;"Neuroscience (miscellaneous) (Q4); Pediatrics, Perinatology and Child Health (Q4); Psychology (miscellaneous) (Q4)"
679;18490;Africa Insight;journal;02562804;0.11;Q4;0;0;2;0;0;2;0.00;0,00;South Africa;Africa Institute of South Afrcia;1985, 1987, 1991-1992, 1994-1995, 1997;"Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
680;14264;Czechoslovak sociological review;journal;12103861;0.11;Q4;2;0;2;0;1;2;1.00;0,00;Czech Republic;;;"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
681;13523;Early Education and Development;journal;10409289;0.11;Q4;45;0;2;0;1;2;0.00;0,00;United Kingdom;Taylor & Francis;1989-1995, 1997, 2005-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
682;17700156741;International Journal of Play Therapy;journal;15556824;0.11;Q4;25;8;29;0;2;28;0.06;0,00;United States;American Psychological Association;1992-ongoing;"Complementary and Manual Therapy (Q3); Clinical Psychology (Q4)"
683;17703;La Critica sociologica;journal;00111546;0.11;Q4;0;0;2;0;0;2;0.00;0,00;Italy;Istituto di sociologia;1975, 1995, 1997;"Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
684;5600152978;Lusotopie;journal;12570273;0.11;Q4;5;0;2;0;0;2;0.00;0,00;Netherlands;Brill;2002, 2007-2009;"Cultural Studies (Q3); Environmental Science (miscellaneous) (Q3); Gender Studies (Q4); Political Science and International Relations (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
685;25036;Nomina Africana;journal;10120254;0.11;Q4;1;0;2;0;0;2;0.00;0,00;;;;"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
686;18114;Sociologie et Societes;journal;0038030X;0.11;Q4;2;0;2;0;0;2;0.00;0,00;Canada;Presses de l'Universite de Montreal;1987, 1989-1990, 1992-1997;"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Agricultural and Biological Sciences (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
687;4700152751;Journal of Workplace Behavioral Health;journal;15555259, 15555240;0.10800000000000001;Q4;14;0;50;0;7;49;0.04;0,00;United States;Haworth Press Inc.;2005-ongoing;"Applied Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
688;16752;People and Place;journal;10394788;0.107;Q4;16;0;38;0;6;38;0.18;0,00;Australia;Monash University;1993-1999, 2006-2010;"Demography (Q4); Psychology (miscellaneous) (Q4)"
689;16908;The Responsive community : rights and responsibilities;journal;10530754;0.107;Q4;2;0;3;0;0;3;0.00;0,00;United States;The George Washington University;1990-1991, 1993-1994, 1996-1997, 1999, 2001-2002;"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
690;50069;Arztliche Praxis Neurologie Psychiatrie;journal;09353224;0.105;Q4;2;37;46;0;1;22;0.05;0,00;Germany;Reed Elsevier Deutschland;1998-2002;"Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
691;26096;Australian Journal of Clinical and Experimental Hypnosis;journal;01560417;0.105;Q4;10;15;53;265;5;52;0.09;17,67;Australia;Australian Society of Hypnosis;1978-1985, 1987-2013, 2016-ongoing;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
692;13359;Psicologia Conductual;journal;11329483;0.105;Q4;19;29;62;1883;7;62;0.11;64,93;Spain;Fundacion VECA;1996-ongoing;"Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
693;13542;Dynamical Psychology;journal;19467125;0.10400000000000001;Q4;5;1;6;0;0;5;0.00;0,00;United States;InteliGenesis Corp.;1996-1997, 2000-2007, 2009-2012, 2014-2015;"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
694;15272;Spanish Journal of Psychology;journal;19882904, 11387416;0.10400000000000001;Q4;34;9;13;337;1;13;0.08;37,44;United Kingdom;Cambridge University Press;1998-ongoing;"Language and Linguistics (Q4); Linguistics and Language (Q4); Psychology (miscellaneous) (Q4)"
695;19700202300;Turk Psikoloji Dergisi;journal;13004433;0.10400000000000001;Q4;14;0;5;0;0;5;0.00;0,00;Turkey;Turk Psikoloji Dergisi;1996-1997, 2002-ongoing;Psychology (miscellaneous) (Q4)
696;22041;Emotional and Behavioural Difficulties;journal;13632752;0.10300000000000001;Q4;23;16;47;36;7;47;0.16;2,25;United Kingdom;Taylor & Francis;1996-ongoing;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
697;5600155317;Estudios Migratorios;journal;11360291;0.10300000000000001;Q4;0;0;7;0;0;7;0.00;0,00;Spain;;;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
698;75179;The Psychohistory review;journal;0363891X;0.10300000000000001;Q4;3;0;8;0;0;8;0.00;0,00;United States;Group For The Use Of Psychology In History;1976-1981, 1983-1986, 1988-1999;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
699;5600155095;European Sports History Review;journal;14621495;0.102;Q4;6;0;10;0;4;10;0.40;0,00;United Kingdom;Frank Cass Publishers;1999, 2001-2002;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
700;14008;Hrvatska Revija Za Rehabilitacijska Istrazivanja;journal;13313010;0.102;Q4;7;17;11;409;0;11;0.00;24,06;Croatia;University of Zagreb;1999-2006, 2008-ongoing;"Developmental and Educational Psychology (Q4); Rehabilitation (Q4)"
701;15917;Zeitschrift fur Medizinische Psychologie;journal;09405569;0.102;Q4;14;29;53;825;7;50;0.14;28,45;Netherlands;IOS Press;1993, 2009-2012;Clinical Psychology (Q4)
702;16800154737;Archive for the Psychology of Religion;journal;00846724;0.10099999999999999;Q4;14;21;17;622;1;17;0.00;29,62;Netherlands;Brill;1997, 2000, 2003-ongoing;"Religious Studies (Q3); Philosophy (Q4); Psychology (miscellaneous) (Q4)"
703;38592;Archivos de Neurobiologia;journal;00040576;0.10099999999999999;Q4;3;0;28;0;0;23;0.00;0,00;Spain;Editorial Triacastela;1957, 1962, 1964-1992, 1995-1997, 1999;Neuropsychology and Physiological Psychology (Q4)
704;12100155715;Assessment for Effective Intervention;journal;15345084;0.10099999999999999;Q4;22;24;15;679;0;15;0.00;28,29;United States;SAGE Publications Inc.;1988-1993, 1995, 1997, 1999-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Health Professions (miscellaneous) (Q4)"
705;26097;Australian Journal of Clinical Hypnotherapy and Hypnosis;journal;08100713;0.10099999999999999;Q4;5;11;28;146;2;26;0.13;13,27;Australia;Australian Academic Press Pty Ltd.;1982-2015;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
706;74569;Cahiers quebecois de demographie / Association des demographes du Quebec;journal;03801721;0.10099999999999999;Q4;6;0;24;0;0;24;0.00;0,00;Canada;Association des demographes du Quebec;1976-1999;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
707;13520;Early Childhood Research and Practice;journal;15245039;0.10099999999999999;Q4;20;15;15;288;1;14;0.07;19,20;United States;ECAP Collaborative;1999-2015;"Developmental and Educational Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4)"
708;50105;Japanese Journal of Neuropsychopharmacology;journal;13434144;0.10099999999999999;Q4;9;0;62;0;2;61;0.00;0,00;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1982-1997, 2002-ongoing;"Clinical Psychology (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
709;11200153529;Journal of Spirituality in Mental Health;journal;19349645, 19349637;0.10099999999999999;Q4;10;0;41;0;1;34;0.03;0,00;United States;Haworth Press Inc.;2007-ongoing;"Applied Psychology (Q4); Religious Studies (Q4); Social Psychology (Q4); Social Sciences (miscellaneous) (Q4)"
710;25235;Peuples Mediterraneens, Mediterranean Peoples;journal;03991253;0.10099999999999999;Q4;2;0;29;0;0;29;0.00;0,00;France;Editions Anthropos;1978-1997;"Geography, Planning and Development (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
711;19700200805;Psychological Perspectives;journal;00332925, 15563030;0.10099999999999999;Q4;4;29;38;80;3;20;0.06;2,76;United Kingdom;Taylor and Francis Inc.;1970-ongoing;Psychology (miscellaneous) (Q4)
712;22931;Russian Linguistics;journal;03043487;0.10099999999999999;Q4;8;9;28;369;2;28;0.06;41,00;Netherlands;Kluwer Academic Publishers;1974-1976, 1978-2003, 2005-ongoing;"Developmental and Educational Psychology (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
713;110235;Scandinavian Journal of Development Alternatives;journal;02802791;0.10099999999999999;Q4;3;0;30;0;0;30;0.00;0,00;Sweden;Bethany Books;1984, 1986-1997;"Earth and Planetary Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
714;50071;Therapie und Erfolg Neurologie Psychiatrie;journal;09353224;0.10099999999999999;Q4;1;0;47;0;0;34;0.00;0,00;United Kingdom;Braun;1997-1998;"Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
715;50070;TW Neurologie Psychiatrie;journal;09353224;0.10099999999999999;Q4;2;0;26;0;0;26;0.00;0,00;United Kingdom;Braun;1990-1997;"Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
716;17700155812;Champ Psychosomatique;journal;19618638, 12665371;0.1;Q4;7;0;36;0;0;36;0.00;0,00;France;L'Esprit du Temps;1995-1997, 2001-2014;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
717;15680;Giornale di Neuropsicofarmacologia;journal;03919048;0.1;Q4;1;18;64;353;0;64;0.00;19,61;Italy;C I C Edizioni International srl;1996-2008;"Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
718;19600166324;International Journal of Early Childhood;journal;00207187;0.1;Q4;17;20;70;279;0;65;0.00;13,95;Netherlands;Springer Netherlands;1969-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
719;28811;Journal of health care chaplaincy;journal;15286916, 08854726;0.1;Q4;15;12;45;78;1;35;0.00;6,50;United States;The Haworth Pastoral Press;1987-1994, 1997-2002, 2004, 2008, 2010-ongoing;"Clinical Psychology (Q4); Health (social science) (Q4); Religious Studies (Q4)"
720;12100155619;Journal of Police and Criminal Psychology;journal;19366469, 08820783;0.1;Q4;19;14;42;286;0;42;0.00;20,43;Germany;Springer Verlag;1985-ongoing;"Applied Psychology (Q4); Law (Q4)"
721;77234;Neurologia Psichiatria Scienze Umane;journal;11202254;0.1;Q4;2;0;46;0;0;46;0.00;0,00;Italy;Pensiero Scientifico Editore srl;1988-1997;Neuropsychology and Physiological Psychology (Q4)
722;67443;Neuro-Psy;journal;02963981;0.1;Q4;4;38;86;895;0;81;0.00;23,55;France;Editions L'Interligne;1996-2002;Neuropsychology and Physiological Psychology (Q4)
723;35102;Psikhologicheskii Zhurnal;journal;02059592;0.1;Q4;7;74;176;484;2;176;0.01;6,54;Russian Federation;Izdatel'stvo Nauka;1984, 1996-ongoing;Psychology (miscellaneous) (Q4)
724;144836;Scandinavian Psychoanalytic Review;journal;01062301;0.1;Q4;8;20;56;295;2;51;0.03;14,75;United Kingdom;Taylor & Francis;1978-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
725;89489;Voprosy Psikhologii;journal;00428841;0.1;Q4;7;54;211;1067;4;211;0.00;19,76;Russian Federation;Akademiia pedagogicheskikh nauk RSFSR;1960-1962, 1973-1975, 1996-ongoing;Psychology (miscellaneous) (Q4)
726;1000147119;Zeitschrift für Germanistische Linguistik;journal;03013294;0.1;Q4;10;18;47;452;2;47;0.03;25,11;Germany;De Gruyter Mouton;1973-ongoing;"Developmental and Educational Psychology (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
727;5700155900;Applied Developmental Science;journal;1532480X, 10888691;;-;64;24;61;1050;92;55;1.59;43,75;United States;Lawrence Erlbaum Associates Inc.;2006-ongoing;"Applied Psychology; Developmental and Educational Psychology; Life-span and Life-course Studies"
728;12868;Cognitive Behaviour Therapy;journal;16512316, 16506073;;-;49;8;0;232;0;0;0.00;29,00;United States;Brunner - Routledge (US);2002-ongoing;Clinical Psychology
729;13545;Eating Behaviors;journal;14710153;;-;60;16;0;683;0;0;0.00;42,69;United Kingdom;Elsevier Ltd.;2000-ongoing;"Clinical Psychology; Psychiatry and Mental Health"
730;17700156011;Enfances et Psy;journal;12865559, 17762820;;-;6;23;0;105;0;0;0.00;4,57;France;Eres Publishers;2000-ongoing;"Developmental and Educational Psychology; Education; Sociology and Political Science"
731;18300156710;European Review of Social Psychology;journal;10463283;;-;57;9;25;1020;51;25;1.94;113,33;United Kingdom;Taylor & Francis;1990-1995, 2009-ongoing;Social Psychology
732;14148;Familiendynamik;journal;03422747;;-;6;28;0;763;0;0;0.00;27,25;Germany;Verlag Klett-Cotta;2000-2016 (cancelled);"Clinical Psychology; Psychiatry and Mental Health"
733;25175;Infancy;journal;15327078, 15250008;;-;60;24;0;897;0;0;0.00;37,38;United States;Wiley-Blackwell;2000-ongoing;"Developmental and Educational Psychology; Pediatrics, Perinatology and Child Health"
734;15051;Infanto;journal;14130270;;-;2;19;0;380;0;0;0.00;20,00;Brazil;Lemos Editorial & Graficos Ltda.;2000-2002;"Neuropsychology and Physiological Psychology; Pediatrics, Perinatology and Child Health"
735;19700180778;International Perspectives on Child and Adolescent Mental Health;book series;18745911;;-;5;25;0;646;0;0;0.00;25,84;United States;Elsevier;2000, 2002;"Clinical Psychology; Psychiatry and Mental Health; Psychology (miscellaneous)"
736;15413;Journal of Cognition and Development;journal;15327647, 15248372;;-;47;19;0;817;0;0;0.00;43,00;United States;Lawrence Erlbaum Associates Inc.;2000-ongoing;"Developmental and Educational Psychology; Experimental and Cognitive Psychology; Psychiatry and Mental Health"
737;21100329892;Journal of Infant, Child, and Adolescent Psychotherapy;journal;19409214, 15289168;;-;12;44;0;443;0;0;0.00;10,07;United States;Routledge;2000, 2002, 2004-2009, 2014-ongoing;"Clinical Psychology; Psychiatry and Mental Health"
738;15667;Journal of Mundane Behavior;journal;15293041;;-;8;25;0;427;0;0;0.00;17,08;United States;Millersville University;2000-2004;"Anthropology; Philosophy; Social Psychology; Social Sciences (miscellaneous); Sociology and Political Science"
739;88845;Journal of Psychotherapy in Independent Practice;journal;15229580;;-;8;30;0;634;0;0;0.00;21,13;United States;Haworth Press Inc.;2000-2001;"Health Professions (miscellaneous); Psychiatry and Mental Health; Psychology (miscellaneous); Social Sciences (miscellaneous)"
740;12004;Journal of Trauma and Dissociation;journal;15299740, 15299732;;-;39;22;0;798;0;0;0.00;36,27;United States;The Haworth Maltreatment & Trauma Press;2000-ongoing;"Clinical Psychology; Psychiatry and Mental Health"
741;12009;Kinderanalyse;journal;09426051;;-;5;22;0;313;0;0;0.00;14,23;Germany;Verlag Klett-Cotta;2000-ongoing;"Developmental and Educational Psychology; Pediatrics, Perinatology and Child Health; Psychiatry and Mental Health"
742;26501;Low Intensity Conflict and Law Enforcement;journal;09662847;;-;6;15;0;497;0;0;0.00;33,13;United Kingdom;Frank Cass Publishers;1993-1996, 2000-2002, 2004-2005;"Geography, Planning and Development; Political Science and International Relations; Psychology (miscellaneous); Social Sciences (miscellaneous)"
743;17324;Mental Health Aspects of Developmental Disabilities;journal;10573291;;-;13;22;0;337;0;0;0.00;15,32;United States;Psych-Media Inc.;2000-2009;"Clinical Psychology; Psychiatry and Mental Health"
744;12671;Mental Health, Religion and Culture;journal;14699737, 13674676;;-;38;13;0;404;0;0;0.00;31,08;United States;Brunner - Routledge (US);2000-ongoing;"Clinical Psychology; Psychiatry and Mental Health"
745;21100244949;Psicologia della Salute;journal;17210321, 19725167;;-;9;25;0;450;0;0;0.00;18,00;Italy;Franco Angeli Edizioni;2013-ongoing;"Applied Psychology; Health (social science)"
