Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (1999);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
669;14264;"Czechoslovak sociological review";journal;"12103861";0,110;Q4;2;0;2;0;0;2;0,00;0,00;Czech Republic;"";"";"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
670;13523;"Early Education and Development";journal;"10409289";0,110;Q4;45;0;2;0;0;2;0,00;0,00;United Kingdom;"Taylor & Francis";"1989-1995, 1997, 2005-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4)"
671;53315;"Folia Neuropsiquiatrica";journal;"02112558";0,110;Q4;1;0;2;0;0;2;0,00;0,00;Spain;"Editorial Universidad de Granada";"1983, 1985-1992, 1994-1996";"Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4)"
672;15520;"International journal of sociology of the family";journal;"00207667";0,110;Q4;1;0;2;0;0;2;0,00;0,00;India;"MD Publications Pvt Ltd.";"1974-1982, 1985-1996";"Medicine (miscellaneous) (Q3); Health Professions (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
673;5700161261;"Journal of Human Ecology";journal;"09709274";0,110;Q4;0;0;2;0;0;2;0,00;0,00;India;"Kamla-Raj Enterprises";"1990-1991, 1996, 2018-ongoing";"Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
674;17703;"La Critica sociologica";journal;"00111546";0,110;Q4;0;0;2;0;0;2;0,00;0,00;Italy;"Istituto di sociologia";"1975, 1995, 1997";"Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
675;25036;"Nomina Africana";journal;"10120254";0,110;Q4;1;0;2;0;0;2;0,00;0,00;;"";"";"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
676;17505;"Social Change";journal;"00490857";0,110;Q4;1;0;2;0;0;2;0,00;0,00;India;"Council for Social Development";"1979, 1981-1987, 1995-1996";"Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Health Professions (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
677;4700152751;"Journal of Workplace Behavioral Health";journal;"15555259, 15555240";0,108;Q4;14;13;53;256;5;53;0,03;19,69;United States;"Haworth Press Inc.";"2005-ongoing";"Applied Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
678;50205;"Psychology and Education";journal;"00333077";0,108;Q4;9;6;35;180;1;35;0,00;30,00;United States;"Psychology and Education";"1974, 1979, 1996-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
679;14774;"Sante mentale au Quebec";journal;"03836320";0,108;Q4;9;0;85;0;5;79;0,02;0,00;Canada;"Revue Sante Mentale au Quebec";"1990-1998, 2004-ongoing";"Medicine (miscellaneous) (Q3); Clinical Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
680;14243;"Group Analysis";journal;"05333164";0,107;Q4;17;53;147;721;5;140;0,02;13,60;United States;"SAGE Publications";"1967-2017 (cancelled)";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
681;28811;"Journal of health care chaplaincy";journal;"15286916, 08854726";0,107;Q4;15;34;11;110;3;3;1,00;3,24;United States;"The Haworth Pastoral Press";"1987-1994, 1997-2002, 2004, 2008, 2010-ongoing";"Religious Studies (Q3); Clinical Psychology (Q4); Health (social science) (Q4)"
682;145246;"Journal of Workplace Learning";journal;"13665626";0,106;Q4;42;35;69;599;5;69;0,07;17,11;United Kingdom;"Emerald Group Publishing Ltd.";"1997-ongoing";"Development (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
683;74569;"Cahiers quebecois de demographie / Association des demographes du Quebec";journal;"03801721";0,105;Q4;6;8;24;0;2;24;0,00;0,00;Canada;"Association des demographes du Quebec";"1976-1999";"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
684;17700156741;"International Journal of Play Therapy";journal;"15556824";0,105;Q4;25;9;33;0;2;30;0,05;0,00;United States;"American Psychological Association";"1992-ongoing";"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
685;21100836847;"Preventing School Failure";journal;"1045988X, 19404387";0,105;Q4;7;0;10;0;1;4;0,00;0,00;United Kingdom;"Taylor and Francis Ltd.";"1996, 2014-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4)"
686;16908;"The Responsive community : rights and responsibilities";journal;"10530754";0,105;Q4;2;1;5;0;0;4;0,00;0,00;United States;"The George Washington University";"1990-1991, 1993-1994, 1996-1997, 1999, 2001-2002";"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
687;26501;"Low Intensity Conflict and Law Enforcement";journal;"09662847";0,104;Q4;6;0;5;0;0;5;0,00;0,00;United Kingdom;"Frank Cass Publishers";"1993-1996, 2000-2002, 2004-2005";"Geography, Planning and Development (Q4); Political Science and International Relations (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
688;15272;"Spanish Journal of Psychology";journal;"19882904, 11387416";0,104;Q4;34;8;5;350;1;5;0,20;43,75;United Kingdom;"Cambridge University Press";"1998-ongoing";"Language and Linguistics (Q4); Linguistics and Language (Q4); Psychology (miscellaneous) (Q4)"
689;50070;"TW Neurologie Psychiatrie";journal;"09353224";0,104;Q4;2;0;116;0;1;75;0,00;0,00;United Kingdom;"Braun";"1990-1997";"Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
690;13107;"Electronic Journal of Human Sexuality";journal;"15455556";0,103;Q4;8;7;10;110;0;8;0,00;15,71;United States;"Institute for Advanced Study of Human Sexuality";"1998-2014";"Psychology (miscellaneous) (Q4)"
691;19700167014;"Journal of Gay and Lesbian Mental Health";journal;"19359705, 19359713";0,103;Q4;27;0;7;0;0;7;0,00;0,00;United States;"Taylor and Francis";"2008-ongoing";"Clinical Psychology (Q4); Health (social science) (Q4); Psychiatry and Mental Health (Q4)"
692;35102;"Psikhologicheskii Zhurnal";journal;"02059592";0,103;Q4;7;58;173;1000;3;173;0,02;17,24;Russian Federation;"Izdatel'stvo Nauka";"1984, 1996-ongoing";"Psychology (miscellaneous) (Q4)"
693;71051;"Psyche";journal;"1039723X";0,103;Q4;15;0;6;0;0;6;0,00;0,00;United States;"Association for the Scientific Study of Conciousness";"1997-1998, 2000-2007, 2010";"Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4); Philosophy (Q4)"
694;110235;"Scandinavian Journal of Development Alternatives";journal;"02802791";0,103;Q4;3;0;42;0;3;42;0,07;0,00;Sweden;"Bethany Books";"1984, 1986-1997";"Earth and Planetary Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
695;18114;"Sociologie et Societes";journal;"0038030X";0,103;Q4;2;0;7;0;0;7;0,00;0,00;Canada;"Presses de l'Universite de Montreal";"1987, 1989-1990, 1992-1997";"Agricultural and Biological Sciences (miscellaneous) (Q4); Earth and Planetary Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
696;50069;"Arztliche Praxis Neurologie Psychiatrie";journal;"09353224";0,102;Q4;2;27;19;5;0;11;0,00;0,19;Germany;"Reed Elsevier Deutschland";"1998-2002";"Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
697;15233;"Australasian Journal of Disaster and Trauma Studies";journal;"11744707";0,102;Q4;14;0;12;0;2;10;0,20;0,00;New Zealand;"Massey University";"1997, 2004-2008, 2010-ongoing";"Applied Psychology (Q4)"
698;13542;"Dynamical Psychology";journal;"19467125";0,102;Q4;5;0;14;0;1;13;0,00;0,00;United States;"InteliGenesis Corp.";"1996-1997, 2000-2007, 2009-2012, 2014-2015";"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
699;19700172104;"Kind en adolescent";journal;"18765998, 01672436";0,102;Q4;1;0;11;0;0;11;0,00;0,00;Netherlands;"Bohn Stafleu van Loghum B.V";"1992-1996";"Developmental and Educational Psychology (Q4); Health (social science) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
700;72398;"Proceedings of the International Conference on Cognitive Technology";conference and proceedings;"00001997";0,102;-;7;0;31;0;10;30;0,33;0,00;United States;"";"1997";"Engineering (miscellaneous); Psychology (miscellaneous)"
701;13359;"Psicologia Conductual";journal;"11329483";0,102;Q4;19;24;51;1248;2;51;0,00;52,00;Spain;"Fundacion VECA";"1996-ongoing";"Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
702;75179;"The Psychohistory review";journal;"0363891X";0,102;Q4;3;4;12;0;0;12;0,00;0,00;United States;"Group For The Use Of Psychology In History";"1976-1981, 1983-1986, 1988-1999";"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
703;17658;"American Imago";journal;"10857931, 0065860X";0,101;Q4;11;3;15;124;1;15;0,08;41,33;United States;"The Johns Hopkins University Press";"1948-1953, 1964-1980, 1996-ongoing";"Literature and Literary Theory (Q2); Music (Q3); Anthropology (Q4); Arts and Humanities (miscellaneous) (Q4); Experimental and Cognitive Psychology (Q4)"
704;26097;"Australian Journal of Clinical Hypnotherapy and Hypnosis";journal;"08100713";0,101;Q4;5;12;26;278;2;26;0,06;23,17;Australia;"Australian Academic Press Pty Ltd.";"1982-2015";"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
705;19700172107;"Dth";journal;"0167238X";0,101;Q4;0;0;31;0;0;31;0,00;0,00;Netherlands;"Bohn Stafleu van Loghum B.V";"1992-1996";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
706;77234;"Neurologia Psichiatria Scienze Umane";journal;"11202254";0,101;Q4;2;0;87;0;1;87;0,00;0,00;Italy;"Pensiero Scientifico Editore srl";"1988-1997";"Neuropsychology and Physiological Psychology (Q4)"
707;21100198212;"Psicologia Clinica dello Sviluppo";journal;"1824078X";0,101;Q4;10;38;38;960;0;26;0,00;25,26;Italy;"Il Mulino publishing house";"2011-ongoing";"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
708;19700200805;"Psychological Perspectives";journal;"00332925, 15563030";0,101;Q4;4;10;50;48;1;19;0,10;4,80;United Kingdom;"Taylor and Francis Inc.";"1970-ongoing";"Psychology (miscellaneous) (Q4)"
709;22931;"Russian Linguistics";journal;"03043487";0,101;Q4;8;10;26;71;0;26;0,00;7,10;Netherlands;"Kluwer Academic Publishers";"1974-1976, 1978-2003, 2005-ongoing";"Developmental and Educational Psychology (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
710;50071;"Therapie und Erfolg Neurologie Psychiatrie";journal;"09353224";0,101;Q4;1;0;47;0;0;34;0,00;0,00;United Kingdom;"Braun";"1997-1998";"Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
711;19700202300;"Turk Psikoloji Dergisi";journal;"13004433";0,101;Q4;14;0;16;0;0;16;0,00;0,00;Turkey;"Turk Psikoloji Dergisi";"1996-1997, 2002-ongoing";"Psychology (miscellaneous) (Q4)"
712;17700155812;"Champ Psychosomatique";journal;"19618638, 12665371";0,100;Q4;7;0;62;0;0;62;0,00;0,00;France;"L'Esprit du Temps";"1995-1997, 2001-2014";"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
713;15680;"Giornale di Neuropsicofarmacologia";journal;"03919048";0,100;Q4;1;15;70;417;0;70;0,00;27,80;Italy;"C I C Edizioni International srl";"1996-2008";"Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
714;19600166324;"International Journal of Early Childhood";journal;"00207187";0,100;Q4;17;22;72;280;2;66;0,04;12,73;Netherlands;"Springer Netherlands";"1969-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4)"
715;21100793123;"Journal of College Reading and Learning";journal;"10790195, 23327413";0,100;Q4;14;16;38;365;2;38;0,06;22,81;United Kingdom;"Taylor and Francis Ltd.";"1983-1985, 1987-2005, 2008-2009, 2013, 2015-ongoing";"Developmental and Educational Psychology (Q4); Education (Q4); Linguistics and Language (Q4)"
716;5700153385;"Journal of Human Values";journal;"09716858";0,100;Q4;10;14;46;221;0;40;0,00;15,79;United States;"SAGE Publications";"1995-ongoing";"Cultural Studies (Q4); Organizational Behavior and Human Resource Management (Q4); Philosophy (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
717;25235;"Peuples Mediterraneens, Mediterranean Peoples";journal;"03991253";0,100;Q4;2;0;47;0;0;47;0,00;0,00;France;"Editions Anthropos";"1978-1997";"Geography, Planning and Development (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
718;34397;"SAGGI - Neuropsicologia Infantile Psicopedagogia Riabilitazione";journal;"03905179";0,100;Q4;3;11;37;236;0;35;0,00;21,45;Italy;"Ghedini Libraio in Milano Srl";"1996-2001";"Neuroscience (miscellaneous) (Q4); Pediatrics, Perinatology and Child Health (Q4); Psychology (miscellaneous) (Q4)"
719;89489;"Voprosy Psikhologii";journal;"00428841";0,100;Q4;7;35;196;705;1;196;0,00;20,14;Russian Federation;"Akademiia pedagogicheskikh nauk RSFSR";"1960-1962, 1973-1975, 1996-ongoing";"Psychology (miscellaneous) (Q4)"
720;1000147119;"Zeitschrift für Germanistische Linguistik";journal;"03013294";0,100;Q4;10;15;52;513;1;52;0,03;34,20;Germany;"De Gruyter Mouton";"1973-ongoing";"Developmental and Educational Psychology (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
721;5700155900;"Applied Developmental Science";journal;"1532480X, 10888691";;-;64;27;34;823;22;30;0,73;30,48;United States;"Lawrence Erlbaum Associates Inc.";"2006-ongoing";"Applied Psychology; Developmental and Educational Psychology; Life-span and Life-course Studies"
722;12070;"Attachment and Human Development";journal;"14616734, 14692988";;-;60;17;0;826;0;0;0,00;48,59;United States;"Brunner - Routledge (US)";"1999-ongoing";"Developmental and Educational Psychology; Medicine (miscellaneous); Psychiatry and Mental Health"
723;15300154805;"Clinical Psychology Forum";journal;"17475732";;-;14;158;0;1049;0;0;0,00;6,64;United Kingdom;"British Psychological Society";"2005-ongoing";"Clinical Psychology"
724;12886;"Cognitive Systems Research";journal;"13890417";;-;41;4;0;21;0;0;0,00;5,25;Netherlands;"Elsevier BV";"1999-ongoing";"Artificial Intelligence; Cognitive Neuroscience; Experimental and Cognitive Psychology"
725;24997;"Cuban Studies";journal;"15482464, 03614441";;-;3;1;0;0;0;0;0,00;0,00;United States;"University of Pittsburgh Press";"1981-1985, 1999, 2010";"Medicine (miscellaneous); Psychology (miscellaneous); Social Sciences (miscellaneous)"
726;147229;"Discourse Studies";journal;"14614456";;-;48;19;0;777;0;0;0,00;40,89;United States;"SAGE Publications";"1999-ongoing";"Anthropology; Communication; Language and Linguistics; Linguistics and Language; Social Psychology"
727;13520;"Early Childhood Research and Practice";journal;"15245039";;-;20;15;0;348;0;0;0,00;23,20;United States;"ECAP Collaborative";"1999-2015";"Developmental and Educational Psychology; Pediatrics, Perinatology and Child Health"
728;145694;"Ethical Human Psychology and Psychiatry";journal;"15594343";;-;14;9;0;276;0;0;0,00;30,67;United States;"Springer Publishing Company";"2004-ongoing";"Clinical Psychology; Psychiatry and Mental Health"
729;18300156710;"European Review of Social Psychology";journal;"10463283";;-;57;9;24;782;37;24;1,13;86,89;United Kingdom;"Taylor & Francis";"1990-1995, 2009-ongoing";"Social Psychology"
730;5600155095;"European Sports History Review";journal;"14621495";;-;6;10;0;0;0;0;0,00;0,00;United Kingdom;"Frank Cass Publishers";"1999, 2001-2002";"Medicine (miscellaneous); Psychology (miscellaneous); Social Sciences (miscellaneous)"
731;14008;"Hrvatska Revija Za Rehabilitacijska Istrazivanja";journal;"13313010";;-;7;11;0;244;0;0;0,00;22,18;Croatia;"University of Zagreb";"1999-2006, 2008-ongoing";"Developmental and Educational Psychology; Rehabilitation"
732;17900156713;"International Journal of Applied Psychoanalytic Studies";journal;"17423341";;-;13;15;0;482;0;0;0,00;32,13;United States;"Wiley-Blackwell";"2009-ongoing";"Psychology (miscellaneous)"
733;16708;"Journal of Forensic Neuropsychology";journal;"15211029, 15407136";;-;18;18;0;548;0;0;0,00;30,44;United States;"The Haworth Medical Press";"1999, 2001-2005, 2007";"Neuropsychology and Physiological Psychology; Pathology and Forensic Medicine"
734;21100255350;"Journal of Forensic Practice";journal;"20508808, 20508794";;-;16;23;0;365;0;0;0,00;15,87;United Kingdom;"Emerald Group Publishing Ltd.";"2013-ongoing";"Applied Psychology; Law; Pathology and Forensic Medicine; Psychiatry and Mental Health"
735;30047;"Journal of Positive Behavior Interventions";journal;"10983007, 15384772";;-;52;30;0;918;0;0;0,00;30,60;United States;"SAGE Publications";"1999-ongoing";"Applied Psychology; Developmental and Educational Psychology; Pediatrics, Perinatology and Child Health"
736;5600152978;"Lusotopie";journal;"12570273";;-;5;2;0;0;0;0;0,00;0,00;Netherlands;"Brill";"2002, 2007-2009";"Cultural Studies; Environmental Science (miscellaneous); Gender Studies; Political Science and International Relations; Psychology (miscellaneous); Social Sciences (miscellaneous); Sociology and Political Science"
737;12057;"Media Psychology";journal;"1532785X, 15213269";;-;62;17;0;740;0;0;0,00;43,53;United States;"Lawrence Erlbaum Associates Inc.";"1999-ongoing";"Applied Psychology; Communication; Social Psychology"
738;17462;"Neuropsychoanalysis";journal;"15294145, 20443978";;-;24;42;0;955;0;0;0,00;22,74;United Kingdom;"Taylor and Francis Ltd.";"1999-ongoing";"Neuropsychology and Physiological Psychology; Neuroscience (miscellaneous)"
739;5600153203;"NWSA Journal";journal;"10400656, 15271889";;-;5;2;0;0;0;0;0,00;0,00;United States;"Ablex Pub. Corp";"1999-2001";"Agricultural and Biological Sciences (miscellaneous); Medicine (miscellaneous); Psychology (miscellaneous); Social Sciences (miscellaneous)"
740;35260;"Psycho";journal;"03407845";;-;6;98;0;1069;0;0;0,00;10,91;Germany;"Georg Thieme Verlag";"1976-1978, 1999-2003";"Neuropsychology and Physiological Psychology"
