Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
863;21100241739;"Geosystem Engineering";journal;"21663394, 12269328";0,102;Q4;13;17;49;129;2;49;0,03;7,59;United Kingdom;"Taylor and Francis Inc.";"1998-ongoing";"Environmental Engineering (Q4); Pollution (Q4); Waste Management and Disposal (Q4)"
864;21100569515;"Hart World Fuels Conference: Latin America and the Caribbean";conference and proceedings;"00002004";0,102;-;0;0;12;0;0;12;0,00;0,00;United States;"";"2004";"Waste Management and Disposal; Water Science and Technology"
865;22702;"Industry and Environment";journal;"03789993";0,102;Q4;14;0;158;0;13;138;0,07;0,00;France;"United Nations Environment Programme";"1980-1989, 1995-2004";"Environmental Engineering (Q4)"
866;58593;"International Conference on Health, Safety and Environment in Oil and Gas Exploration and Production";conference and proceedings;"00002000, 00002010, 00002008, 00002004, 00001996, 00002002, 00002012, 00002006";0,102;-;13;0;438;0;28;436;0,04;0,00;Australia;"";"1996, 2000, 2002, 2004, 2006, 2008, 2010-2012";"Energy Engineering and Power Technology; Environmental Science (miscellaneous); Safety, Risk, Reliability and Quality"
867;145018;"Journal of Environmental Hydrology";journal;"10583912";0,102;Q4;13;31;10;499;1;10;0,00;16,10;United States;"International Association for Environmental Hydrology";"1996-2002, 2005-2016 (cancelled)";"Water Science and Technology (Q4)"
868;17004;"Journal of Indian Water Works Association";journal;"0970275X";0,102;Q4;5;33;97;171;3;94;0,02;5,18;India;"Indian Water Works Association";"1985-1988, 1999-2005";"Water Science and Technology (Q4)"
869;24477;"Journal of New England Water Environment Association";journal;"10773002";0,102;Q4;3;15;35;5;3;34;0,09;0,33;United States;"New England Water Environment Association";"1993-ongoing";"Pollution (Q4); Water Science and Technology (Q4)"
870;67713;"KOBELCO Technology Review";journal;"09134794";0,102;Q4;6;17;12;207;0;12;0,00;12,18;Japan;"Kobe Steel Ltd.";"1987-1999, 2001-2002, 2005";"Water Science and Technology (Q4)"
871;30554;"Landscape Architecture";journal;"00238031";0,102;Q4;5;209;646;8;5;402;0,00;0,04;United States;"American Society of Landscape Architects";"1979-1986, 1988-1989, 1997-2014";"Architecture (Q3); Arts and Humanities (miscellaneous) (Q4); Nature and Landscape Conservation (Q4)"
872;21100277106;"People and Systems for Water, Sanitation and Health: Proceedings of the 27th WEDC Conference";conference and proceedings;"00002002";0,102;-;4;0;129;0;7;128;0,00;0,00;United Kingdom;"";"2002";"Waste Management and Disposal; Water Science and Technology"
873;4700152464;"Research in Urban Policy";book series;"14793520";0,102;Q4;6;0;13;0;0;13;0,00;0,00;United Kingdom;"Emerald Group Publishing Ltd.";"2000, 2003, 2006, 2014";"Management, Monitoring, Policy and Law (Q4); Social Sciences (miscellaneous) (Q4); Urban Studies (Q4)"
874;40011;"Risk-Based Decision Making in Water Resources, Proceedings of the Conference";conference and proceedings;"00001996, 00001997, 00001994, 00002002";0,102;-;5;0;15;0;1;13;0,00;0,00;United States;"";"1994, 1996-1997, 2002";"Earth and Planetary Sciences (miscellaneous); Environmental Science (miscellaneous)"
875;19900193802;"SESHA Journal: Semiconductor Environmental Safety and Health Association";journal;"15374467";0,102;Q4;1;4;11;34;0;9;0,00;8,50;United States;"Semiconductor Environmental Safety Health Association";"2004-2010";"Condensed Matter Physics (Q4); Electrical and Electronic Engineering (Q4); Environmental Science (miscellaneous) (Q4)"
876;17147;"Textile Magazine";trade journal;"00405078";0,102;Q4;3;146;454;0;2;454;0,00;0,00;India;"Gopali & Co.";"1993-1994, 2001-2014, 2016-ongoing";"Industrial and Manufacturing Engineering (Q3); Business and International Management (Q4); Environmental Science (miscellaneous) (Q4); Materials Science (miscellaneous) (Q4)"
877;19600157798;"Watershed Management and Operations Management 2000";conference and proceedings;"00002004";0,102;-;3;0;168;0;3;167;0,02;0,00;United States;"";"2004";"Water Science and Technology"
878;32037;"Zeitschrift für Kulturtechnik und Landentwicklung";journal;"0934666X";0,102;Q4;9;0;12;0;0;12;0,00;0,00;Germany;"Blackwell-Wiss.-Verl";"1996-2002";"Geography, Planning and Development (Q4); Water Science and Technology (Q4)"
879;145692;"African Journal of Ecology, Supplement";journal;"17426979";0,101;Q4;7;0;22;0;0;22;0,00;0,00;United Kingdom;"Blackwell Publishing Inc.";"2004";"Ecology (Q4)"
880;24579;"African Journal of Environmental Assessment and Management";journal;"14367890";0,101;Q4;8;5;34;155;3;34;0,07;31,00;Ghana;"AJEAM-RAGEE";"2002-2007, 2011";"Ecological Modeling (Q4); Management, Monitoring, Policy and Law (Q4)"
881;100644;"Applications of Biotechnology to Mitigation of Greenhouse Warming: Proceedings of the St. Michaels II Workshop";conference and proceedings;"00002003";0,101;-;2;0;16;0;0;15;0,00;0,00;United States;"";"2003";"Biotechnology; Environmental Engineering; Global and Planetary Change"
882;23500;"Clean Air";journal;"15614417";0,101;Q4;8;28;18;470;1;18;0,00;16,79;United Kingdom;"Taylor & Francis";"1981, 1983, 1987-1988, 1993, 2002, 2005-2007";"Automotive Engineering (Q4); Energy Engineering and Power Technology (Q4); Environmental Science (miscellaneous) (Q4); Pollution (Q4)"
883;33423;"Communications on Hydraulic & Geotechnical Engineering - Delft University of Technology";journal;"01696548";0,101;Q4;5;5;14;560;1;14;0,09;112,00;Netherlands;"Technische Universiteit Delft/Delft University of Technology";"1986-2005";"Ocean Engineering (Q3); Geotechnical Engineering and Engineering Geology (Q4); Water Science and Technology (Q4)"
884;51442;"CONCAWE Reports";journal;"01660810";0,101;Q4;4;10;24;281;2;24;0,13;28,10;Belgium;"CONCAWE";"1999-ongoing";"Energy (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Process Chemistry and Technology (Q4); Safety, Risk, Reliability and Quality (Q4)"
885;11700154347;"Developments in Earth and Environmental Sciences";book series;"15719197";0,101;Q4;15;17;28;489;0;25;0,00;28,76;Netherlands;"Elsevier BV";"2003-2008, 2011";"Earth and Planetary Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4)"
886;81038;"Environment and Composites";trade journal;"-";0,101;Q4;0;0;17;0;0;17;0,00;0,00;France;"";"2002";"Environmental Science (miscellaneous) (Q4); Polymers and Plastics (Q4)"
887;20900;"Environment Business";trade journal;"13528882";0,101;Q4;2;2;18;0;0;18;0,00;0,00;United Kingdom;"Sweet & Maxwell Ltd";"2004-2008";"Environmental Science (miscellaneous) (Q4)"
888;30837;"Forum for Applied Research and Public Policy";journal;"08878218";0,101;Q4;7;0;14;0;1;14;0,00;0,00;United States;"Tennessee Valley Authority";"1986-2002";"Environmental Engineering (Q4)"
889;28229;"Gigiena i sanitariia";journal;"00169900";0,101;Q4;8;160;544;355;11;544;0,02;2,22;Russian Federation;"Izdatel'stvo Meditsina Publishers";"1945-1947, 1950-ongoing";"Health, Toxicology and Mutagenesis (Q4); Medicine (miscellaneous) (Q4); Pollution (Q4); Public Health, Environmental and Occupational Health (Q4)"
890;19700174610;"Global Nest Journal";journal;"17907632";0,101;Q4;25;0;24;0;1;24;0,04;0,00;Greece;"Global Nest";"2008-ongoing";"Environmental Science (miscellaneous) (Q4)"
891;37857;"Humans and Nature";journal;"09181725";0,101;Q4;4;6;26;96;0;26;0,00;16,00;Japan;"Hyogo Kenritsu Hito to shizen no Hakubutsukan/Museum of Nature and Human Activities";"1993-2003, 2005-2010, 2013-ongoing";"Environmental Science (miscellaneous) (Q4)"
892;15994;"International Carpet Yearbook";trade journal;"13575201";0,101;Q4;1;12;34;0;0;34;0,00;0,00;United Kingdom;"World Textile Publications Ltd.";"1996-2008, 2012-2013";"Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4)"
893;23298;"Israel Environment Bulletin";journal;"03343804";0,101;Q4;1;0;33;0;0;27;0,00;0,00;Israel;"Ministry of the Environment";"2001-2003";"Environmental Engineering (Q4)"
894;23370;"Journal of Environmental Law and Litigation";journal;"10490280";0,101;Q4;9;15;35;2198;2;35;0,08;146,53;United States;"University of Oregon";"1996-ongoing";"Geography, Planning and Development (Q4); Law (Q4); Management, Monitoring, Policy and Law (Q4)"
895;22727;"Journal of the Institution of Engineers (India): Environmental Engineering Division";journal;"0251110X";0,101;Q4;6;8;25;141;2;25;0,00;17,63;India;"Institution of Engineers";"1977-1989, 1994-2010";"Environmental Engineering (Q4)"
896;13770;"Memoranda - Societatis pro Fauna et Flora Fennica";journal;"03736873";0,101;Q4;10;14;27;390;0;27;0,00;27,86;Finland;"Societas pro Fauna et Flora Fennica";"1988-ongoing";"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
897;17311;"Natur und Recht";journal;"14390515, 01721631";0,101;Q4;6;58;35;502;4;35;0,11;8,66;Germany;"Springer Verlag";"1980, 1997-1998, 2004-ongoing";"Agricultural and Biological Sciences (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4)"
898;73571;"NCASI Special Report";trade journal;"-";0,101;Q4;2;5;18;66;0;16;0,00;13,20;United States;"National Council of the Paper Industry for Air and Steam Improvement, Inc.";"2001-2007";"Environmental Engineering (Q4)"
899;12666;"Nuclear Engineering International";trade journal;"00295507";0,101;Q4;9;131;388;0;14;351;0,04;0,00;United Kingdom;"Wilmington Publishing Ltd.";"1970-ongoing";"Nuclear Energy and Engineering (Q4); Safety, Risk, Reliability and Quality (Q4); Waste Management and Disposal (Q4)"
900;73619;"Proceeding of the 2002 National Conference on Environmental Science and Technology";conference and proceedings;"00002002";0,101;-;3;0;37;0;0;36;0,00;0,00;United States;"";"2002";"Environmental Science (miscellaneous)"
901;26399;"Recycling Today";trade journal;"10966323";0,101;Q4;2;200;481;0;3;313;0,01;0,00;United States;"G.I.E. Media Inc.";"1988-1989, 1999-2007";"Chemical Engineering (miscellaneous) (Q4); Management of Technology and Innovation (Q4); Waste Management and Disposal (Q4)"
902;27588;"Renewable Energy for Development";journal;"11018267";0,101;Q4;3;16;28;0;2;28;0,11;0,00;Sweden;"Stockholm Environment Institute";"2001-2010";"Environmental Science (miscellaneous) (Q4); Renewable Energy, Sustainability and the Environment (Q4)"
903;21100823458;"Resources Processing";journal;"13499262, 13486012";0,101;Q4;4;14;19;165;0;19;0,00;11,79;Japan;"The Resources Processing Society of Japan";"2004-2005, 2007, 2010-2013";"Environmental Chemistry (Q4); Nature and Landscape Conservation (Q4); Pollution (Q4); Soil Science (Q4)"
904;57254;"Risk-Based Decisionmaking in Water Resources X";conference and proceedings;"00002002";0,101;-;2;0;15;0;0;14;0,00;0,00;United States;"";"2002";"Decision Sciences (miscellaneous); Safety, Risk, Reliability and Quality; Water Science and Technology"
905;27806;"Terra et Aqua";trade journal;"03766411";0,101;Q4;8;21;31;51;1;31;0,00;2,43;Netherlands;"International Association of Dredging Companies";"1966, 1972-1975, 1977, 1979-2007";"Ocean Engineering (Q4); Water Science and Technology (Q4)"
906;25918;"TMA - Tijdschrift voor Milieuschade en Aansprakelijkheidsrecht";journal;"01665294";0,101;Q4;3;35;26;0;0;26;0,00;0,00;Netherlands;"Koninklijke Vermande B.V.";"1987-1989, 1999-2011";"Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
907;29215;"Transactions of the Institute of Indian Geographers";journal;"09709851";0,101;Q4;4;13;37;231;0;36;0,00;17,77;India;"Institute of Indian Geographers";"1980-ongoing";"Geography, Planning and Development (Q4); Ocean Engineering (Q4); Water Science and Technology (Q4)"
908;18757;"Water and Environment Manager";trade journal;"13629360";0,101;Q4;1;0;14;0;0;14;0,00;0,00;United Kingdom;"Lead Media Ltd.";"1996-2002";"Ocean Engineering (Q3); Fluid Flow and Transfer Processes (Q4); Process Chemistry and Technology (Q4); Water Science and Technology (Q4)"
909;21100325147;"Water Resources and Environmental History";conference and proceedings;"00002004";0,101;-;2;0;30;0;0;29;0,00;0,00;United States;"";"2004";"Environmental Engineering; Water Science and Technology"
910;19378;"Water Services";trade journal;"03017028";0,101;Q4;1;0;35;0;0;35;0,00;0,00;United Kingdom;"DMG world Media Ltd";"1973-1991, 1995-1996, 1998-2003";"Fluid Flow and Transfer Processes (Q4); Water Science and Technology (Q4)"
911;20277;"American City and County";journal;"0149337X";0,100;Q4;4;0;196;0;5;106;0,03;0,00;United States;"Primedia Business Magazines & Media Inc.";"1975-1984, 1986-1989, 1994-1996, 2002-2004, 2008-ongoing";"Civil and Structural Engineering (Q4); Water Science and Technology (Q4)"
912;51221;"BTRA Scan";journal;"09728341";0,100;Q4;3;12;38;39;0;38;0,00;3,25;India;"Bombay Textile Research Association";"1987-1999, 2001-ongoing";"Business, Management and Accounting (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4); Polymers and Plastics (Q4)"
913;21100286449;"Civil-Comp Proceedings";journal;"17593433";0,100;Q4;10;58;71;843;0;69;0,00;14,53;United Kingdom;"Civil-Comp Press";"2003, 2005-ongoing";"Artificial Intelligence (Q4); Civil and Structural Engineering (Q4); Computational Theory and Mathematics (Q4); Environmental Engineering (Q4)"
914;28595;"Cleanroom Technology";trade journal;"13655531";0,100;Q4;2;73;155;34;0;151;0,00;0,47;United Kingdom;"Polygon Media Ltd.";"1995, 1997, 2001-ongoing";"Chemical Engineering (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4); Health, Toxicology and Mutagenesis (Q4); Safety, Risk, Reliability and Quality (Q4)"
915;23417;"CONCAWE Review";journal;"10277358";0,100;Q4;3;12;42;5;0;37;0,00;0,42;Belgium;"CONCAWE";"1996-ongoing";"Energy (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Process Chemistry and Technology (Q4); Safety, Risk, Reliability and Quality (Q4)"
916;21100216307;"Eau, l'INDUSTRIE, les Nuisances";journal;"07555016";0,100;Q4;6;0;245;0;2;232;0,00;0,00;France;"Editions Johanet";"1985-1991, 1996-2004, 2006-ongoing";"Control and Systems Engineering (Q4); Fluid Flow and Transfer Processes (Q4); Ocean Engineering (Q4); Water Science and Technology (Q4)"
917;71305;"ESTECH 2003: 49th Annual Technical Meeting and Exposition of the Institute of Environmental Science and Technology. Proceedings Constamination Control Design, Test, and Evaluation Product Reliability";conference and proceedings;"00002003";0,100;-;2;0;46;0;1;45;0,02;0,00;United States;"";"2003";"Environmental Engineering"
918;16937;"Gidrotekhnicheskoe Stroitel'stvo";trade journal;"00169714";0,100;Q4;4;117;418;567;6;418;0,01;4,85;Russian Federation;"Federatsiya Energeticheskikh i Elktrotekhnicheskikh Obshchestv";"1966, 1969-1985, 1987, 1991-1999, 2001-2005";"Mechanical Engineering (Q4); Water Science and Technology (Q4)"
919;25814;"Hazardous Waste Consultant";trade journal;"07380232";0,100;Q4;3;64;175;57;1;147;0,01;0,89;United States;"Aspen Publishers";"1994-2006, 2008-2010";"Environmental Engineering (Q4); Waste Management and Disposal (Q4)"
920;33634;"Hydro Delft";journal;"01662112";0,100;Q4;1;12;44;0;0;37;0,00;0,00;Netherlands;"Delft Hydraulics";"1973-1989, 1993, 1995-1996, 1998-2007";"Ocean Engineering (Q4); Water Science and Technology (Q4)"
921;25830;"Industrial Environmental Management";trade journal;"13573292";0,100;Q4;0;0;41;0;0;41;0,00;0,00;United Kingdom;"Faversham House Group Ltd.";"1997-2003";"Environmental Science (miscellaneous) (Q4)"
922;69943;"Industrie Textile";trade journal;"00199176";0,100;Q4;4;67;285;0;2;285;0,01;0,00;France;"Editions de I'Industrie Textile";"1989-2010";"Business and International Management (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4); Polymers and Plastics (Q4)"
923;15993;"International Carpet Bulletin";trade journal;"02682966";0,100;Q4;1;29;59;0;0;59;0,00;0,00;United Kingdom;"World Textile Publications Ltd.";"1995-2008";"Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Materials Science (miscellaneous) (Q4)"
924;15998;"International Fiber Journal";trade journal;"1049801X";0,100;Q4;7;116;322;18;3;322;0,00;0,16;United States;"International Media Group, Inc.";"2000-2012";"Business and International Management (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4); Materials Science (miscellaneous) (Q4)"
925;23344;"Journal of Ecophysiology and Occupational Health";journal;"09724397";0,100;Q4;8;45;67;781;2;67;0,03;17,36;India;"Academy of Environmental Biology";"2003-2016 (cancelled)";"Ecology (Q4); Pollution (Q4); Public Health, Environmental and Occupational Health (Q4)"
926;15862;"Journal of the China Textile Institute";journal;"10190473";0,100;Q4;4;40;93;458;0;93;0,00;11,45;Taiwan;"China Textile Institute";"1993-1995, 1997-2000, 2003-2013";"Business, Management and Accounting (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4)"
927;25925;"Kobunshi";journal;"04541138";0,100;Q4;5;80;159;977;4;159;0,03;12,21;Japan;"The Society of Polymer Science";"1989, 2011-ongoing";"Chemical Engineering (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Materials Science (miscellaneous) (Q4); Polymers and Plastics (Q4)"
928;79591;"NPRA National Environmental and Safety Conference";conference and proceedings;"00002003";0,100;-;1;0;39;0;0;39;0,00;0,00;United States;"";"2003";"Chemical Health and Safety; Environmental Science (miscellaneous); Safety, Risk, Reliability and Quality"
