Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2006);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
759;19700174603;Advances in Psychology;book series;01664115;0.114;Q4;34;17;70;540;11;63;0.17;31,76;Netherlands;North-Holland Publ Co;1979-2002, 2004-2005, 2008;Psychology (miscellaneous) (Q4)
760;19700177331;Zeitschrift fur Neuropsychologie;journal;1016264X;0.114;Q4;11;0;34;0;8;32;0.00;0,00;Switzerland;Verlag Hans Huber AG;1999-2003, 2010-ongoing;"Cognitive Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
761;145569;L1-Educational Studies in Language and Literature;journal;15676617;0.113;Q4;12;18;80;717;13;74;0.18;39,83;Netherlands;Kluwer Academic Publishers;2001-ongoing;"Literature and Literary Theory (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3); Education (Q4); Health Professions (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
762;700147004;Psicoterapia e Scienze Umane;journal;03942864;0.113;Q4;8;14;36;405;6;26;0.23;28,93;Italy;Franco Angeli Edizioni;2005-ongoing;Clinical Psychology (Q4)
763;19700200805;Psychological Perspectives;journal;00332925, 15563030;0.113;Q4;4;16;87;170;0;75;0.00;10,63;United Kingdom;Taylor and Francis Inc.;1970-ongoing;Psychology (miscellaneous) (Q4)
764;17600155046;Travailler;journal;16205340;0.113;Q4;11;25;67;521;14;61;0.26;20,84;France;Martin Media;2001-ongoing;"Clinical Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
765;145657;Conflict Resolution Quarterly;journal;15365581;0.11199999999999999;Q4;19;36;32;740;3;29;0.10;20,56;United States;John Wiley & Sons Inc.;2005-ongoing;"Law (Q4); Psychology (miscellaneous) (Q4)"
766;130167;Psicoterapia Cognitiva e Comportamentale;journal;11261072;0.11199999999999999;Q4;9;19;31;496;4;31;0.13;26,11;Italy;PI-ME Tipografia Editrice srl;2004-ongoing;Clinical Psychology (Q4)
767;19600161825;Revista de Psicodidactica;journal;11361034;0.11199999999999999;Q4;20;16;13;303;1;13;0.08;18,94;Spain;Elsevier Espana;2008-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
768;19310;Ricerca in Psicoterapia;journal;15928543;0.11199999999999999;Q4;5;9;34;522;3;31;0.05;58,00;Italy;Edizioni La Vita Felice;2003-2010;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
769;12014;Anuario de Psicologia;journal;00665126;0.111;Q4;13;24;85;589;11;80;0.10;24,54;Spain;Ediciones Paidos Iberoamerica;2002-ongoing;"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
770;5800169793;Connexions;journal;17762804, 03373126;0.111;Q4;8;22;65;524;7;59;0.07;23,82;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
771;5600155292;Contemporary Perspectives in Family Research;book series;15303535;0.111;Q4;8;0;14;0;6;13;0.00;0,00;United Kingdom;Emerald Group Publishing Ltd.;2015-ongoing;"Developmental and Educational Psychology (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
772;15682;Giornale Italiano di Psicopatologia;journal;15921107;0.111;Q4;10;41;202;1407;9;193;0.05;34,32;Italy;Pacini Editore SpA;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
773;5300152225;Nordic Psychology;journal;19012276;0.111;Q4;14;28;71;907;2;66;0.02;32,39;United Kingdom;Taylor & Francis;2006-ongoing;Psychology (miscellaneous) (Q4)
774;64325;Psychotropes;journal;07159684, 12452092;0.111;Q4;7;16;82;314;4;70;0.09;19,63;Belgium;De Boeck Universite;1983-1993, 2001-2017 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
775;18083;Sociological Focus;journal;00380237;0.111;Q4;23;19;60;847;19;60;0.31;44,58;United States;Taylor and Francis Inc.;1970-1984, 1987-2013, 2015-ongoing;"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
776;17600154904;Cliniques Mediterraneennes;journal;07627491, 17762790;0.10800000000000001;Q4;7;39;132;917;6;127;0.06;23,51;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
777;17600155137;Etudes sur la Mort;journal;12865702;0.107;Q4;4;32;86;303;1;76;0.00;9,47;France;L'Esprit du Temps;2001-ongoing;Clinical Psychology (Q4)
778;14242;Group;journal;03624021;0.107;Q4;11;0;34;0;5;32;0.19;0,00;United States;Eastern Group Psychotherapy Society;1977-1995, 1997-2004;"Clinical Psychology (Q4); Psychology (miscellaneous) (Q4)"
779;5800207405;Journal of Early Childhood Research;journal;1476718X;0.107;Q4;24;16;26;623;4;23;0.17;38,94;United States;Sage Periodicals Press;2003-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
780;14211;Archives of Psychiatry and Psychotherapy;journal;2083828X, 15092046;0.106;Q4;9;23;76;748;3;70;0.04;32,52;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
781;17500155017;Medecine du Sommeil;journal;17694493;0.106;Q4;4;36;56;787;3;50;0.06;21,86;France;Elsevier Masson;2004-ongoing;"Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4)"
782;12792;Pastoral Psychology;journal;00312789;0.105;Q4;24;41;49;1133;2;48;0.04;27,63;United States;Kluwer Academic/Plenum Publishers;1950-1972, 1975-2002, 2005-ongoing;"Religious Studies (Q3); Applied Psychology (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
783;71051;Psyche;journal;1039723X;0.105;Q4;15;69;44;1000;3;44;0.07;14,49;United States;Association for the Scientific Study of Conciousness;1997-1998, 2000-2007, 2010;"Philosophy (Q3); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
784;12110;Behavioral Healthcare Tomorrow;journal;10638490;0.10400000000000001;Q4;8;0;201;0;9;167;0.06;0,00;United States;Manisses Communications Group Inc.;1994-2005;"Clinical Psychology (Q4); Health Professions (miscellaneous) (Q4); Health (social science) (Q4); Psychology (miscellaneous) (Q4)"
785;28811;Journal of health care chaplaincy;journal;15286916, 08854726;0.10400000000000001;Q4;15;0;7;0;1;7;0.14;0,00;United States;The Haworth Pastoral Press;1987-1994, 1997-2002, 2004, 2008, 2010-ongoing;"Religious Studies (Q3); Clinical Psychology (Q4); Health (social science) (Q4)"
786;300147009;Acta Neuropsychologica;journal;17307503;0.10300000000000001;Q4;10;21;23;730;7;16;0.44;34,76;Poland;Agencja Wydawnicza Medsportpress;2005-ongoing;"Applied Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
787;15667;Journal of Mundane Behavior;journal;15293041;0.10300000000000001;Q4;8;0;15;0;2;14;0.13;0,00;United States;Millersville University;2000-2004;"Philosophy (Q3); Anthropology (Q4); Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
788;35260;Psycho;journal;03407845;0.10300000000000001;Q4;6;0;9;0;0;7;0.00;0,00;Germany;Georg Thieme Verlag;1976-1978, 1999-2003;Neuropsychology and Physiological Psychology (Q4)
789;17600155215;Spirale;journal;12784699, 19516274;0.10300000000000001;Q4;5;76;285;336;8;261;0.01;4,42;France;Editions Eres;2001-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
790;5700164344;Youth Justice;journal;14732254;0.10300000000000001;Q4;23;13;34;463;16;27;0.53;35,62;United States;SAGE Publications;2001-ongoing;"Developmental and Educational Psychology (Q4); Law (Q4)"
791;29497;Analytische Psychologie;journal;03013006;0.102;Q4;0;0;11;0;0;11;0.00;0,00;Germany;Brandes und Apsel Verlag GmbH;1985-1987, 2003;Psychology (miscellaneous) (Q4)
792;15233;Australasian Journal of Disaster and Trauma Studies;journal;11744707;0.102;Q4;14;8;17;268;4;13;0.31;33,50;New Zealand;Massey University;1997, 2004-2008, 2010-ongoing;Applied Psychology (Q4)
793;17700156011;Enfances et Psy;journal;12865559, 17762820;0.102;Q4;6;74;166;572;2;160;0.02;7,73;France;Eres Publishers;2000-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Sociology and Political Science (Q4)"
794;145266;Ethnic Studies Report;journal;10105832;0.102;Q4;1;0;10;0;0;10;0.00;0,00;Sri Lanka;International Centre for Ethnic Studies;2003-2004;"Cultural Studies (Q3); Political Science and International Relations (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
795;15605;Family Therapy;journal;00916544;0.102;Q4;6;9;12;271;0;12;0.00;30,11;United States;Libra Publishing Ltd.;1979, 2005-2009;"Health Professions (miscellaneous) (Q4); Health (social science) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
796;18098;Japanese Journal of Psychopharmacology;journal;13402544;0.102;Q4;11;1;9;0;1;9;0.13;0,00;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1981-2017;"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
797;21100789031;Journal of Evidence-Informed Social Work;journal;23761407, 23761415;0.102;Q4;19;25;46;845;6;44;0.14;33,80;United Kingdom;Taylor and Francis Ltd.;2015-ongoing;"Health (social science) (Q4); Medicine (miscellaneous) (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
798;28232;Journal of nursing law;journal;10737472;0.102;Q4;5;0;10;0;0;10;0.00;0,00;United States;Krm Information Services;1995-1997, 1999-2005;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
799;4700152751;Journal of Workplace Behavioral Health;journal;15555259, 15555240;0.102;Q4;14;33;23;693;2;23;0.09;21,00;United States;Haworth Press Inc.;2005-ongoing;"Applied Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
800;5700170271;Literature and Psychology;journal;00244759;0.102;Q4;3;0;12;0;1;12;0.00;0,00;United States;Literature and Psychology;2002-2003;"Literature and Literary Theory (Q2); Psychology (miscellaneous) (Q4)"
801;4700152401;Psychoanalytic Social Work;journal;15228878;0.102;Q4;9;13;34;437;9;33;0.19;33,62;United States;Haworth Press Inc.;1999-ongoing;"Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Social Work (Q4)"
802;4100151502;Psychologie du Travail et des Organisations;journal;14202530;0.102;Q4;8;26;22;805;2;19;0.11;30,96;France;Elsevier Masson SAS;2005-2006, 2008-ongoing;"Human Factors and Ergonomics (Q4); Social Psychology (Q4)"
803;18200156706;Rorschachiana;journal;11925604;0.102;Q4;5;0;10;0;2;9;0.22;0,00;Switzerland;Hogrefe Publishing GmbH;2004, 2008-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
804;22931;Russian Linguistics;journal;03043487;0.102;Q4;8;8;10;133;0;10;0.00;16,63;Netherlands;Kluwer Academic Publishers;1974-1976, 1978-2003, 2005-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4)"
805;26097;Australian Journal of Clinical Hypnotherapy and Hypnosis;journal;08100713;0.10099999999999999;Q4;5;13;25;82;1;20;0.09;6,31;Australia;Australian Academic Press Pty Ltd.;1982-2015;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
806;5600152907;Cahiers Internationaux de Sociologie;journal;00080276;0.10099999999999999;Q4;11;15;31;552;4;31;0.13;36,80;France;Presses Universitaires de France;2004-2010;"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
807;11600153424;Canadian Journal of School Psychology;journal;08295735;0.10099999999999999;Q4;24;11;21;429;0;21;0.00;39,00;United States;SAGE Publications;1985, 1994-2003, 2005-ongoing;Developmental and Educational Psychology (Q4)
808;21100202714;Drugs and Alcohol Today;journal;17459265;0.10099999999999999;Q4;12;48;115;146;2;107;0.03;3,04;United Kingdom;Emerald Group Publishing Ltd.;2012-ongoing;"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Psychiatry and Mental Health (Q4)"
809;13542;Dynamical Psychology;journal;19467125;0.10099999999999999;Q4;5;2;25;37;0;25;0.00;18,50;United States;InteliGenesis Corp.;1996-1997, 2000-2007, 2009-2012, 2014-2015;"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
810;5000159201;GOZE;journal;15773051;0.10099999999999999;Q4;2;0;30;0;1;27;0.04;0,00;Spain;;2005;Neuropsychology and Physiological Psychology (Q4)
811;21100215182;International Journal of Cancer Research and Prevention;journal;15541134;0.10099999999999999;Q4;6;0;20;0;0;20;0.00;0,00;United States;Nova Science Publishers Inc.;2010-ongoing;"Oncology (Q4); Social Psychology (Q4)"
812;5700153385;Journal of Human Values;journal;09716858;0.10099999999999999;Q4;10;15;36;433;1;30;0.00;28,87;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q4); Organizational Behavior and Human Resource Management (Q4); Philosophy (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
813;17993;Neuro-Psy News;journal;16335767;0.10099999999999999;Q4;2;0;26;0;0;22;0.00;0,00;France;Editions L'Interligne;2002-2003, 2007-2008;Neuropsychology and Physiological Psychology (Q4)
814;19700180767;Practical Logic of Cognitive Systems;book series;18745075;0.10099999999999999;Q4;0;0;31;0;0;28;0.00;0,00;Netherlands;Elsevier BV;2003, 2005;"Computer Science (miscellaneous) (Q4); Experimental and Cognitive Psychology (Q4); Logic (Q4); Mathematics (miscellaneous) (Q4); Neuroscience (miscellaneous) (Q4)"
815;21100198212;Psicologia Clinica dello Sviluppo;journal;1824078X;0.10099999999999999;Q4;10;7;48;385;4;43;0.07;55,00;Italy;Il Mulino publishing house;2011-ongoing;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4)"
816;35102;Psikhologicheskii Zhurnal;journal;02059592;0.10099999999999999;Q4;7;57;189;1273;1;189;0.01;22,33;Russian Federation;Izdatel'stvo Nauka;1984, 1996-ongoing;Psychology (miscellaneous) (Q4)
817;4100151531;Research in Ethical Issues in Organizations;book series;15292096;0.10099999999999999;Q4;6;9;32;296;3;28;0.00;32,89;United Kingdom;Emerald Group Publishing Ltd.;2000-2003, 2005-2006, 2012-ongoing;"Cultural Studies (Q3); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
818;89671;Sauvegarde de l'Enfance;journal;00365041;0.10099999999999999;Q4;1;0;27;0;0;9;0.00;0,00;France;Association Francaise Pour La Sauvegarde De L Enfance Et De L Adolescence;2002-2003;"Developmental and Educational Psychology (Q4); Education (Q4)"
819;17700156012;Cahiers de Psychologie Clinique;journal;1370074X, 17821401;0.1;Q4;7;28;82;361;5;75;0.07;12,89;Belgium;De Boeck & Larcier;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
820;17700155812;Champ Psychosomatique;journal;19618638, 12665371;0.1;Q4;7;46;121;597;5;110;0.05;12,98;France;L'Esprit du Temps;1995-1997, 2001-2014;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
821;17600155214;Empan;journal;11523336;0.1;Q4;6;105;324;512;2;286;0.00;4,88;France;Association Regionale pour la Sauvegarde de l'Enfant, de l'Adolescent et de l'Adulte (ARSEAA);2002-ongoing;"Health (social science) (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
822;17700156205;Essaim;journal;1287258X, 17762839;0.1;Q4;3;19;74;572;0;73;0.00;30,11;France;Editions Eres;2001-2017 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
823;17700156013;Figures de la Psychanalyse;journal;17762847, 16233883;0.1;Q4;4;43;97;461;4;93;0.05;10,72;France;Editions Eres;2001-2007, 2009-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
824;17600154905;Gestalt;journal;11545232;0.1;Q4;2;34;102;188;0;86;0.00;5,53;France;Societe Francaise de Gestalt;2002-ongoing;Clinical Psychology (Q4)
825;15680;Giornale di Neuropsicofarmacologia;journal;03919048;0.1;Q4;1;15;79;273;0;70;0.00;18,20;Italy;C I C Edizioni International srl;1996-2008;"Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
826;14008;Hrvatska Revija Za Rehabilitacijska Istrazivanja;journal;13313010;0.1;Q4;7;19;66;495;2;65;0.00;26,05;Croatia;University of Zagreb;1999-2006, 2008-ongoing;"Developmental and Educational Psychology (Q4); Rehabilitation (Q4)"
827;17600155116;Imaginaire et Inconscient;journal;16289676;0.1;Q4;2;43;123;325;0;115;0.00;7,56;France;L'Esprit du Temps;2001-ongoing;Clinical Psychology (Q4)
828;12009;Kinderanalyse;journal;09426051;0.1;Q4;5;20;61;424;4;53;0.09;21,20;Germany;Verlag Klett-Cotta;2000-ongoing;"Developmental and Educational Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4); Psychiatry and Mental Health (Q4)"
829;26274;Metiers de la Petite Enfance;journal;1258780X;0.1;Q4;3;85;184;100;0;164;0.00;1,18;Netherlands;Elsevier BV;2002-ongoing;"Developmental and Educational Psychology (Q4); Pharmacology (nursing) (Q4)"
830;13329;Pratiques Psychologiques;journal;12691763;0.1;Q4;10;32;68;904;4;61;0.07;28,25;France;Elsevier Masson;2004-ongoing;Psychology (miscellaneous) (Q4)
831;145645;Research and Practice in Alzheimer's Disease;journal;12848360;0.1;Q4;4;60;58;719;1;57;0.03;11,98;France;SERDI Publisher;2003, 2005-2007;"Aging (Q4); Biological Psychiatry (Q4); Geriatrics and Gerontology (Q4); Neuropsychology and Physiological Psychology (Q4)"
832;17600155138;Revue Francaise de Psychosomatique;journal;11644796;0.1;Q4;6;28;77;356;4;71;0.09;12,71;France;Presses Universitaires de France;2001-2003, 2005-ongoing;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
833;110234;SAGGI - Child Development and Disabilities;journal;03905179;0.1;Q4;3;27;84;631;0;78;0.00;23,37;Italy;Ghedini Libraio in Milano Srl;2002-2007;"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4); Rehabilitation (Q4)"
834;17600155216;Savoirs et Clinique;journal;16343298, 17762871;0.1;Q4;3;17;76;383;0;71;0.00;22,53;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
835;89489;Voprosy Psikhologii;journal;00428841;0.1;Q4;7;105;239;1575;2;237;0.01;15,00;Russian Federation;Akademiia pedagogicheskikh nauk RSFSR;1960-1962, 1973-1975, 1996-ongoing;Psychology (miscellaneous) (Q4)
836;1000147119;Zeitschrift für Germanistische Linguistik;journal;03013294;0.1;Q4;10;31;76;882;6;73;0.13;28,45;Germany;De Gruyter Mouton;1973-ongoing;"Developmental and Educational Psychology (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
