Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
901;19700180816;Developments in Mineral Processing;book series;01674528;0.1;Q4;11;0;129;0;1;127;0.0;0,00;Netherlands;Elsevier BV;2000-2001, 2005-2006;"Environmental Engineering (Q4); Industrial and Manufacturing Engineering (Q4); Materials Chemistry (Q4); Physical and Theoretical Chemistry (Q4)"
902;17877;Dodo;journal;02655640;0.1;Q4;9;0;37;0;1;37;0.05;0,00;United Kingdom;Currell Wildlife Preservation Trust;1996-2001;"Agricultural and Biological Sciences (miscellaneous) (Q4); Ecology (Q4)"
903;21100216307;Eau, l'INDUSTRIE, les Nuisances;journal;07555016;0.1;Q4;6;70;199;93;2;199;0.01;1,33;France;Editions Johanet;1985-1991, 1996-2004, 2006-ongoing;"Control and Systems Engineering (Q4); Fluid Flow and Transfer Processes (Q4); Ocean Engineering (Q4); Water Science and Technology (Q4)"
904;40361;Environmental Education and Information;journal;01449281;0.1;Q4;8;0;43;0;2;43;0.0;0,00;United Kingdom;University of Salford;1981-1982, 1984, 1987-2001;"Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4)"
905;29174;Environmental Engineering;trade journal;09545824;0.1;Q4;3;0;39;0;0;39;0.0;0,00;United Kingdom;Professional Engineering Publishing Ltd.;1969-1971, 1985, 1990-2002, 2004-ongoing;Environmental Engineering (Q4)
906;21100241739;Geosystem Engineering;journal;21663394, 12269328;0.1;Q4;13;16;53;177;1;53;0.03;11,06;United Kingdom;Taylor and Francis Inc.;1998-ongoing;"Environmental Engineering (Q4); Pollution (Q4); Waste Management and Disposal (Q4)"
907;28229;Gigiena i sanitariia;journal;00169900;0.1;Q4;8;185;505;108;4;504;0.01;0,58;Russian Federation;Izdatel'stvo Meditsina Publishers;1945-1947, 1950-ongoing;"Health, Toxicology and Mutagenesis (Q4); Medicine (miscellaneous) (Q4); Pollution (Q4); Public Health, Environmental and Occupational Health (Q4)"
908;25814;Hazardous Waste Consultant;trade journal;07380232;0.1;Q4;3;24;96;24;0;94;0.0;1,00;United States;Aspen Publishers;1994-2006, 2008-2010;"Environmental Engineering (Q4); Waste Management and Disposal (Q4)"
909;33634;Hydro Delft;journal;01662112;0.1;Q4;1;12;36;0;0;36;0.0;0,00;Netherlands;Delft Hydraulics;1973-1989, 1993, 1995-1996, 1998-2007;"Ocean Engineering (Q4); Water Science and Technology (Q4)"
910;69943;Industrie Textile;trade journal;00199176;0.1;Q4;4;113;276;16;1;276;0.01;0,14;France;Editions de I'Industrie Textile;1989-2010;"Business and International Management (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4); Polymers and Plastics (Q4)"
911;15994;International Carpet Yearbook;trade journal;13575201;0.1;Q4;1;10;37;0;9;37;0.0;0,00;United Kingdom;World Textile Publications Ltd.;1996-2008, 2012-2013;"Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4)"
912;92017;International Environmental Conference;conference and proceedings;00001996, 00002002;0.1;-;5;0;70;0;1;69;0.01;0,00;United States;;1996, 2002;"Chemical Engineering (miscellaneous); Environmental Engineering; Waste Management and Disposal"
913;22718;Journal of the IEST;journal;10984321;0.1;Q4;11;13;39;122;3;38;0.1;9,38;United States;Institute of Environmental Sciences and Technology;1997-2013, 2017-ongoing;"Environmental Chemistry (Q4); Environmental Engineering (Q4); Safety, Risk, Reliability and Quality (Q4)"
914;25925;Kobunshi;journal;04541138;0.1;Q4;5;55;158;847;5;158;0.03;15,40;Japan;The Society of Polymer Science;1989, 2011-ongoing;"Chemical Engineering (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Materials Science (miscellaneous) (Q4); Polymers and Plastics (Q4)"
915;30554;Landscape Architecture;journal;00238031;0.1;Q4;5;211;261;59;1;182;0.01;0,28;United States;American Society of Landscape Architects;1979-1986, 1988-1989, 1997-2014;"Architecture (Q4); Arts and Humanities (miscellaneous) (Q4); Nature and Landscape Conservation (Q4)"
916;16470;Melliand Textilberichte;trade journal;03410781;0.1;Q4;6;0;51;0;2;51;0.0;0,00;Germany;Deutscher Fachverlag GmbH;1973-1981, 1983-1985, 1987, 1989-2000;"Business and International Management (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4)"
917;24103;Nase More;journal;04696255;0.1;Q4;10;31;73;343;0;73;0.0;11,06;Croatia;Veleuciliste u Dubrovniku Collegium Ragusinum;1994-ongoing;"Ocean Engineering (Q4); Process Chemistry and Technology (Q4); Transportation (Q4); Water Science and Technology (Q4)"
918;21100277106;People and Systems for Water, Sanitation and Health: Proceedings of the 27th WEDC Conference;conference and proceedings;00002002;0.1;-;4;0;129;0;3;128;0.02;0,00;United Kingdom;;2002;"Waste Management and Disposal; Water Science and Technology"
919;64015;Physical Oceanography;journal;09285105;0.1;Q4;7;32;103;435;0;103;0.0;13,59;Netherlands;Kluwer Academic Publishers;1993-2012;"Fluid Flow and Transfer Processes (Q4); Ocean Engineering (Q4); Oceanography (Q4); Water Science and Technology (Q4)"
920;73619;Proceeding of the 2002 National Conference on Environmental Science and Technology;conference and proceedings;00002002;0.1;-;3;0;37;0;0;36;0.0;0,00;United States;;2002;Environmental Science (miscellaneous)
921;26399;Recycling Today;trade journal;10966323;0.1;Q4;2;117;464;0;0;209;0.0;0,00;United States;G.I.E. Media Inc.;1988-1989, 1999-2007;"Chemical Engineering (miscellaneous) (Q4); Management of Technology and Innovation (Q4); Waste Management and Disposal (Q4)"
922;79676;Report - University of California Water Resources Center;journal;03755975;0.1;Q4;3;27;74;0;0;69;0.0;0,00;United States;University of California, Water Resources Center;1977, 1979-1981, 1983-1984, 1988, 1996-1998, 2000, 2002-2009;"Earth and Planetary Sciences (miscellaneous) (Q4); Water Science and Technology (Q4)"
923;25287;Rivista Giurdica dell'Ambiente;journal;03942287;0.1;Q4;3;42;51;2186;0;51;0.0;52,05;Italy;Casa Editrice Dolt.A.Giuffre;1997-2012;"Environmental Science (miscellaneous) (Q4); Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)"
924;54198;Shuili Fadian Xuebao/Journal of Hydroelectric Engineering;journal;10031243;0.1;Q4;17;48;85;0;0;85;0.0;0,00;China;Tsinghua University Press;1998, 2001-ongoing;"Energy Engineering and Power Technology (Q4); Mechanical Engineering (Q4); Water Science and Technology (Q4)"
925;17390;Soil Mechanics and Foundation Engineering;journal;00380741, 15739279;0.1;Q4;8;38;115;249;3;115;0.03;6,55;Netherlands;Kluwer Academic Publishers;1964-ongoing;"Energy (miscellaneous) (Q4); Geotechnical Engineering and Engineering Geology (Q4); Ocean Engineering (Q4); Soil Science (Q4); Water Science and Technology (Q4)"
926;27652;Strategic Planning for Energy and the Environment;journal;10485236, 15460126;0.1;Q4;6;31;151;120;3;146;0.03;3,87;United Kingdom;Taylor & Francis;1990-ongoing;"Environmental Science (miscellaneous) (Q4); Renewable Energy, Sustainability and the Environment (Q4)"
927;6500153138;Studies in the History of Gardens and Designed Landscapes;journal;14601176;0.1;Q4;7;27;66;345;3;65;0.03;12,78;United Kingdom;Taylor & Francis;1996-ongoing;"Nature and Landscape Conservation (Q4); Visual Arts and Performing Arts (Q4)"
928;21100277870;Sustainable Environmental Sanitation and Water Services: Proceedings of the 28th WEDC Conference;conference and proceedings;00002002;0.1;-;3;0;140;0;2;139;0.01;0,00;United Kingdom;;2002;"Waste Management and Disposal; Water Science and Technology"
929;101640;TAPPI International Environmental, Health and Safety Conference and Exhibit;conference and proceedings;00002001;0.1;-;3;0;49;0;2;48;0.04;0,00;United States;;2001;"Environmental Science (miscellaneous); Safety, Risk, Reliability and Quality"
930;29215;Transactions of the Institute of Indian Geographers;journal;09709851;0.1;Q4;4;10;36;163;0;36;0.0;16,30;India;Institute of Indian Geographers;1980-ongoing;"Geography, Planning and Development (Q4); Ocean Engineering (Q4); Water Science and Technology (Q4)"
931;26469;Waste Age;trade journal;00431001;0.1;Q4;4;140;508;0;3;367;0.01;0,00;United States;Primedia Business Magazines & Media Inc.;1979-1980, 1982-2007;Waste Management and Disposal (Q4)
932;18757;Water and Environment Manager;trade journal;13629360;0.1;Q4;1;0;51;0;1;51;0.02;0,00;United Kingdom;Lead Media Ltd.;1996-2002;"Fluid Flow and Transfer Processes (Q4); Ocean Engineering (Q4); Process Chemistry and Technology (Q4); Water Science and Technology (Q4)"
933;26515;Water and Wastes Digest;journal;00431141;0.1;Q4;2;29;137;0;0;48;0.0;0,00;United States;Scranton Gillette Communications, Inc.;2001-ongoing;"Pollution (Q4); Waste Management and Disposal (Q4); Water Science and Technology (Q4)"
934;24561;Water Environment and Technology;trade journal;10449493;0.1;Q4;10;113;440;0;2;228;0.01;0,00;United States;Water Environment Federation;1990-2007;"Environmental Engineering (Q4); Pollution (Q4); Water Science and Technology (Q4)"
935;5200152609;Water Resources Research Institute News of the University of North Carolina;journal;0549799X;0.1;Q4;2;23;62;26;0;58;0.0;1,13;United States;Water Resources Research Institute, University of North Carolina;1999-ongoing;"Management, Monitoring, Policy and Law (Q4); Pollution (Q4); Water Science and Technology (Q4)"
936;19378;Water Services;trade journal;03017028;0.1;Q4;1;15;69;15;0;69;0.0;1,00;United Kingdom;DMG world Media Ltd;1973-1991, 1995-1996, 1998-2003;"Fluid Flow and Transfer Processes (Q4); Water Science and Technology (Q4)"
937;19379;Water, Sewage and Effluent;trade journal;02578700;0.1;Q4;2;22;50;0;0;49;0.0;0,00;South Africa;Brooke Pattrick Publications;1997-ongoing;Water Science and Technology (Q4)
938;31958;Xibei Fangzhi Gongxueyuan Xuebao (Journal of Northwest Institute of Textile Science and Technology);journal;10017305;0.1;Q4;3;0;174;0;2;174;0.01;0,00;China;Northwest Institute of Textile Science and Technology;1993-1999, 2001-2002;"Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4); Materials Science (miscellaneous) (Q4); Polymers and Plastics (Q4)"
939;28943;Zhuzao Jishu/Foundry Technology;journal;10008365;0.1;Q4;8;68;129;0;0;129;0.0;0,00;China;Xian Foundrymans Society;2001-2006;"Condensed Matter Physics (Q4); Materials Chemistry (Q4); Mechanical Engineering (Q4); Metals and Alloys (Q4); Waste Management and Disposal (Q4)"
940;21100415119;2003 IEEE Conference on Open Architectures and Network Programming Proceedings, OPENARCH 2003;conference and proceedings;00002003;;-;5;13;0;292;0;0;0.0;22,46;United States;;2003;"Engineering (miscellaneous); Fuel Technology; Pollution"
941;100644;Applications of Biotechnology to Mitigation of Greenhouse Warming: Proceedings of the St. Michaels II Workshop;conference and proceedings;00002003;;-;2;16;0;291;0;0;0.0;18,19;United States;;2003;"Biotechnology; Environmental Engineering; Global and Planetary Change"
942;22024;Bollettino di Geodesia et Scienze Affini;journal;00066710;;-;11;17;38;260;7;38;0.17;15,29;Italy;Istituto Geografico Militare;1979, 1984-1997;"Earth and Planetary Sciences (miscellaneous); Engineering (miscellaneous); Environmental Science (miscellaneous)"
943;21100286449;Civil-Comp Proceedings;journal;17593433;;-;10;71;0;1009;0;0;0.0;14,21;United Kingdom;Civil-Comp Press;2003, 2005-ongoing;"Artificial Intelligence; Civil and Structural Engineering; Computational Theory and Mathematics; Environmental Engineering"
944;21873;Corporate Social Responsibility and Environmental Management;journal;15353958, 15353966;;-;58;19;0;631;0;0;0.0;33,21;United States;John Wiley & Sons Inc.;2003-ongoing;"Development; Management, Monitoring, Policy and Law; Strategy and Management"
945;11700154347;Developments in Earth and Environmental Sciences;book series;15719197;;-;15;13;0;90;0;0;0.0;6,92;Netherlands;Elsevier BV;2003-2008, 2011;"Earth and Planetary Sciences (miscellaneous); Environmental Science (miscellaneous); Geography, Planning and Development"
946;144946;Environmental Chemistry Letters;journal;16103653;;-;50;45;0;724;0;0;0.0;16,09;Germany;Springer Verlag;2003-ongoing;Environmental Chemistry
947;19700180749;Environmental Policy in an International Context;book series;18747043;;-;2;14;0;0;0;0;0.0;0,00;Netherlands;Elsevier BV;1995-1996, 2003;"Geography, Planning and Development; Management, Monitoring, Policy and Law"
948;71305;ESTECH 2003: 49th Annual Technical Meeting and Exposition of the Institute of Environmental Science and Technology. Proceedings Constamination Control Design, Test, and Evaluation Product Reliability;conference and proceedings;00002003;;-;2;46;0;256;0;0;0.0;5,57;United States;;2003;Environmental Engineering
949;21100874178;European Journal of Housing Policy;journal;14616718, 14733269;;-;28;13;19;370;10;19;0.53;28,46;United Kingdom;Taylor and Francis Ltd.;2001-2009;"Geography, Planning and Development; Management, Monitoring, Policy and Law"
950;144675;Frontiers in Ecology and the Environment;journal;15409295;;-;135;142;0;1513;0;0;0.0;10,65;United States;Wiley-Blackwell;2003-ongoing;"Ecology; Ecology, Evolution, Behavior and Systematics"
951;28020;GeoSpatial Solutions;trade journal;15297403;;-;3;104;0;19;0;0;0.0;0,18;United States;Advanstar Communications Inc.;2003-2005;"Earth and Planetary Sciences (miscellaneous); Engineering (miscellaneous); Environmental Science (miscellaneous)"
952;84444;Groundwater Quality Modeling and Management Under Uncertinity;conference and proceedings;00002003;;-;2;32;0;431;0;0;0.0;13,47;United States;;2003;Water Science and Technology
953;21100416079;Handbook of Environmental Chemistry;book series;1867979X;;-;19;42;0;4026;0;0;0.0;95,86;United States;Springer Science + Business Media;1980, 1982, 1984-1986, 1988-1992, 1995, 1998, 2003-2004, 2013, 2015-ongoing;"Environmental Chemistry; Global and Planetary Change; Pollution; Waste Management and Disposal; Water Science and Technology"
954;17700155021;Handbook of Environmental Economics;book series;15740099;;-;18;17;0;1439;0;0;0.0;84,65;Netherlands;Elsevier BV;2003, 2005, 2018-ongoing;"Economics and Econometrics; Management, Monitoring, Policy and Law"
955;21100438328;Health Security;journal;23265108, 23265094;;-;33;33;0;111;0;0;0.0;3,36;United States;Mary Ann Liebert Inc.;2015-ongoing;"Emergency Medicine; Health (social science); Health, Toxicology and Mutagenesis; Management, Monitoring, Policy and Law; Public Health, Environmental and Occupational Health; Safety Research"
956;21100514454;IEEE International Symposium on Phased Array Systems and Technology;conference and proceedings;00002003;;-;14;103;0;749;0;0;0.0;7,27;United States;;2003;"Biotechnology; Building and Construction; Education; Medicine (miscellaneous); Pollution; Social Sciences (miscellaneous)"
957;67044;International Conference on Debris-Flow Hazards Mitigation: Mechanics, Prediction, and Assessment, Proceedings;conference and proceedings;00002003, 00002007, 00001997, 00002011;;-;24;116;0;2178;0;0;0.0;18,78;Sweden;;1997, 2003, 2007, 2011;"Earth-Surface Processes; Geotechnical Engineering and Engineering Geology; Water Science and Technology"
958;110115;International Journal of Biotronics;journal;13484478;;-;4;5;0;187;0;0;0.0;37,40;Japan;Kyushu University;2002-2004;"Agricultural and Biological Sciences (miscellaneous); Environmental Science (miscellaneous); Plant Science"
959;4700151707;International Journal of Low Radiation;journal;17419190, 14776545;;-;13;13;0;462;0;0;0.0;35,54;United Kingdom;Inderscience Enterprises;2006-ongoing;"Health, Toxicology and Mutagenesis; Public Health, Environmental and Occupational Health"
960;17477;International Journal of Nuclear Desalination;journal;17419204, 1476914X;;-;9;12;0;144;0;0;0.0;12,00;United Kingdom;Inderscience Publishers;2003-2011;"Nuclear Energy and Engineering; Water Science and Technology"
961;7500153132;International Journal of River Basin Management;journal;15715124, 18142060;;-;31;29;0;733;0;0;0.0;25,28;United Kingdom;Taylor & Francis;2003-ongoing;Water Science and Technology
962;23344;Journal of Ecophysiology and Occupational Health;journal;09724397;;-;8;30;0;653;0;0;0.0;21,77;India;Academy of Environmental Biology;2003-2016 (cancelled);"Ecology; Pollution; Public Health, Environmental and Occupational Health"
963;64002;Journal of Environmental and Engineering Geophysics;journal;10831363;;-;27;26;0;456;0;0;0.0;17,54;United States;Environmental and Engineering Geophysical Society (EEGS);2003-ongoing;"Environmental Engineering; Geophysics; Geotechnical Engineering and Engineering Geology"
964;23347;Journal of Environmental Assessment Policy and Management;journal;14643332;;-;23;22;0;999;0;0;0.0;45,41;Singapore;World Scientific Publishing Co;2003-ongoing;"Geography, Planning and Development; Management, Monitoring, Policy and Law"
965;5700164337;Journal of Tourism and Cultural Change;journal;14766825;;-;23;8;0;516;0;0;0.0;64,50;United Kingdom;Taylor & Francis;2003-ongoing;"Cultural Studies; Geography, Planning and Development; Nature and Landscape Conservation; Tourism, Leisure and Hospitality Management; Transportation"
966;17512;Journal of Water and Health;journal;14778920;;-;52;23;0;590;0;0;0.0;25,65;United Kingdom;International Water Association Publishing;2003-ongoing;"Infectious Diseases; Microbiology (medical); Public Health, Environmental and Occupational Health; Waste Management and Disposal; Water Science and Technology"
967;21100386857;Landscapes (United Kingdom);journal;14662035, 20408153;;-;4;12;12;0;0;10;0.0;0,00;United Kingdom;Maney Publishing;2002-ongoing;"Archeology; Archeology (arts and humanities); Geography, Planning and Development; History; Nature and Landscape Conservation"
