Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2018);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
1019;14211;Archives of Psychiatry and Psychotherapy;journal;2083828X, 15092046;0.15;Q4;9;37;105;1146;42;99;0.58;30.97;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1020;5000157601;Advances in Special Education;book series;02704013;0.149;Q4;6;0;52;0;12;49;0.38;0;United Kingdom;Emerald Group Publishing Ltd.;2001, 2003-2004, 2006, 2008-ongoing;"Clinical Psychology (Q4); Education (Q4)"
1021;19332;Salud Mental;journal;01853325;0.149;Q4;22;36;57;1256;22;47;0.41;34.89;Mexico;Instituto Nacional de Psiquiatria Ramon de la Fuente;1995-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1022;18300156721;Zeitschrift fur Sportpsychologie;journal;16125010;0.149;Q4;9;25;61;641;19;37;0.22;25.64;Germany;Hogrefe-Verlag GmbH und Co., KG;2008-ongoing;"Applied Psychology (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Social Psychology (Q4)"
1023;21100451188;European Journal of Adapted Physical Activity;journal;18033857;0.148;Q4;3;1;25;60;9;25;0.29;60;Czech Republic;European Federation of Adapted Physical Activity;2015-ongoing;"Education (Q4); Health (social science) (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Social Psychology (Q4)"
1024;21100200606;International Journal of Transpersonal Studies;journal;13210122, 19423241;0.148;Q4;7;13;79;656;13;69;0.19;50.46;United States;International Transpersonal Association;2011-ongoing;"Philosophy (Q2); Religious Studies (Q2); Applied Psychology (Q4)"
1025;21100858550;Psychological Thought;journal;21937281;0.148;Q4;1;18;21;624;5;19;0.26;34.67;Germany;PsychOpen;2017-ongoing;Psychology (miscellaneous) (Q4)
1026;21100204931;Sistemi Intelligenti;journal;11209550;0.147;Q4;7;23;101;1099;7;86;0.11;47.78;Italy;Il Mulino publishing house;2011-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q3); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
1027;21100789858;2016 39th International Conference on Telecommunications and Signal Processing, TSP 2016;conference and proceedings;00002016;0.146;-;7;0;167;0;151;165;0.92;0;United States;;2016;"Computer Networks and Communications; Education; Human-Computer Interaction; Social Psychology"
1028;5600153105;Deviance et Societe;journal;03787931;0.145;Q4;9;0;66;0;13;65;0.26;0;Switzerland;Editions Medecine et Hygiene;2006-2017 (cancelled);"Cultural Studies (Q2); Law (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
1029;21100373969;Journal of Psychological Issues in Organizational Culture;journal;20418426;0.145;Q4;3;0;31;0;10;27;0.25;0;Denmark;Blackwell Publishing;2014-ongoing;Social Psychology (Q4)
1030;21100451302;Proceedings of the 2015 7th IEEE International Conference on Cybernetics and Intelligent Systems, CIS 2015 and Robotics, Automation and Mechatronics, RAM 2015;conference and proceedings;00002015;0.145;-;6;0;102;0;65;98;0;0;United States;;2015;"Computer Networks and Communications; Experimental and Cognitive Psychology; Human-Computer Interaction"
1031;10900153310;Psicologia Clinica;journal;01035665, 19805438;0.145;Q4;7;31;83;886;12;76;0.14;28.58;Brazil;Pontificia Universidade Catolica do Rio de Janeiro;2007-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1032;11700154711;Psicooncologia;journal;16967240;0.145;Q4;8;30;92;885;23;84;0.18;29.5;Spain;Universidad Complutense de Madrid;2008-ongoing;"Clinical Psychology (Q4); Oncology (Q4)"
1033;21100403825;Avaliacao Psicologica;journal;21753431, 16770471;0.144;Q4;3;45;163;1539;29;156;0.18;34.2;Brazil;Instituto Brasileiro de Avaliacao Psicologica;2015-ongoing;Psychology (miscellaneous) (Q4)
1034;21100465091;Proceedings - 4th International Workshop on Software Engineering for Systems-of-Systems, SESoS 2016;conference and proceedings;00002016;0.144;-;2;0;8;0;12;6;2;0;United States;;2016;"Organizational Behavior and Human Resource Management; Social Psychology; Software"
1035;4600151402;Volta Review;journal;00428639;0.144;Q4;25;6;11;345;3;10;0.25;57.5;United States;Alexander Graham Bell Association for the Deaf and Hard of Hearing;1946-1948, 1973, 1996-2001, 2004-2015, 2017-ongoing;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4)"
1036;5700153771;Family Matters;journal;10302646;0.143;Q4;14;8;41;216;14;37;0.31;27;Australia;Australian Institute of Family Studies;1988-1990, 1998, 2009-ongoing;"Social Psychology (Q4); Sociology and Political Science (Q4)"
1037;13437;Psychologia;journal;00332852;0.143;Q4;23;0;43;0;10;41;0.08;0;Japan;Psychologia Society;1996-ongoing;Psychology (miscellaneous) (Q4)
1038;14500154705;Revista Argentina de Clinica Psicologica;journal;03276716;0.143;Q4;8;25;95;1132;34;88;0.41;45.28;Argentina;Fundacion Aigle;2008-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1039;19700177331;Zeitschrift fur Neuropsychologie;journal;1016264X;0.143;Q4;11;16;55;874;18;50;0.33;54.63;Switzerland;Verlag Hans Huber AG;1999-2003, 2010-ongoing;"Cognitive Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
1040;5400152702;Estudos de Psicologia (Natal);journal;1413294X;0.142;Q4;11;0;81;0;28;78;0.13;0;Brazil;Universidade Federal do Rio Grande do Norte;2006-ongoing;Psychology (miscellaneous) (Q4)
1041;15687;Gruppenpsychotherapie und Gruppendynamik;journal;00174947;0.142;Q4;9;18;71;479;5;63;0.07;26.61;Germany;Vandenhoeck and Ruprecht;1974-1991, 1996-1998, 2002-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
1042;17500155017;Medecine du Sommeil;journal;17694493;0.142;Q4;4;25;63;567;9;50;0.24;22.68;France;Elsevier Masson;2004-ongoing;"Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4)"
1043;5700164134;Revista Interamericana de psicologia/Interamerican Journal of Psychology;journal;00349690;0.142;Q4;16;25;123;1003;16;119;0.09;40.12;Puerto Rico;Revista Interamericana de Psicologia, Inc.;2000-ongoing;Psychology (miscellaneous) (Q4)
1044;4700152605;Psicologia: Teoria e Pesquisa;journal;01023772;0.141;Q4;17;10;180;476;37;180;0.12;47.6;Brazil;Departamento de Psicologia, Universidade de Brasilia;2006-ongoing;Psychology (miscellaneous) (Q4)
1045;21100208021;Infant Observation;journal;17458943, 13698036;0.14;Q4;3;21;49;339;7;41;0.08;16.14;United Kingdom;Taylor and Francis Inc.;2012-ongoing;"Applied Psychology (Q4); Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
1046;19500157216;Journal of Addictions and Offender Counseling;journal;10553835;0.14;Q4;15;8;25;377;13;24;0.5;47.13;United States;Wiley-Blackwell;1990-1995, 2009-ongoing;"Law (Q3); Clinical Psychology (Q4); Social Psychology (Q4)"
1047;21100400192;Roczniki Psychologiczne;journal;15077888;0.14;Q4;4;15;108;746;8;108;0.03;49.73;Poland;Katolicki Uniwersytet Lubelski Jana Pawla II;2014-ongoing;Psychology (miscellaneous) (Q4)
1048;17658;American Imago;journal;10857931, 0065860X;0.139;Q4;11;28;75;562;5;64;0.1;20.07;United States;The Johns Hopkins University Press;1948-1953, 1964-1980, 1996-ongoing;"Literature and Literary Theory (Q1); Music (Q2); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
1049;5800169793;Connexions;journal;17762804, 03373126;0.139;Q4;8;46;57;818;6;52;0.1;17.78;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
1050;21100812388;Revista Criminalidad;journal;17943108, 22565531;0.139;Q4;2;10;58;420;7;52;0.13;42;Colombia;Policia Nacional de Colombia;2016-ongoing;"Arts and Humanities (miscellaneous) (Q3); Law (Q3); Social Sciences (miscellaneous) (Q3); Social Psychology (Q4); Sociology and Political Science (Q4)"
1051;17600155223;Revue de Psychotherapie Psychanalytique de Groupe;journal;17762863, 02971194;0.139;Q4;8;36;86;640;11;80;0.12;17.78;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1052;17600155117;Devenir;journal;10158154;0.138;Q4;10;23;42;582;8;42;0.15;25.3;Switzerland;Editions Medecine et Hygiene;2001-ongoing;"Pediatrics (Q3); Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4); Pediatrics, Perinatology and Child Health (Q4)"
1053;21100805728;Nevrologiya, Neiropsikhiatriya, Psikhosomatika;journal;20742711, 23101342;0.138;Q4;3;91;169;3036;48;169;0.28;33.36;Russian Federation;Ima-Press Publishing House;2016-ongoing;"Clinical Psychology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
1054;17900156731;Young Exceptional Children;journal;10962506;0.138;Q4;15;31;61;745;14;50;0.18;24.03;United Kingdom;SAGE Publications;1998-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
1055;21100203905;Australian Educational and Developmental Psychologist;journal;08165122;0.137;Q4;12;0;12;0;10;10;0;0;United Kingdom;Cambridge University Press;1985-1994, 1996-2002, 2004-2015;Developmental and Educational Psychology (Q4)
1056;10300153303;Psycho-Oncologie;journal;17783798, 1778381X;0.137;Q4;9;32;147;656;16;125;0.1;20.5;France;Springer-Verlag France;2007-ongoing;"Clinical Psychology (Q4); Oncology (Q4); Oncology (nursing) (Q4); Psychiatry and Mental Health (Q4)"
1057;21100469663;Revista de Psicologia (Peru);journal;02549247, 22233733;0.137;Q4;2;25;44;1384;12;41;0.29;55.36;Peru;Pontificia Universidad Catolica del Peru;2016-ongoing;Psychology (miscellaneous) (Q4)
1058;59860;Arquivos Brasileiros de Psicologia;journal;18095267, 01008692;0.135;Q4;7;75;112;2397;17;103;0.12;31.96;Brazil;Fundacao Getulio Vargas;1982, 2009-ongoing;Psychology (miscellaneous) (Q4)
1059;21100790313;Interpersona;journal;19816472;0.135;Q4;2;18;38;922;11;35;0.31;51.22;Germany;PsychOpen;2016-ongoing;"Cultural Studies (Q2); Anthropology (Q3); Gender Studies (Q3); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
1060;14934;Irish Journal of Psychology;journal;03033910;0.135;Q4;17;0;9;0;2;8;0;0;Ireland;Psychological Society of Ireland;1975-1976, 1978-1979, 1982-2001, 2006-2015;Psychology (miscellaneous) (Q4)
1061;21100228079;Analise Psicologica;journal;08708231;0.132;Q4;6;27;105;1170;29;105;0.22;43.33;Portugal;Instituto Superior de Psicologia Aplicada;2011-ongoing;"Education (Q4); Psychology (miscellaneous) (Q4)"
1062;5700153385;Journal of Human Values;journal;09716858;0.132;Q4;10;20;58;757;29;53;0.58;37.85;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q2); Philosophy (Q3); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
1063;21100786920;Pakistan Journal of Psychological Research;journal;10160604;0.132;Q4;2;36;64;1342;15;64;0.23;37.28;Pakistan;National Institute of Psychology;2016-ongoing;Psychology (miscellaneous) (Q4)
1064;19700175063;European Journal of Mental Health;journal;17884934;0.131;Q4;6;14;41;557;11;40;0.3;39.79;Hungary;Akademiai Kiado;2008-ongoing;"Health (social science) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)"
1065;21100229177;Journal of Psychological and Educational Research;journal;22471537;0.131;Q4;3;16;47;690;15;47;0.39;43.13;Romania;Editura Universitati din Oradea;2011-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4)"
1066;19200157024;Revista Latinoamericana de Psicopatologia Fundamental;journal;14154714;0.131;Q4;7;43;156;1045;9;126;0.04;24.3;Brazil;Associacao Universitaria de Pesquisa em Psicopatologia Fundamental;2008-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1067;4700152252;Sexologies;journal;11581360;0.131;Q4;14;47;128;1440;36;125;0.26;30.64;France;Elsevier Masson;2006-ongoing;"Obstetrics and Gynecology (Q4); Psychology (miscellaneous) (Q4)"
1068;19700187609;International Journal of Psychoanalytic Self Psychology;journal;19409141, 15551024;0.13;Q4;10;0;72;0;11;69;0.13;0;United Kingdom;Taylor & Francis;2010-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1069;13398;Psyche;journal;00332623;0.13;Q4;16;0;133;0;15;117;0.15;0;Germany;Verlag Klett-Cotta;1951-2017 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1070;19400157128;Psychoanalysis and History;journal;14608235, 1755201X;0.13;Q4;8;0;39;0;9;25;0.37;0;United Kingdom;Edinburgh University Press Ltd.;1999, 2001-2017 (cancelled);"History (Q2); Applied Psychology (Q4)"
1071;19700200984;Review of Cognitive Linguistics;journal;18779751;0.13;Q4;18;16;57;993;25;56;0.5;62.06;Netherlands;John Benjamins Publishing Company;2010-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4)"
1072;17600155047;Therapie Familiale;journal;02504952;0.13;Q4;10;22;75;322;10;66;0.16;14.64;Switzerland;Medecine Et Hygiene;2001-ongoing;"Clinical Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
1073;19700174668;Annual Review of CyberTherapy and Telemedicine;journal;15548716;0.129;Q4;13;0;120;0;40;114;0.4;0;United States;The Interactive Media Institute (IMI);2009-ongoing;"Computer Science (miscellaneous) (Q4); Neuroscience (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Rehabilitation (Q4)"
1074;21100227422;Revista da Abordagem Gestaltica;journal;18096867;0.129;Q4;2;46;92;1228;6;85;0.03;26.7;Brazil;Institute for Research and Training in Gestalt therapy Goiania;2012-ongoing;"Social Psychology (Q4); Sociology and Political Science (Q4)"
1075;14806;Shinrigaku Kenkyu;journal;00215236;0.129;Q4;15;49;186;1058;28;186;0.15;21.59;Japan;Japanese Psychological Association;1961-ongoing;Psychology (miscellaneous) (Q4)
1076;21100829905;Bulletin of Educational Psychology;journal;10115714;0.128;Q4;1;16;70;822;8;70;0.13;51.38;Taiwan;National Taiwan Normal University;2015-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
1077;5700154120;Giornale Italiano di Psicologia;journal;03905349;0.128;Q4;9;33;232;961;37;220;0.18;29.12;Italy;Societa Editrice il Mulino;2011-ongoing;Psychology (miscellaneous) (Q4)
1078;5700157895;Enfance;journal;00137545;0.127;Q4;10;0;34;0;3;31;0;0;France;Presses Universitaires de France;1949-1953, 2002-2015;"Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
1079;21100258757;Journal of Classroom Interaction;journal;07494025;0.127;Q4;5;4;31;132;11;30;0.29;33;United States;University of Houston;2009, 2014-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
1080;5700167230;Psychoanalysis, Culture & Society;journal;10880763, 15433390;0.127;Q4;6;34;90;866;18;88;0.25;25.47;United States;Palgrave Macmillan Ltd.;2004, 2014-ongoing;"Cultural Studies (Q3); Applied Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
1081;21100773806;2016 2nd International Conference on Web Research, ICWR 2016;conference and proceedings;00002016;0.126;-;4;0;29;0;22;28;0.79;0;United States;;2016;"Cognitive Neuroscience; Decision Sciences (miscellaneous); Experimental and Cognitive Psychology; Safety, Risk, Reliability and Quality"
1082;21100228058;Cognition, Brain, Behavior;journal;12248398;0.126;Q4;7;0;28;0;8;28;0.38;0;Romania;Galati University Press;2017-ongoing, 2012-ongoing;Experimental and Cognitive Psychology (Q4)
1083;4100151502;Psychologie du Travail et des Organisations;journal;14202530;0.126;Q4;8;29;70;1298;14;67;0.27;44.76;France;Elsevier Masson SAS;2005-2006, 2008-ongoing;"Human Factors and Ergonomics (Q4); Social Psychology (Q4)"
1084;21100788275;TMS Annual Meeting;conference and proceedings;00002016;0.126;-;4;0;307;0;50;301;0.17;0;United States;;2016;"Artificial Intelligence; Human-Computer Interaction; Social Psychology"
1085;14243;Group Analysis;journal;05333164;0.125;Q4;17;0;174;0;17;101;0.21;0;United States;SAGE Publications;1967-2017 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
1086;17700156008;International Journal of Psychosocial Rehabilitation;journal;14757192;0.125;Q4;6;6;54;276;10;54;0.08;46;United Kingdom;Hampstead Psychological Associates;2009-ongoing;"Clinical Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
1087;5700160350;Israel Studies;journal;10849513, 1527201X;0.125;Q4;2;48;25;1387;8;25;0.32;28.9;United States;Indiana University Press;2001, 2017-ongoing;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
1088;19174;Psychoterapia;journal;23915862, 02394170;0.125;Q4;6;32;102;780;7;91;0.05;24.38;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1089;21100213000;Dialogue;journal;02428962;0.124;Q4;7;36;111;576;7;99;0.11;16;South Korea;Korean Neurological Association;2001-ongoing;"Philosophy (Q3); Development (Q4); Health (social science) (Q4); Social Psychology (Q4)"
1090;13542;Dynamical Psychology;journal;19467125;0.124;Q4;5;0;1;0;0;1;0;0;United States;InteliGenesis Corp.;1996-1997, 2000-2007, 2009-2012, 2014-2015;"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
1091;21100784273;Journal of Intellectual Disability - Diagnosis and Treatment;journal;22922598;0.124;Q4;3;27;66;836;11;64;0.17;30.96;Canada;Lifescience Global;2015-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Health (social science) (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
1092;21100856790;Kairos;journal;15212300, 18549373;0.124;Q4;1;28;34;643;2;28;0.07;22.96;Slovenia;Slovenian Umbrella Association for Psychotherapy;2017-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1093;21100854834;Open Family Studies Journal;journal;18749224;0.124;Q4;0;0;1;0;0;1;0;0;Netherlands;Bentham Science Publishers B.V.;2015;"Developmental and Educational Psychology (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
1094;21100820884;Existenzanalyse;journal;10247033, 24097306;0.123;Q4;2;32;69;434;5;65;0.08;13.56;Austria;Gesellschaft fur Logotherapie und Existenzanalyse - International (GLE-Int.);2016-ongoing;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
