Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
974;14934;Irish Journal of Psychology;journal;03033910;0.156;Q4;17;9;56;380;19;53;0.18;42.22;Ireland;Psychological Society of Ireland;1975-1976, 1978-1979, 1982-2001, 2006-2015;Psychology (miscellaneous) (Q4)
975;10300153303;Psycho-Oncologie;journal;17783798, 1778381X;0.156;Q4;9;47;130;903;23;112;0.24;19.21;France;Springer-Verlag France;2007-ongoing;"Clinical Psychology (Q4); Oncology (Q4); Oncology (nursing) (Q4); Psychiatry and Mental Health (Q4)"
976;14774;Sante mentale au Quebec;journal;03836320;0.156;Q4;9;74;82;1689;19;75;0.33;22.82;Canada;Revue Sante Mentale au Quebec;1990-1998, 2004-ongoing;"Psychiatric Mental Health (Q3); Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Psychiatry and Mental Health (Q4)"
977;21100329895;Behavioral Sciences of Terrorism and Political Aggression;journal;19434480, 19434472;0.155;Q4;12;13;38;517;28;37;0.92;39.77;United States;Routledge;2009-ongoing;"Political Science and International Relations (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
978;5700167184;Home Cultures;journal;17406315;0.155;Q4;12;15;48;746;21;48;0.47;49.73;United Kingdom;Taylor & Francis;2008-ongoing;"Visual Arts and Performing Arts (Q1); Cultural Studies (Q2); Social Psychology (Q4)"
979;19900193614;Open Psychology Journal;journal;18743501;0.155;Q4;8;30;25;1595;8;25;0.37;53.17;Netherlands;Bentham Science Publishers B.V.;2011-ongoing;Psychology (miscellaneous) (Q4)
980;18300156721;Zeitschrift fur Sportpsychologie;journal;16125010;0.155;Q4;9;13;44;624;16;38;0.44;48;Germany;Hogrefe-Verlag GmbH und Co., KG;2008-ongoing;"Applied Psychology (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Social Psychology (Q4)"
981;5400152702;Estudos de Psicologia (Natal);journal;1413294X;0.154;Q4;11;32;160;1260;41;154;0.25;39.38;Brazil;Universidade Federal do Rio Grande do Norte;2006-ongoing;Psychology (miscellaneous) (Q4)
982;19700175063;European Journal of Mental Health;journal;17884934;0.153;Q4;6;18;30;450;8;30;0.24;25;Hungary;Akademiai Kiado;2008-ongoing;"Health (social science) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)"
983;21100203905;Australian Educational and Developmental Psychologist;journal;08165122;0.151;Q4;12;12;41;503;13;35;0.36;41.92;United Kingdom;Cambridge University Press;1985-1994, 1996-2002, 2004-2015;Developmental and Educational Psychology (Q4)
984;5700154120;Giornale Italiano di Psicologia;journal;03905349;0.151;Q4;9;70;175;2089;39;155;0.24;29.84;Italy;Societa Editrice il Mulino;2011-ongoing;Psychology (miscellaneous) (Q4)
985;21100329892;Journal of Infant, Child, and Adolescent Psychotherapy;journal;19409214, 15289168;0.151;Q4;12;40;39;1518;5;35;0.14;37.95;United States;Routledge;2000, 2002, 2004-2009, 2014-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
986;5100155040;Psychiatria i Psychologia Kliniczna;journal;16446313, 24510645;0.151;Q4;4;31;106;806;9;102;0.07;26;Poland;Medical Communications;2006-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
987;14009;Psychology and Developing Societies;journal;09713336;0.151;Q4;15;14;38;609;27;36;0.69;43.5;India;Sage Publications India Pvt Ltd.;1989-ongoing;Social Psychology (Q4)
988;144836;Scandinavian Psychoanalytic Review;journal;01062301;0.151;Q4;8;27;67;344;5;51;0.17;12.74;United Kingdom;Taylor & Francis;1978-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
989;11600153426;Advances in Consumer Research;journal;00989258;0.15;Q4;21;0;92;0;18;86;0;0;United States;Association for Consumer Research;1993-1994, 2006-2012, 2016-ongoing;"Applied Psychology (Q4); Economics and Econometrics (Q4); Marketing (Q4)"
990;19700188207;Revista Mexicana de Analisis de la Conducta;journal;20070802, 01854534;0.148;Q4;8;27;57;984;9;56;0.07;36.44;Mexico;Universidad Nacional Autonoma de Mexico;2010-ongoing;"Applied Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
991;21100396385;Journal of Evidence-Based Psychotherapies;journal;23600853;0.147;Q4;14;21;78;835;31;75;0.45;39.76;Romania;International Institute for the Advanced Studies of Psychotherapy and Applied Mental Health;2014-ongoing;"Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
992;5300152723;Journal of Psychology in Africa;journal;14330237;0.147;Q4;13;28;194;1109;48;191;0.18;39.61;United Kingdom;Taylor & Francis;2006-2013, 2015-ongoing;Psychology (miscellaneous) (Q4)
993;18000156708;Neuropsychiatria i Neuropsychologia;journal;18966764;0.147;Q4;4;17;61;616;12;60;0.22;36.24;Poland;Termedia Publishing House Ltd.;2009-ongoing;"Behavioral Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
994;21100200606;International Journal of Transpersonal Studies;journal;13210122, 19423241;0.145;Q4;7;26;74;681;12;67;0.15;26.19;United States;International Transpersonal Association;2011-ongoing;"Philosophy (Q2); Religious Studies (Q2); Applied Psychology (Q4)"
995;14211;Archives of Psychiatry and Psychotherapy;journal;2083828X, 15092046;0.144;Q4;9;37;92;1165;29;90;0.2;31.49;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
996;21100201076;Journal of the Indian Academy of Applied Psychology;journal;00194247;0.144;Q4;5;64;103;2098;20;103;0.15;32.78;India;Indian Academy of Applied Psychology;2011-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
997;19700174949;Postepy Psychiatrii i Neurologii;journal;12302813;0.144;Q4;6;39;125;959;13;92;0.15;24.59;Poland;Instytut Psychiatrii I Neurologii;2007-ongoing;"Clinical Psychology (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
998;17600154904;Cliniques Mediterraneennes;journal;07627491, 17762790;0.142;Q4;7;45;123;810;11;121;0.09;18;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
999;21100834354;International Journal of Human Rights in Healthcare;journal;20564902, 20564910;0.142;Q4;8;24;45;898;13;45;0.33;37.42;United Kingdom;Emerald Group Publishing Ltd.;2015-ongoing;"Health Policy (Q4); Health (social science) (Q4); Public Administration (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
1000;21100378341;Psicologia Educativa;journal;1135755X, 21740526;0.142;Q4;9;16;32;682;13;30;0.43;42.63;Spain;Elsevier Doyma;2013-ongoing;"Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
1001;1000147119;Zeitschrift für Germanistische Linguistik;journal;03013294;0.142;Q4;10;23;75;971;6;70;0.07;42.22;Germany;De Gruyter Mouton;1973-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4)"
1002;29469;American Journal of Forensic Psychology;journal;07331290;0.14;Q4;17;11;35;468;9;28;0.35;42.55;United States;American College of Forensic Psychiatry;1991, 1996-ongoing;"Applied Psychology (Q4); Pathology and Forensic Medicine (Q4)"
1003;19700188212;Journal of Special Education and Rehabilitation;journal;14096099, 1857663X;0.14;Q4;4;14;52;431;7;46;0.13;30.79;Macedonia;Institute of Special Education and Rehabilitation;2010-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Psychiatry and Mental Health (Q4)"
1004;5800207425;Journal of Poetry Therapy;journal;08893675, 15672344;0.139;Q4;10;23;57;598;15;51;0.29;26;United Kingdom;Taylor and Francis Inc.;1990-1993, 2003-ongoing;"Clinical Psychology (Q4); Rehabilitation (Q4)"
1005;19500157813;Suchttherapie;journal;14399903;0.139;Q4;10;28;90;907;13;68;0.2;32.39;Germany;G. Thieme Verlag;2008-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
1006;17600155047;Therapie Familiale;journal;02504952;0.139;Q4;10;24;88;339;8;77;0.11;14.13;Switzerland;Medecine Et Hygiene;2001-ongoing;"Clinical Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
1007;17700156008;International Journal of Psychosocial Rehabilitation;journal;14757192;0.138;Q4;6;17;46;570;10;46;0.22;33.53;United Kingdom;Hampstead Psychological Associates;2009-ongoing;"Clinical Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
1008;19332;Salud Mental;journal;01853325;0.138;Q4;22;22;156;638;37;146;0.21;29;Mexico;Instituto Nacional de Psiquiatria Ramon de la Fuente;1995-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1009;21100201518;International Journal of Early Childhood Special Education;journal;13085581;0.137;Q4;6;16;33;888;9;30;0.3;55.5;Turkey;International Journal of Early Childhood Special Education;2009-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
1010;21100228079;Analise Psicologica;journal;08708231;0.136;Q4;6;33;82;1413;9;81;0.1;42.82;Portugal;Instituto Superior de Psicologia Aplicada;2011-ongoing;"Education (Q4); Psychology (miscellaneous) (Q4)"
1011;21100396634;Journal of Educational, Cultural and Psychological Studies;journal;20377924, 20377932;0.136;Q4;4;32;1;1055;1;1;1;32.97;Italy;LED, Edizioni Universitarie;2015-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Social Psychology (Q4)"
1012;4700152401;Psychoanalytic Social Work;journal;15228878;0.135;Q4;9;11;32;340;13;30;0.21;30.91;United States;Haworth Press Inc.;1999-ongoing;"Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Social Work (Q4)"
1013;20000195024;Verhaltenstherapie und Verhaltensmedizin;journal;10131973;0.135;Q4;3;42;69;567;6;57;0.09;13.5;Germany;Pabst Science Publishers;2011-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1014;13972;Psychological Studies;journal;00332968;0.134;Q4;7;60;58;2282;14;57;0.25;38.03;India;Springer International Publishing AG;1971, 1980, 1992, 2015-ongoing;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
1015;5700184173;Histoire Epistemologie Langage;journal;07508069;0.133;Q4;3;15;26;593;8;24;0.67;39.53;France;EDP Sciences;2011-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Philosophy (Q3); Psychology (miscellaneous) (Q4)"
1016;21100372604;Journal of Applied Research on Children;journal;21555834;0.133;Q4;7;24;42;961;6;37;0.16;40.04;United States;Texas Medical Center Library;2014-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Sociology and Political Science (Q4)"
1017;5700175216;Magyar Pszichologiai Szemle;journal;00250279, 15882799;0.132;Q4;6;40;103;2242;15;100;0.06;56.05;Hungary;Akademiai Kiado;2007-ongoing;Psychology (miscellaneous) (Q4)
1018;18741;Psychodynamic Practice;journal;14753634, 14753626;0.132;Q4;14;27;86;464;25;72;0.15;17.19;United States;Brunner - Routledge (US);2002-ongoing;Clinical Psychology (Q4)
1019;17700155818;Topique;journal;00409375;0.132;Q4;4;42;160;585;9;149;0.06;13.93;France;L'Esprit du Temps;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1020;19700202300;Turk Psikoloji Dergisi;journal;13004433;0.132;Q4;14;13;44;723;5;43;0.1;55.62;Turkey;Turk Psikoloji Dergisi;1996-1997, 2002-ongoing;Psychology (miscellaneous) (Q4)
1021;5600155041;Zeitschrift für Sexualforschung;journal;09328114;0.132;Q4;9;25;58;563;16;54;0.31;22.52;Germany;Georg Thieme Verlag;2008-ongoing;"Psychology (miscellaneous) (Q4); Reproductive Medicine (Q4)"
1022;16221;Irish Journal of Psychological Medicine;journal;07909667;0.131;Q4;17;29;131;1080;19;111;0.16;37.24;United Kingdom;Cambridge University Press;1968, 1989-ongoing;"History and Philosophy of Science (Q3); Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
1023;19400158242;Rivista Di Psicoanalisi;journal;00356492;0.131;Q4;3;0;103;0;5;98;0.05;0;Italy;Societa Psicoanalitica Italiana;1960, 2010-2013;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1024;15917;Zeitschrift fur Medizinische Psychologie;journal;09405569;0.131;Q4;14;0;29;0;10;25;0;0;Netherlands;IOS Press;1993, 2009-2012;Clinical Psychology (Q4)
1025;5700157895;Enfance;journal;00137545;0.129;Q4;10;34;89;1215;11;79;0.14;35.74;France;Presses Universitaires de France;1949-1953, 2002-2015;"Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
1026;145694;Ethical Human Psychology and Psychiatry;journal;15594343;0.128;Q4;14;12;52;434;3;43;0.04;36.17;United States;Springer Publishing Company;2004-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1027;30013;Journal of Mind and Behavior;journal;02710137;0.128;Q4;14;7;35;452;7;35;0.26;64.57;United States;Institute Of Mind & Behavior;1996-ongoing;"Arts and Humanities (miscellaneous) (Q3); Experimental and Cognitive Psychology (Q4)"
1028;11200153525;Perioperative Nursing Clinics;journal;15567931;0.128;Q4;6;0;57;0;6;53;0;0;Netherlands;Elsevier BV;2006-2012;"Medical and Surgical Nursing (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
1029;19700180913;Psicologia USP;journal;01036564;0.128;Q4;8;56;98;1333;10;88;0.11;23.8;Brazil;Universidade de Sao Paulo;2006-ongoing;Psychology (miscellaneous) (Q4)
1030;5800208032;Suvremena Psihologija;journal;13319264;0.127;Q4;6;13;40;488;6;39;0.12;37.54;Croatia;Naklada Slap;2008-ongoing;Psychology (miscellaneous) (Q4)
1031;17600155139;Adultspan Journal;journal;21610029, 15246817;0.126;Q4;7;10;30;392;11;27;0.5;39.2;United States;Wiley-Blackwell;2009-ongoing;Developmental and Educational Psychology (Q4)
1032;21100229177;Journal of Psychological and Educational Research;journal;22471537;0.126;Q4;3;14;37;446;3;36;0.13;31.86;Romania;Editura Universitati din Oradea;2011-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4)"
1033;14068;Psychotherapies;journal;0251737X;0.126;Q4;7;29;84;624;7;72;0.08;21.52;Switzerland;Editions Medecine et Hygiene;1990-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1034;19400157157;Research in Social Psychology;journal;09161503;0.126;Q4;4;18;63;556;7;63;0.09;30.89;Japan;Nihon Shakai Shinri Gakkai;2007-ongoing;Social Psychology (Q4)
1035;59860;Arquivos Brasileiros de Psicologia;journal;18095267, 01008692;0.125;Q4;7;33;101;1142;17;92;0.13;34.61;Brazil;Fundacao Getulio Vargas;1982, 2009-ongoing;Psychology (miscellaneous) (Q4)
1036;5600155528;International Journal of Organization Theory and Behavior;journal;10934537;0.125;Q4;4;13;60;695;6;56;0.11;53.46;United Kingdom;Emerald Group Publishing Ltd.;2012-ongoing;"Applied Psychology (Q4); Organizational Behavior and Human Resource Management (Q4); Public Administration (Q4)"
1037;14148;Familiendynamik;journal;03422747;0.124;Q4;6;34;136;490;6;110;0.05;14.41;Germany;Verlag Klett-Cotta;2000-2016 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1038;15687;Gruppenpsychotherapie und Gruppendynamik;journal;00174947;0.124;Q4;9;22;57;415;5;47;0.14;18.86;Germany;Vandenhoeck and Ruprecht;1974-1991, 1996-1998, 2002-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
1039;21100784273;Journal of Intellectual Disability - Diagnosis and Treatment;journal;22922598;0.124;Q4;3;23;34;789;6;34;0.18;34.3;Canada;Lifescience Global;2015-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Health (social science) (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
1040;12009;Kinderanalyse;journal;09426051;0.124;Q4;5;30;54;226;4;50;0.12;7.53;Germany;Verlag Klett-Cotta;2000-ongoing;"Developmental and Educational Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4); Psychiatry and Mental Health (Q4)"
1041;5800169793;Connexions;journal;17762804, 03373126;0.123;Q4;8;24;71;430;5;63;0.09;17.92;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
1042;17900156713;International Journal of Applied Psychoanalytic Studies;journal;17423341;0.123;Q4;13;32;100;802;23;75;0.2;25.06;United States;Wiley-Blackwell;2009-ongoing;Psychology (miscellaneous) (Q4)
1043;19700182698;Journal of Cyber Therapy and Rehabilitation;journal;17849934;0.123;Q4;20;0;52;0;1;1;0;0;Belgium;Virtual Reality Medical Institute;2008-2013, 2017-ongoing;"Computer Science (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Rehabilitation (Q4)"
1044;17600155215;Spirale;journal;12784699, 19516274;0.123;Q4;5;113;299;643;5;283;0.01;5.69;France;Editions Eres;2001-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
1045;21100396438;Psicologia Sociale;journal;18272517;0.122;Q4;7;17;30;750;7;28;0.16;44.12;Italy;Il Mulino publishing house;2015-ongoing;Social Psychology (Q4)
1046;19900193879;Neuropsychological Trends;journal;19703201, 1970321X;0.121;Q4;5;10;26;274;7;26;0.08;27.4;Italy;LED, Edizioni Universitarie di Lettere Economia Diritto;2011-ongoing;"Cellular and Molecular Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4)"
1047;21100200415;Revista Colombiana de Psicologia;journal;01215469;0.121;Q4;7;9;84;365;11;79;0.1;40.56;Colombia;Universidad Nacional de Colombia;2011-ongoing;"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
1048;10900153310;Psicologia Clinica;journal;01035665, 19805438;0.12;Q4;7;27;81;841;8;74;0.08;31.15;Brazil;Pontificia Universidade Catolica do Rio de Janeiro;2007-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1049;14736;Revue Francaise de Psychanalyse;journal;00352942;0.12;Q4;13;148;375;2247;15;359;0.03;15.18;France;Presses Universitaires de France;1951-1979, 2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1050;6800153105;Mentalhigiene es Pszichoszomatika;journal;17863759, 14198126;0.119;Q4;8;14;56;828;8;55;0.09;59.14;Hungary;Akademiai Kiado;2007-ongoing;"Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
1051;21100217604;Siglo Cero;journal;02101696;0.119;-;4;21;18;654;6;14;0;31.14;Spain;University of Salamanca;2012, 2015-ongoing;"Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
1052;21100312414;Temas em Psicologia;journal;21753652, 1413389X;0.119;Q4;4;78;75;2847;12;73;0.16;36.5;Brazil;Sociedade Brasileira de Psicologia;2014-2017;Psychology (miscellaneous) (Q4)
1053;21100258632;International Journal of Pedagogy and Curriculum;journal;23277963, 23279133;0.118;Q4;3;24;82;649;6;82;0.07;27.04;United States;Common Ground Research Networks;2013-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
