Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
952;21100204931;Sistemi Intelligenti;journal;11209550;0.145;Q4;7;38;129;717;22;113;0.14;18,87;Italy;Il Mulino publishing house;2011-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q2); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
953;18083;Sociological Focus;journal;00380237;0.145;Q4;23;19;57;912;20;57;0.21;48,00;United States;Taylor and Francis Inc.;1970-1984, 1987-2013, 2015-ongoing;"Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
954;21100255433;Applied Neuropsychology: Child;journal;21622973, 21622965;0.14400000000000002;Q4;12;22;22;1123;10;19;0.53;51,05;United Kingdom;Taylor and Francis Inc.;2012-ongoing;"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
955;26097;Australian Journal of Clinical Hypnotherapy and Hypnosis;journal;08100713;0.14400000000000002;Q4;5;10;31;314;4;25;0.19;31,40;Australia;Australian Academic Press Pty Ltd.;1982-2015;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
956;5700157895;Enfance;journal;00137545;0.14400000000000002;Q4;10;28;96;970;18;84;0.11;34,64;France;Presses Universitaires de France;1949-1953, 2002-2015;"Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
957;12700154701;Journal for Geometry and Graphics;journal;14338157;0.14400000000000002;Q4;15;21;59;288;18;59;0.25;13,71;Germany;Heldermann Verlag;2008-ongoing;"Applied Mathematics (Q4); Applied Psychology (Q4); Geometry and Topology (Q4)"
958;64325;Psychotropes;journal;07159684, 12452092;0.14400000000000002;Q4;7;37;74;942;9;67;0.05;25,46;Belgium;De Boeck Universite;1983-1993, 2001-2017 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
959;5400152702;Estudos de Psicologia (Natal);journal;1413294X;0.14300000000000002;Q4;11;76;151;2537;22;144;0.11;33,38;Brazil;Universidade Federal do Rio Grande do Norte;2006-ongoing;Psychology (miscellaneous) (Q4)
960;21100834354;International Journal of Human Rights in Healthcare;journal;20564902, 20564910;0.14300000000000002;Q4;8;13;63;505;11;62;0.17;38,85;United Kingdom;Emerald Group Publishing Ltd.;2015-ongoing;"Sociology and Political Science (Q3); Health Policy (Q4); Health (social science) (Q4); Public Administration (Q4); Social Psychology (Q4)"
961;21100200647;Polish Psychological Bulletin;journal;16417844, 00792993;0.14300000000000002;Q4;10;49;87;2535;23;87;0.22;51,73;Germany;Walter de Gruyter GmbH;2013-ongoing;Psychology (miscellaneous) (Q4)
962;13990;Psychologie Francaise;journal;00332984;0.14300000000000002;Q4;14;20;66;1372;27;64;0.26;68,60;France;Elsevier Masson;2004-ongoing;Psychology (miscellaneous) (Q4)
963;19700187812;Psychologist-Manager Journal;journal;10887156;0.14300000000000002;Q4;11;13;60;478;23;58;0.41;36,77;United States;American Psychological Association Inc.;2010-ongoing;"Business, Management and Accounting (miscellaneous) (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
964;17600155138;Revue Francaise de Psychosomatique;journal;11644796;0.14300000000000002;Q4;6;26;90;366;9;83;0.06;14,08;France;Presses Universitaires de France;2001-2003, 2005-ongoing;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
965;145561;Groupwork;journal;0951824X;0.142;Q4;7;15;51;363;10;42;0.11;24,20;United Kingdom;Whiting & Birch Ltd.;2005-2014, 2017-ongoing;"Applied Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
966;21100396438;Psicologia Sociale;journal;18272517;0.142;Q4;7;9;46;530;10;41;0.35;58,89;Italy;Il Mulino publishing house;2015-ongoing;Social Psychology (Q4)
967;19900193855;Revistade Psicologiadel Trabajo y de las Organizaciones;journal;15765962;0.142;Q4;11;24;35;1223;12;33;0.36;50,96;Spain;Elsevier BV;2011-ongoing;"Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
968;29469;American Journal of Forensic Psychology;journal;07331290;0.141;Q4;17;14;36;426;10;34;0.15;30,43;United States;American College of Forensic Psychiatry;1991, 1996-ongoing;"Applied Psychology (Q4); Pathology and Forensic Medicine (Q4)"
969;19700175587;Interdisciplinaria;journal;03258203, 16687027;0.14;Q4;8;16;62;684;17;59;0.23;42,75;Argentina;Centro Interamericano de Investigaciones Psicologicas y Ciencias Afines;2009-ongoing;Psychology (miscellaneous) (Q4)
970;5700175216;Magyar Pszichologiai Szemle;journal;00250279, 15882799;0.14;Q4;6;33;99;1773;19;98;0.2;53,73;Hungary;Akademiai Kiado;2007-ongoing;Psychology (miscellaneous) (Q4)
971;13497;Constellations (Oxford, England);journal;13510487;0.139;Q4;1;0;0;0;0;0;0.0;0,00;United Kingdom;Blackwell;1998;"Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
972;21100235822;International Journal of Developmental Disabilities;journal;20473877, 20473869;0.139;Q4;18;16;49;579;16;44;0.34;36,19;United Kingdom;Maney Publishing;2012-ongoing;"Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)"
973;14006;Psychologist;journal;09528229;0.139;Q4;30;263;665;1681;96;245;0.34;6,39;United Kingdom;British Psychological Society;1990, 1996-ongoing;Psychology (miscellaneous) (Q4)
974;130167;Psicoterapia Cognitiva e Comportamentale;journal;11261072;0.138;Q4;9;22;67;772;16;59;0.3;35,09;Italy;PI-ME Tipografia Editrice srl;2004-ongoing;Clinical Psychology (Q4)
975;14774;Sante mentale au Quebec;journal;03836320;0.138;Q4;9;35;74;547;16;72;0.18;15,63;Canada;Revue Sante Mentale au Quebec;1990-1998, 2004-ongoing;"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
976;4700152252;Sexologies;journal;11581360;0.138;Q4;14;46;137;1434;33;120;0.24;31,17;France;Elsevier Masson;2006-ongoing;"Obstetrics and Gynecology (Q3); Psychology (miscellaneous) (Q4)"
977;21100228079;Analise Psicologica;journal;08708231;0.136;Q4;6;27;116;1441;14;112;0.11;53,37;Portugal;Instituto Superior de Psicologia Aplicada;2011-ongoing;"Education (Q4); Psychology (miscellaneous) (Q4)"
978;10300153303;Psycho-Oncologie;journal;17783798, 1778381X;0.136;Q4;9;43;136;951;31;112;0.19;22,12;France;Springer-Verlag France;2007-ongoing;"Clinical Psychology (Q4); Oncology (Q4); Oncology (nursing) (Q4); Psychiatry and Mental Health (Q4)"
979;17600155139;Adultspan Journal;journal;21610029, 15246817;0.135;Q4;7;10;30;279;6;28;0.17;27,90;United States;Wiley-Blackwell;2009-ongoing;Developmental and Educational Psychology (Q4)
980;14500154705;Revista Argentina de Clinica Psicologica;journal;03276716;0.135;Q4;8;29;78;991;9;75;0.12;34,17;Argentina;Fundacion Aigle;2008-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
981;21100228058;Cognition, Brain, Behavior;journal;12248398;0.134;Q4;7;19;27;917;6;27;0.22;48,26;Romania;Galati University Press;2017-ongoing, 2012-ongoing;Experimental and Cognitive Psychology (Q4)
982;21100197358;Psyecology;journal;19899386, 21711976;0.134;Q4;8;18;90;643;22;87;0.12;35,72;United Kingdom;Taylor & Francis;2010-2013, 2015-ongoing;"Applied Psychology (Q4); Environmental Science (miscellaneous) (Q4); Experimental and Cognitive Psychology (Q4)"
983;19700188212;Journal of Special Education and Rehabilitation;journal;14096099, 1857663X;0.133;Q4;4;18;67;579;5;55;0.11;32,17;Macedonia;Institute of Special Education and Rehabilitation;2010-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Psychiatry and Mental Health (Q4)"
984;50205;Psychology and Education;journal;00333077;0.133;Q4;9;20;37;598;5;34;0.18;29,90;United States;Psychology and Education;1974, 1979, 1996-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
985;21100217604;Siglo Cero;journal;02101696;0.132;-;4;0;18;0;3;14;0.21;0,00;Spain;University of Salamanca;2012, 2015-ongoing;"Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
986;5000157601;Advances in Special Education;book series;02704013;0.131;Q4;6;22;50;1166;14;48;0.31;53,00;United Kingdom;Emerald Group Publishing Ltd.;2001, 2003-2004, 2006, 2008-ongoing;"Clinical Psychology (Q4); Education (Q4)"
987;21100297603;Research in the Sociology of Sport;book series;14762854;0.131;Q4;7;15;12;508;10;12;0.83;33,87;United Kingdom;Emerald Group Publishing Ltd.;2012-ongoing;"Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
988;21100201076;Journal of the Indian Academy of Applied Psychology;journal;00194247;0.13;Q4;5;34;113;1272;12;113;0.11;37,41;India;Indian Academy of Applied Psychology;2011-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
989;17700156008;International Journal of Psychosocial Rehabilitation;journal;14757192;0.129;Q4;6;12;34;457;9;34;0.23;38,08;United Kingdom;Hampstead Psychological Associates;2009-ongoing;"Clinical Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
990;10600153356;Acta Colombiana de Psicologia;journal;01239155;0.128;Q4;9;41;69;1486;13;65;0.21;36,24;Colombia;Universidad Catolica de Colombia;2007-ongoing;"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
991;4700152401;Psychoanalytic Social Work;journal;15228878;0.128;Q4;9;9;30;328;4;28;0.15;36,44;United States;Haworth Press Inc.;1999-ongoing;"Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Social Work (Q4)"
992;17600155223;Revue de Psychotherapie Psychanalytique de Groupe;journal;17762863, 02971194;0.128;Q4;8;29;93;370;8;87;0.1;12,76;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
993;144836;Scandinavian Psychoanalytic Review;journal;01062301;0.127;Q4;8;17;65;438;5;52;0.13;25,76;United Kingdom;Taylor & Francis;1978-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
994;5600155562;Les Sciences de l'education pour l'ere nouvelle;journal;07559593;0.126;Q4;2;26;23;516;2;21;0.1;19,85;France;Universite de Caen, Laboratoire de Psychopedagogie;"2013-ongoing; 2011";"Developmental and Educational Psychology (Q4); Education (Q4)"
995;21100208021;Infant Observation;journal;17458943, 13698036;0.125;Q4;3;22;14;343;2;11;0.18;15,59;United Kingdom;Taylor and Francis Inc.;2012-ongoing;"Applied Psychology (Q4); Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Social Psychology (Q4)"
996;5700181944;Deutsche Sprache;journal;03409341;0.124;Q4;7;0;41;0;7;39;0.11;0,00;Germany;Erich Schmidt Verlag GmbH & Co.;2002-2011, 2017-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
997;17500155017;Medecine du Sommeil;journal;17694493;0.124;Q4;4;26;66;564;8;54;0.06;21,69;France;Elsevier Masson;2004-ongoing;"Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4)"
998;17600154904;Cliniques Mediterraneennes;journal;07627491, 17762790;0.123;Q4;7;42;122;749;6;122;0.05;17,83;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
999;17900156712;Jung Journal: Culture and Psyche;journal;19342039;0.123;Q4;4;47;143;482;10;136;0.08;10,26;United Kingdom;Taylor & Francis;2007-ongoing;"Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2); Cultural Studies (Q3); Applied Psychology (Q4)"
1000;19700175118;Revista Mexicana de Neurociencia;journal;16655044;0.123;Q4;5;52;150;1391;12;133;0.09;26,75;Mexico;Academia Mexicana de Neurologia;2008-2014;"Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
1001;14869;International Forum of Psychoanalysis;journal;16512324, 0803706X;0.122;Q4;14;29;110;952;18;88;0.2;32,83;United States;Brunner - Routledge (US);1992-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1002;21100392550;Revista Mexicana de Trastornos Alimentarios;journal;20071523;0.122;Q4;4;0;1;0;0;1;0.0;0,00;Netherlands;Elsevier BV;2011, 2014-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1003;21100203701;Stem-, Spraak- en Taalpathologie;journal;09247025;0.12;Q4;2;61;62;689;4;60;0.07;11,30;Netherlands;Swets & Zeitlinger;2011-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4); Otorhinolaryngology (Q4); Speech and Hearing (Q4)"
1004;22931;Russian Linguistics;journal;03043487;0.119;Q4;8;19;25;428;5;24;0.45;22,53;Netherlands;Kluwer Academic Publishers;1974-1976, 1978-2003, 2005-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4)"
1005;5200152705;Avances en Psicología Latinoamericana;journal;17944724;0.118;Q4;9;45;69;2254;13;64;0.23;50,09;Colombia;Universidad del Rosario (Colombia);2006-ongoing;Clinical Psychology (Q4)
1006;17600155137;Etudes sur la Mort;journal;12865702;0.117;Q4;4;22;81;252;4;69;0.07;11,45;France;L'Esprit du Temps;2001-ongoing;Clinical Psychology (Q4)
1007;5700154120;Giornale Italiano di Psicologia;journal;03905349;0.117;Q4;9;57;129;2059;14;114;0.12;36,12;Italy;Societa Editrice il Mulino;2011-ongoing;Psychology (miscellaneous) (Q4)
1008;5700153385;Journal of Human Values;journal;09716858;0.117;Q4;10;17;41;446;6;39;0.13;26,24;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q3); Philosophy (Q3); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
1009;28215;Sexuality, Reproduction and Menopause;journal;15462501;0.117;Q4;10;0;102;0;8;70;0.12;0,00;Netherlands;Elsevier BV;2003-2012;"Endocrinology, Diabetes and Metabolism (Q4); Obstetrics and Gynecology (Q4); Psychology (miscellaneous) (Q4); Reproductive Medicine (Q4); Urology (Q4)"
1010;18000156708;Neuropsychiatria i Neuropsychologia;journal;18966764;0.116;Q4;4;19;67;810;16;62;0.27;42,63;Poland;Termedia Publishing House Ltd.;2009-ongoing;"Behavioral Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
1011;21100200415;Revista Colombiana de Psicologia;journal;01215469;0.116;Q4;7;27;44;1046;8;41;0.2;38,74;Colombia;Universidad Nacional de Colombia;2011-ongoing;"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
1012;5800208032;Suvremena Psihologija;journal;13319264;0.116;Q4;6;13;35;533;4;33;0.05;41,00;Croatia;Naklada Slap;2008-ongoing;Psychology (miscellaneous) (Q4)
1013;5100155040;Psychiatria i Psychologia Kliniczna;journal;16446313, 24510645;0.115;Q4;4;32;104;858;7;98;0.06;26,81;Poland;Medical Communications;2006-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1014;19400157128;Psychoanalysis and History;journal;14608235, 1755201X;0.115;Q4;8;10;32;263;8;27;0.39;26,30;United Kingdom;Edinburgh University Press Ltd.;1999, 2001-2017 (cancelled);"History (Q3); Applied Psychology (Q4)"
1015;17600155215;Spirale;journal;12784699, 19516274;0.115;Q4;5;133;301;539;3;282;0.01;4,05;France;Editions Eres;2001-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
1016;15917;Zeitschrift fur Medizinische Psychologie;journal;09405569;0.115;Q4;14;0;84;0;14;71;0.15;0,00;Netherlands;IOS Press;1993, 2009-2012;Clinical Psychology (Q4)
1017;24997;Cuban Studies;journal;15482464, 03614441;0.114;Q4;3;0;4;0;3;4;0.0;0,00;United States;University of Pittsburgh Press;1981-1985, 1999, 2010;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
1018;21100834525;Gruppe. Interaktion. Organisation. Zeitschrift fur Angewandte Organisationspsychologie;journal;23666145, 23666218;0.114;Q4;10;34;76;983;4;66;0.02;28,91;Germany;Springer Fachmedien Wiesbaden GmbH;2016-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
1019;21100211343;Hellenic Journal of Psychology;journal;17901391;0.114;Q4;6;13;32;648;3;32;0.09;49,85;Greece;Psychological Society of Northern Greece;2011-ongoing;"Education (Q4); Psychology (miscellaneous) (Q4)"
1020;21100205738;Journal of Humanistic Counseling;journal;21611939, 21590311;0.114;Q4;12;18;65;592;10;60;0.19;32,89;United Kingdom;John Wiley and Sons Ltd;2011-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
1021;18300156724;Psychology of Language and Communication;journal;12342238, 20838506;0.114;Q4;7;19;40;610;7;40;0.17;32,11;Poland;University of Warsaw;2009-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Communication (Q4); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
1022;19400157157;Research in Social Psychology;journal;09161503;0.113;Q4;4;23;47;609;6;47;0.14;26,48;Japan;Nihon Shakai Shinri Gakkai;2007-ongoing;Social Psychology (Q4)
1023;12014;Anuario de Psicologia;journal;00665126;0.112;Q4;13;16;36;565;3;34;0.09;35,31;Spain;Ediciones Paidos Iberoamerica;2002-ongoing;"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
1024;13480;Current Research in Social Psychology;journal;10887423;0.112;Q4;20;11;41;276;10;40;0.14;25,09;United States;University of Iowa;1996-ongoing;Social Psychology (Q4)
1025;19700170283;Fathering;journal;1933026X, 15376680;0.112;Q4;10;16;18;847;1;16;0.06;52,94;United States;Men's Studies Press;2012-2015;"Anthropology (Q4); Health (social science) (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
1026;21100200606;International Journal of Transpersonal Studies;journal;13210122, 19423241;0.112;Q4;7;24;40;1313;9;33;0.27;54,71;United States;International Transpersonal Association;2011-ongoing;"Religious Studies (Q2); Philosophy (Q3); Applied Psychology (Q4)"
1027;71051;Psyche;journal;1039723X;0.112;Q4;15;0;46;0;4;41;0.0;0,00;United States;Association for the Scientific Study of Conciousness;1997-1998, 2000-2007, 2010;"Philosophy (Q3); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
1028;26096;Australian Journal of Clinical and Experimental Hypnosis;journal;01560417;0.111;Q4;10;10;25;185;1;21;0.0;18,50;Australia;Australian Society of Hypnosis;1978-1985, 1987-2013, 2016-ongoing;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
