Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
974;17700156011;Enfances et Psy;journal;12865559, 17762820;0.125;Q4;6;56;211;484;10;189;0.02;8,64;France;Eres Publishers;2000-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Sociology and Political Science (Q4)"
975;30049;Journal of Psychohistory;journal;01453378;0.125;Q4;11;23;77;405;10;77;0.06;17,61;United States;Association for Psychohistory, Inc.;1976-1977, 1979-2016 (cancelled);"History (Q2); Medicine (miscellaneous) (Q4); Social Psychology (Q4)"
976;21100200606;International Journal of Transpersonal Studies;journal;13210122, 19423241;0.124;Q4;7;24;16;1611;6;12;0.5;67,13;United States;International Transpersonal Association;2011-ongoing;"Religious Studies (Q2); Philosophy (Q3); Applied Psychology (Q4)"
977;19700188499;Suma Psicologica;journal;01214381;0.124;Q4;7;27;27;1332;2;27;0.07;49,33;Colombia;Konrad Lorenz Fundacion Universitaria;2010-ongoing;Psychology (miscellaneous) (Q4)
978;28215;Sexuality, Reproduction and Menopause;journal;15462501;0.123;Q4;10;21;118;276;8;90;0.1;13,14;Netherlands;Elsevier BV;2003-2012;"Obstetrics and Gynecology (Q3); Endocrinology, Diabetes and Metabolism (Q4); Psychology (miscellaneous) (Q4); Reproductive Medicine (Q4); Urology (Q4)"
979;59860;Arquivos Brasileiros de Psicologia;journal;18095267, 01008692;0.121;Q4;7;33;139;1036;9;126;0.05;31,39;Brazil;Fundacao Getulio Vargas;1982, 2009-ongoing;Psychology (miscellaneous) (Q4)
980;13497;Constellations (Oxford, England);journal;13510487;0.121;Q4;1;0;0;0;0;0;0.0;0,00;United Kingdom;Blackwell;1998;"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
981;145561;Groupwork;journal;0951824X;0.121;Q4;7;14;56;304;13;47;0.26;21,71;United Kingdom;Whiting & Birch Ltd.;2005-2014, 2017-ongoing;"Applied Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
982;71051;Psyche;journal;1039723X;0.121;Q4;15;0;63;0;11;56;0.22;0,00;United States;Association for the Scientific Study of Conciousness;1997-1998, 2000-2007, 2010;"Philosophy (Q3); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
983;21100392550;Revista Mexicana de Trastornos Alimentarios;journal;20071523;0.121;Q4;4;0;1;0;0;1;0.0;0,00;Netherlands;Elsevier BV;2011, 2014-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
984;21100203701;Stem-, Spraak- en Taalpathologie;journal;09247025;0.121;Q4;2;56;6;483;1;5;0.2;8,63;Netherlands;Swets & Zeitlinger;2011-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4); Otorhinolaryngology (Q4); Speech and Hearing (Q4)"
985;17900156713;International Journal of Applied Psychoanalytic Studies;journal;17423341;0.12;Q4;13;31;93;682;17;74;0.28;22,00;United States;Wiley-Blackwell;2009-ongoing;Psychology (miscellaneous) (Q4)
986;21100200415;Revista Colombiana de Psicologia;journal;01215469;0.12;Q4;7;22;22;726;2;20;0.1;33,00;Colombia;Universidad Nacional de Colombia;2011-ongoing;"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
987;21100200401;International Journal of Psychological Research;journal;20117922, 20112084;0.119;Q4;8;29;21;1202;3;19;0.16;41,45;Colombia;Universidad de San Buenaventura;2011-ongoing;Psychology (miscellaneous) (Q4)
988;19700174949;Postepy Psychiatrii i Neurologii;journal;12302813;0.119;Q4;6;54;219;1136;16;140;0.13;21,04;Poland;Instytut Psychiatrii I Neurologii;2007-ongoing;"Clinical Psychology (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
989;21100201518;International Journal of Early Childhood Special Education;journal;13085581;0.117;Q4;6;8;46;225;5;39;0.14;28,13;Turkey;International Journal of Early Childhood Special Education;2009-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
990;19900193879;Neuropsychological Trends;journal;19703201, 1970321X;0.117;Q4;5;13;8;435;2;8;0.25;33,46;Italy;LED, Edizioni Universitarie di Lettere Economia Diritto;2011-ongoing;"Cellular and Molecular Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4)"
991;5100155040;Psychiatria i Psychologia Kliniczna;journal;16446313, 24510645;0.117;Q4;4;32;96;725;9;91;0.12;22,66;Poland;Medical Communications;2006-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
992;20000195024;Verhaltenstherapie und Verhaltensmedizin;journal;10131973;0.117;Q4;3;30;33;800;1;32;0.03;26,67;Germany;Pabst Science Publishers;2011-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
993;5600152978;Lusotopie;journal;12570273;0.115;Q4;5;0;26;0;5;25;0.0;0,00;Netherlands;Brill;2002, 2007-2009;"Cultural Studies (Q3); Environmental Science (miscellaneous) (Q4); Gender Studies (Q4); Political Science and International Relations (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
994;14211;Archives of Psychiatry and Psychotherapy;journal;2083828X, 15092046;0.114;Q4;9;30;101;777;16;95;0.15;25,90;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
995;13480;Current Research in Social Psychology;journal;10887423;0.113;Q4;20;9;39;241;7;38;0.13;26,78;United States;University of Iowa;1996-ongoing;Social Psychology (Q4)
996;5700181944;Deutsche Sprache;journal;03409341;0.113;Q4;7;0;62;0;5;57;0.1;0,00;Germany;Erich Schmidt Verlag GmbH & Co.;2002-2011, 2017-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
997;21100213000;Dialogue;journal;02428962;0.113;Q4;7;43;96;638;3;90;0.02;14,84;South Korea;Korean Neurological Association;2001-ongoing;"Philosophy (Q3); Development (Q4); Health (social science) (Q4); Social Psychology (Q4)"
998;20500195402;Psychology Learning and Teaching;journal;14757257;0.113;Q4;7;54;17;1149;4;15;0.27;21,28;United Kingdom;SAGE Publications Inc.;2011-ongoing;"Education (Q4); Psychology (miscellaneous) (Q4)"
999;17700155818;Topique;journal;00409375;0.113;Q4;4;43;201;723;8;191;0.03;16,81;France;L'Esprit du Temps;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1000;15682;Giornale Italiano di Psicopatologia;journal;15921107;0.112;Q4;10;53;126;2659;16;112;0.19;50,17;Italy;Pacini Editore SpA;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1001;17500155017;Medecine du Sommeil;journal;17694493;0.112;Q4;4;16;69;383;7;57;0.14;23,94;France;Elsevier Masson;2004-ongoing;"Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4)"
1002;26097;Australian Journal of Clinical Hypnotherapy and Hypnosis;journal;08100713;0.111;Q4;5;10;30;93;2;23;0.12;9,30;Australia;Australian Academic Press Pty Ltd.;1982-2015;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
1003;17600155137;Etudes sur la Mort;journal;12865702;0.111;Q4;4;22;89;274;2;77;0.02;12,45;France;L'Esprit du Temps;2001-ongoing;Clinical Psychology (Q4)
1004;19700182234;Proceedings of the 8th WSEAS International Conference on Education and Educational Technology, EDU '09;conference and proceedings;00002009;0.111;-;4;0;49;0;4;47;0.0;0,00;Greece;;2009;"Developmental and Educational Psychology; Education"
1005;21100296641;Research on Professional Responsibility and Ethics in Accounting;book series;15740765;0.111;Q4;7;8;18;493;3;18;0.17;61,63;United Kingdom;Emerald Group Publishing Ltd.;2007-2008, 2010-ongoing;"Accounting (Q4); Psychology (miscellaneous) (Q4)"
1006;19900192514;Dynamics of Asymmetric Conflict: Pathways toward Terrorism and Genocide;journal;17467594, 17467586;0.11;Q4;8;18;39;611;5;38;0.13;33,94;United Kingdom;Routledge;2010-ongoing;"Cultural Studies (Q3); Law (Q4); Political Science and International Relations (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
1007;21100215182;International Journal of Cancer Research and Prevention;journal;15541134;0.11;Q4;6;18;32;1158;6;32;0.07;64,33;United States;Nova Science Publishers Inc.;2010-ongoing;"Oncology (Q4); Social Psychology (Q4)"
1008;17700156008;International Journal of Psychosocial Rehabilitation;journal;14757192;0.11;Q4;6;0;64;0;10;64;0.09;0,00;United Kingdom;Hampstead Psychological Associates;2009-ongoing;"Clinical Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
1009;10900153310;Psicologia Clinica;journal;01035665, 19805438;0.11;Q4;7;25;91;497;7;78;0.02;19,88;Brazil;Pontificia Universidade Catolica do Rio de Janeiro;2007-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1010;17600155223;Revue de Psychotherapie Psychanalytique de Groupe;journal;17762863, 02971194;0.11;Q4;8;32;87;539;6;80;0.07;16,84;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1011;21100370349;Journal of Criminal Psychology;journal;20093829;0.109;Q4;7;14;5;541;1;5;0.2;38,64;United Kingdom;Emerald Group Publishing Ltd.;2011-ongoing;"Applied Psychology (Q4); Law (Q4); Social Psychology (Q4)"
1012;19400157157;Research in Social Psychology;journal;09161503;0.109;Q4;4;16;47;511;3;47;0.06;31,94;Japan;Nihon Shakai Shinri Gakkai;2007-ongoing;Social Psychology (Q4)
1013;19700174668;Annual Review of CyberTherapy and Telemedicine;journal;15548716;0.108;Q4;13;65;147;783;28;145;0.12;12,05;United States;The Interactive Media Institute (IMI);2009-ongoing;"Computer Science (miscellaneous) (Q4); Neuroscience (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Rehabilitation (Q4)"
1014;21100834354;International Journal of Human Rights in Healthcare;journal;20564902, 20564910;0.108;Q4;8;15;77;368;12;72;0.17;24,53;United Kingdom;Emerald Group Publishing Ltd.;2015-ongoing;"Health Policy (Q4); Health (social science) (Q4); Public Administration (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
1015;19174;Psychoterapia;journal;23915862, 02394170;0.108;Q4;6;23;97;437;3;90;0.02;19,00;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1016;19310;Ricerca in Psicoterapia;journal;15928543;0.108;Q4;5;0;21;0;6;20;0.4;0,00;Italy;Edizioni La Vita Felice;2003-2010;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1017;5700154120;Giornale Italiano di Psicologia;journal;03905349;0.107;Q4;9;59;70;2068;4;65;0.06;35,05;Italy;Societa Editrice il Mulino;2011-ongoing;Psychology (miscellaneous) (Q4)
1018;18300156724;Psychology of Language and Communication;journal;12342238, 20838506;0.107;Q4;7;18;33;694;7;33;0.18;38,56;Poland;University of Warsaw;2009-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Communication (Q4); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
1019;4700152401;Psychoanalytic Social Work;journal;15228878;0.106;Q4;9;12;28;446;4;27;0.24;37,17;United States;Haworth Press Inc.;1999-ongoing;"Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Social Work (Q4)"
1020;19832;Sleep and Hypnosis;journal;13021192;0.106;Q4;18;4;16;147;5;14;0.17;36,75;Turkey;Kure Iletisim Grubu A S;2000-ongoing;"Clinical Psychology (Q4); Complementary and Alternative Medicine (Q4)"
1021;24997;Cuban Studies;journal;15482464, 03614441;0.105;Q4;3;0;4;0;0;4;0.0;0,00;United States;University of Pittsburgh Press;1981-1985, 1999, 2010;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
1022;19900193900;Learning and Perception;journal;20609175, 17893186;0.105;Q4;5;0;4;0;0;4;0.0;0,00;Hungary;Akademiai Kiado;2010;"Experimental and Cognitive Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
1023;17324;Mental Health Aspects of Developmental Disabilities;journal;10573291;0.105;Q4;13;0;5;0;0;4;0.0;0,00;United States;Psych-Media Inc.;2000-2009;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1024;35102;Psikhologicheskii Zhurnal;journal;02059592;0.105;Q4;7;72;189;770;5;186;0.02;10,69;Russian Federation;Izdatel'stvo Nauka;1984, 1996-ongoing;Psychology (miscellaneous) (Q4)
1025;5000153804;Behavior and Philosophy;journal;10538348;0.104;Q4;13;0;44;0;4;23;0.0;0,00;United States;Cambridge Center for Behavioral Studies;1997-2010;"Philosophy (Q3); Social Psychology (Q4)"
1026;21100223575;Educational and Child Psychology;book series;02671611;0.104;Q4;24;36;100;1339;49;91;0.39;37,19;United Kingdom;British Psychological Society;2011-2013, 2016-ongoing;Developmental and Educational Psychology (Q4)
1027;15605;Family Therapy;journal;00916544;0.104;Q4;6;0;9;0;1;9;0.0;0,00;United States;Libra Publishing Ltd.;1979, 2005-2009;"Health Professions (miscellaneous) (Q4); Health (social science) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
1028;19700173310;Learning Disability Today;journal;1752007X;0.104;Q4;3;42;323;64;3;173;0.02;1,52;United Kingdom;Pavilion;2009-2012;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
1029;13107;Electronic Journal of Human Sexuality;journal;15455556;0.103;Q4;8;12;27;411;7;24;0.25;34,25;United States;Institute for Advanced Study of Human Sexuality;1998-2014;Psychology (miscellaneous) (Q4)
1030;12009;Kinderanalyse;journal;09426051;0.103;Q4;5;18;56;316;1;54;0.03;17,56;Germany;Verlag Klett-Cotta;2000-ongoing;"Developmental and Educational Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4); Psychiatry and Mental Health (Q4)"
1031;21100382828;Proceedings of the 5th International Symposium on Human Aspects of Information Security and Assurance, HAISA 2011;conference and proceedings;00002011;0.103;-;2;0;14;0;2;12;0.17;0,00;United Kingdom;;2011;"Applied Psychology; Computer Networks and Communications; Computer Science Applications; Safety Research; Social Psychology; Software"
1032;19700169604;ETT 2009 - 2009 2nd International Conference on Education Technology and Training;conference and proceedings;00002009;0.102;-;3;0;96;0;12;94;0.0;0,00;United States;;2009;"Developmental and Educational Psychology; Education"
1033;18098;Japanese Journal of Psychopharmacology;journal;13402544;0.102;Q4;11;0;15;0;0;11;0.0;0,00;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1981-2017;"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
1034;19900193614;Open Psychology Journal;journal;18743501;0.102;Q4;8;6;12;210;1;11;0.09;35,00;Netherlands;Bentham Science Publishers B.V.;2011-ongoing;Psychology (miscellaneous) (Q4)
1035;21100206246;Orientation Scolaire et Professionnelle;journal;02496739;0.102;Q4;4;28;24;228;2;23;0.09;8,14;France;Delachaux et Niestle;2011-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Social Psychology (Q4)"
1036;21100382801;Proceedings of the 3rd International Symposium on Human Aspects of Information Security and Assurance, HAISA 2009;conference and proceedings;00002009;0.102;-;2;0;15;0;2;13;0.0;0,00;United Kingdom;;2009;"Applied Psychology; Computer Networks and Communications; Computer Science Applications; Safety Research; Social Psychology; Software"
1037;19400157128;Psychoanalysis and History;journal;14608235, 1755201X;0.102;Q4;8;15;20;440;3;20;0.18;29,33;United Kingdom;Edinburgh University Press Ltd.;1999, 2001-2017 (cancelled);"History (Q3); Applied Psychology (Q4)"
1038;21100244620;Psychologie en Gezondheid;journal;18731791, 18768741;0.102;Q4;5;0;112;0;3;95;0.02;0,00;United States;Springer Science + Business Media;2008-2011;"Health (social science) (Q4); Psychology (miscellaneous) (Q4)"
1039;13542;Dynamical Psychology;journal;19467125;0.101;Q4;5;4;12;197;0;12;0.0;49,25;United States;InteliGenesis Corp.;1996-1997, 2000-2007, 2009-2012, 2014-2015;"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
1040;19700175063;European Journal of Mental Health;journal;17884934;0.101;Q4;6;9;32;398;1;32;0.05;44,22;Hungary;Akademiai Kiado;2008-ongoing;"Health (social science) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)"
1041;21100211343;Hellenic Journal of Psychology;journal;17901391;0.101;Q4;6;15;17;746;0;17;0.0;49,73;Greece;Psychological Society of Northern Greece;2011-ongoing;"Education (Q4); Psychology (miscellaneous) (Q4)"
1042;5700184173;Histoire Epistemologie Langage;journal;07508069;0.101;Q4;3;13;18;875;1;17;0.06;67,31;France;EDP Sciences;2011-ongoing;"Language and Linguistics (Q4); Linguistics and Language (Q4); Philosophy (Q4); Psychology (miscellaneous) (Q4)"
1043;21100407161;Human-Animal Studies;book series;15734226;0.101;Q4;9;14;70;678;13;37;0.37;48,43;Netherlands;Brill;2007-2013, 2017-ongoing;"Animal Science and Zoology (Q4); Anthropology (Q4); Experimental and Cognitive Psychology (Q4)"
1044;19700201401;International Journal of Jungian Studies;journal;19409060, 19409052;0.101;Q4;4;13;27;428;0;23;0.0;32,92;United Kingdom;Taylor and Francis Inc.;2010-ongoing;Applied Psychology (Q4)
1045;21100229177;Journal of Psychological and Educational Research;journal;22471537;0.101;Q4;3;12;16;253;1;15;0.07;21,08;Romania;Editura Universitati din Oradea;2011-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4)"
1046;17900156712;Jung Journal: Culture and Psyche;journal;19342039;0.101;Q4;4;51;137;840;3;130;0.02;16,47;United Kingdom;Taylor & Francis;2007-ongoing;"Literature and Literary Theory (Q3); Visual Arts and Performing Arts (Q3); Applied Psychology (Q4); Cultural Studies (Q4)"
1047;5600155562;Les Sciences de l'education pour l'ere nouvelle;journal;07559593;0.101;Q4;2;0;23;0;0;21;0.0;0,00;France;Universite de Caen, Laboratoire de Psychopedagogie;"2013-ongoing; 2011";"Developmental and Educational Psychology (Q4); Education (Q4)"
1048;36252;Neurologia-Neurocirugia Psiquiatria;journal;00283851;0.101;Q4;2;0;28;0;0;28;0.0;0,00;Mexico;Sociedad Mexicana De Neurologia Y Psychiatria;1969-1979, 2008-2011;"Clinical Psychology (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
1049;19900191944;OCNOS;journal;1885446X;0.101;Q4;5;8;25;211;1;25;0.06;26,38;Spain;Universidad de Castilla-La Mancha;2009-ongoing;"Literature and Literary Theory (Q3); Education (Q4); Social Psychology (Q4)"
1050;11200153525;Perioperative Nursing Clinics;journal;15567931;0.101;Q4;6;57;131;771;4;116;0.05;13,53;Netherlands;Elsevier BV;2006-2012;"Medical and Surgical Nursing (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
