Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
944;21100834525;Gruppe. Interaktion. Organisation. Zeitschrift fur Angewandte Organisationspsychologie;journal;23666145, 23666218;0.155;Q4;10;34;82;1192;9;70;0.17;35.06;Germany;Springer Fachmedien Wiesbaden GmbH;2016-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
945;14068;Psychotherapies;journal;0251737X;0.155;Q4;7;28;85;668;11;72;0.13;23.86;Switzerland;Editions Medecine et Hygiene;1990-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
946;17700156008;International Journal of Psychosocial Rehabilitation;journal;14757192;0.154;Q4;6;34;34;1301;9;34;0.17;38.26;United Kingdom;Hampstead Psychological Associates;2009-ongoing;"Psychiatric Mental Health (Q3); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
947;18741;Psychodynamic Practice;journal;14753634, 14753626;0.154;Q4;14;28;90;432;25;72;0.35;15.43;United States;Brunner - Routledge (US);2002-ongoing;Clinical Psychology (Q4)
948;17600155139;Adultspan Journal;journal;21610029, 15246817;0.152;Q4;7;11;29;321;10;27;0.28;29.18;United States;Wiley-Blackwell;2009-ongoing;Developmental and Educational Psychology (Q4)
949;15617;Journal of Comparative Family Studies;journal;00472328;0.152;Q4;35;0;148;0;48;137;0.16;0.00;Canada;University of Calgary Press;1973, 1976-2013;"Anthropology (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
950;17700156001;European Journal of Health Psychology;journal;09438149;0.151;Q4;11;19;52;698;19;48;0.27;36.74;Germany;Hogrefe-Verlag GmbH und Co., KG;2008-ongoing;"Applied Psychology (Q4); Health (social science) (Q4); Public Health, Environmental and Occupational Health (Q4); Social Psychology (Q4)"
951;21100793178;Psicoperspectivas;journal;07186924;0.151;Q4;10;41;69;1636;20;65;0.2;39.90;Chile;Pontificia Universidad Catolica de Valparaiso;2006-ongoing;"Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
952;13990;Psychologie Francaise;journal;00332984;0.151;Q4;14;24;60;1421;27;59;0.46;59.21;France;Elsevier Masson;2004-ongoing;Psychology (miscellaneous) (Q4)
953;21100396438;Psicologia Sociale;journal;18272517;0.15;Q4;7;11;38;578;9;35;0.28;52.55;Italy;Il Mulino publishing house;2015-ongoing;Social Psychology (Q4)
954;5100155040;Psychiatria i Psychologia Kliniczna;journal;16446313, 24510645;0.15;Q4;4;42;100;1204;8;96;0.1;28.67;Poland;Medical Communications;2006-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
955;19332;Salud Mental;journal;01853325;0.15;Q4;22;41;174;1785;49;166;0.28;43.54;Mexico;Instituto Nacional de Psiquiatria Ramon de la Fuente;1995-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
956;21100469696;Art and Perception;journal;22134905, 22134913;0.149;Q4;8;13;8;466;3;7;0.43;35.85;Netherlands;Brill;2013-ongoing;"Visual Arts and Performing Arts (Q1); History (Q2); Applied Psychology (Q4)"
957;21100220498;Contributions to Human Development;book series;03014193, 16642570;0.149;Q4;7;10;25;567;15;14;1.07;56.70;Switzerland;S. Karger AG;2012, 2014;"Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4); Social Psychology (Q4)"
958;50105;Japanese Journal of Neuropsychopharmacology;journal;13434144;0.148;Q4;9;19;135;488;28;128;0.19;25.68;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1982-1997, 2002-ongoing;"Pharmacology (medical) (Q3); Clinical Psychology (Q4); Pharmacology (Q4); Psychiatry and Mental Health (Q4)"
959;15909;Zeitschrift für Arbeits- und Organisationspsychologie;journal;09324089;0.148;Q4;14;16;42;918;11;41;0.24;57.38;Germany;Hogrefe-Verlag GmbH und Co., KG;2002-ongoing;"Applied Psychology (Q4); Organizational Behavior and Human Resource Management (Q4)"
960;17600155117;Devenir;journal;10158154;0.147;Q4;10;15;47;513;16;47;0.38;34.20;Switzerland;Editions Medecine et Hygiene;2001-ongoing;"Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4); Pediatrics (Q4)"
961;13107;Electronic Journal of Human Sexuality;journal;15455556;0.147;Q4;8;14;32;438;6;28;0.29;31.29;United States;Institute for Advanced Study of Human Sexuality;1998-2014;Psychology (miscellaneous) (Q4)
962;19700200805;Psychological Perspectives;journal;00332925, 15563030;0.147;Q4;4;49;171;257;9;165;0.06;5.24;United Kingdom;Taylor and Francis Inc.;1970-ongoing;Psychology (miscellaneous) (Q4)
963;5600153105;Deviance et Societe;journal;03787931;0.146;Q4;9;22;64;1029;10;64;0.19;46.77;Switzerland;Editions Medecine et Hygiene;2006-2017 (cancelled);"Cultural Studies (Q2); Law (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
964;21100239659;Maltrattamento e Abuso all'Infanzia;journal;15914267, 19725140;0.146;Q4;7;19;18;802;7;18;0.39;42.21;Italy;Franco Angeli Edizioni;2013-ongoing;"Developmental and Educational Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
965;19700180913;Psicologia USP;journal;01036564;0.146;Q4;8;35;110;949;13;99;0.16;27.11;Brazil;Universidade de Sao Paulo;2006-ongoing;Psychology (miscellaneous) (Q4)
966;14732;Revista Mexicana de Psicologia;journal;01856073;0.146;Q4;15;20;51;798;9;47;0.27;39.90;Mexico;Sociedad Mexicana de Psicologia;1996-2009, 2011-ongoing;Psychology (miscellaneous) (Q4)
967;19400157156;Journal of Pacific Rim Psychology;journal;18344909;0.145;Q4;11;11;24;490;10;23;0.54;44.55;United Kingdom;Cambridge University Press;2008-ongoing;Social Psychology (Q4)
968;4700152863;Psicologia em Estudo;journal;14137372;0.145;Q4;13;73;211;1569;30;195;0.08;21.49;Brazil;Universidade Estadual de Maringa;2006-ongoing;Psychology (miscellaneous) (Q4)
969;130167;Psicoterapia Cognitiva e Comportamentale;journal;11261072;0.145;Q4;9;24;74;903;14;66;0.17;37.63;Italy;PI-ME Tipografia Editrice srl;2004-ongoing;Clinical Psychology (Q4)
970;21100201518;International Journal of Early Childhood Special Education;journal;13085581;0.144;Q4;6;13;32;687;6;28;0.06;52.85;Turkey;International Journal of Early Childhood Special Education;2009-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
971;21100834354;International Journal of Human Rights in Healthcare;journal;20564902, 20564910;0.144;Q4;8;17;54;882;13;54;0.25;51.88;United Kingdom;Emerald Group Publishing Ltd.;2015-ongoing;"Sociology and Political Science (Q3); Health Policy (Q4); Health (social science) (Q4); Public Administration (Q4); Social Psychology (Q4)"
972;18000156708;Neuropsychiatria i Neuropsychologia;journal;18966764;0.143;Q4;4;17;66;734;13;63;0.21;43.18;Poland;Termedia Publishing House Ltd.;2009-ongoing;"Behavioral Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
973;19900193647;Genes and Environment;journal;18807046, 18807062;0.142;Q4;13;30;72;990;19;67;0.33;33.00;United Kingdom;BioMed Central Ltd.;2011-ongoing;"Environmental Science (miscellaneous) (Q4); Genetics (Q4); Social Psychology (Q4)"
974;10900153310;Psicologia Clinica;journal;01035665, 19805438;0.142;Q4;7;28;84;554;11;75;0.08;19.79;Brazil;Pontificia Universidade Catolica do Rio de Janeiro;2007-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
975;5700157895;Enfance;journal;00137545;0.141;Q4;10;26;93;1397;11;81;0.13;53.73;France;Presses Universitaires de France;1949-1953, 2002-2015;"Arts and Humanities (miscellaneous) (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
976;21100329895;Behavioral Sciences of Terrorism and Political Aggression;journal;19434480, 19434472;0.139;Q4;12;12;39;657;20;38;0.6;54.75;United States;Routledge;2009-ongoing;"Political Science and International Relations (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)"
977;14934;Irish Journal of Psychology;journal;03033910;0.139;Q4;17;19;52;665;25;46;0.53;35.00;Ireland;Psychological Society of Ireland;1975-1976, 1978-1979, 1982-2001, 2006-2015;Psychology (miscellaneous) (Q4)
978;21100200647;Polish Psychological Bulletin;journal;16417844, 00792993;0.139;Q4;10;62;114;2809;22;114;0.17;45.31;Germany;Walter de Gruyter GmbH;2013-ongoing;Psychology (miscellaneous) (Q4)
979;21100442094;Social Inclusion;journal;21832803;0.139;Q4;9;29;15;1351;7;12;0.58;46.59;Portugal;Cogitatio Press;2013-ongoing;"Sociology and Political Science (Q3); Social Psychology (Q4)"
980;1000147119;Zeitschrift für Germanistische Linguistik;journal;03013294;0.139;Q4;10;23;79;609;10;74;0.14;26.48;Germany;De Gruyter Mouton;1973-ongoing;"Language and Linguistics (Q2); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4)"
981;19500157813;Suchttherapie;journal;14399903;0.138;Q4;10;25;106;677;17;83;0.23;27.08;Germany;G. Thieme Verlag;2008-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4)"
982;5200152705;Avances en Psicología Latinoamericana;journal;17944724;0.136;Q4;9;35;92;1719;23;88;0.27;49.11;Colombia;Universidad del Rosario (Colombia);2006-ongoing;Clinical Psychology (Q4)
983;11700154711;Psicooncologia;journal;16967240;0.136;Q4;8;38;84;995;15;79;0.16;26.18;Spain;Universidad Complutense de Madrid;2008-ongoing;"Clinical Psychology (Q4); Oncology (Q4)"
984;18300156724;Psychology of Language and Communication;journal;12342238, 20838506;0.135;Q4;7;19;48;509;17;48;0.38;26.79;Poland;University of Warsaw;2009-ongoing;"Communication (Q3); Language and Linguistics (Q3); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
985;5400152702;Estudos de Psicologia (Natal);journal;1413294X;0.134;Q4;11;25;180;826;27;173;0.14;33.04;Brazil;Universidade Federal do Rio Grande do Norte;2006-ongoing;Psychology (miscellaneous) (Q4)
986;17900156712;Jung Journal: Culture and Psyche;journal;19342039;0.134;Q4;4;49;144;484;5;134;0.04;9.88;United Kingdom;Taylor & Francis;2007-ongoing;"Cultural Studies (Q2); Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2); Applied Psychology (Q4)"
987;21100200415;Revista Colombiana de Psicologia;journal;01215469;0.134;Q4;7;35;71;1693;21;66;0.24;48.37;Colombia;Universidad Nacional de Colombia;2011-ongoing;"Social Sciences (miscellaneous) (Q3); Psychology (miscellaneous) (Q4)"
988;19900191978;European Journal of Psychotherapy and Counselling;journal;14695901, 13642537;0.133;Q4;10;32;86;702;26;72;0.35;21.94;United Kingdom;Routledge;2010-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
989;10600153356;Acta Colombiana de Psicologia;journal;01239155;0.132;Q4;9;29;81;969;13;75;0.04;33.41;Colombia;Universidad Catolica de Colombia;2007-ongoing;"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
990;59860;Arquivos Brasileiros de Psicologia;journal;18095267, 01008692;0.132;Q4;7;35;111;1046;10;100;0.05;29.89;Brazil;Fundacao Getulio Vargas;1982, 2009-ongoing;Psychology (miscellaneous) (Q4)
991;15682;Giornale Italiano di Psicopatologia;journal;15921107;0.132;Q4;10;48;155;2355;37;146;0.21;49.06;Italy;Pacini Editore SpA;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
992;11600153426;Advances in Consumer Research;journal;00989258;0.13;Q4;21;0;114;0;14;107;0.06;0.00;United States;Association for Consumer Research;1993-1994, 2006-2012, 2016-ongoing;"Applied Psychology (Q4); Economics and Econometrics (Q4); Marketing (Q4)"
993;16221;Irish Journal of Psychological Medicine;journal;07909667;0.129;Q4;17;58;140;1795;23;118;0.32;30.95;United Kingdom;Cambridge University Press;1968, 1989-ongoing;"Applied Psychology (Q4); History and Philosophy of Science (Q4); Psychiatry and Mental Health (Q4)"
994;5800207425;Journal of Poetry Therapy;journal;08893675, 15672344;0.129;Q4;10;21;56;382;12;52;0.21;18.19;United Kingdom;Taylor and Francis Inc.;1990-1993, 2003-ongoing;"Clinical Psychology (Q4); Rehabilitation (Q4)"
995;17700156011;Enfances et Psy;journal;12865559, 17762820;0.128;Q4;6;77;230;853;8;204;0.04;11.08;France;Eres Publishers;2000-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Sociology and Political Science (Q4)"
996;21100793123;Journal of College Reading and Learning;journal;10790195, 23327413;0.128;Q4;14;0;35;0;15;32;0.2;0.00;United Kingdom;Taylor and Francis Ltd.;1983-1985, 1987-2005, 2008-2009, 2013, 2015-ongoing;"Linguistics and Language (Q3); Developmental and Educational Psychology (Q4); Education (Q4)"
997;145569;L1-Educational Studies in Language and Literature;journal;15676617;0.128;Q4;12;10;54;337;6;47;0.16;33.70;Netherlands;Kluwer Academic Publishers;2001-ongoing;"Literature and Literary Theory (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3); Education (Q4); Health Professions (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
998;5000157601;Advances in Special Education;book series;02704013;0.127;Q4;6;46;60;2751;21;56;0.39;59.80;United Kingdom;Emerald Group Publishing Ltd.;2001, 2003-2004, 2006, 2008-ongoing;"Clinical Psychology (Q4); Education (Q4)"
999;21100204509;Exceptionality Education International;journal;19185227;0.126;Q4;6;7;19;304;5;19;0.26;43.43;Canada;Department of Educational Psychology, University of Calgary Press;2012-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
1000;5700153385;Journal of Human Values;journal;09716858;0.126;Q4;10;16;42;425;11;39;0.25;26.56;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q2); Philosophy (Q3); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
1001;4700152401;Psychoanalytic Social Work;journal;15228878;0.126;Q4;9;11;31;323;6;29;0.2;29.36;United States;Haworth Press Inc.;1999-ongoing;"Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Social Work (Q4)"
1002;5300152723;Journal of Psychology in Africa;journal;14330237;0.125;Q4;13;0;284;0;58;281;0.16;0.00;United Kingdom;Taylor & Francis;2006-2013, 2015-ongoing;Psychology (miscellaneous) (Q4)
1003;75220;Therapeutic Communities;journal;09641866;0.125;Q4;15;17;55;562;9;48;0.21;33.06;United Kingdom;Emerald Group Publishing Ltd.;1992-ongoing;"Clinical Psychology (Q4); Health Professions (miscellaneous) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
1004;21100223584;Specialusis Ugdymas;journal;24243299, 13925369;0.124;Q4;3;13;39;345;3;36;0.08;26.54;Lithuania;Siauliai University;2012-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
1005;21100853990;Health Psychology and Behavioral Medicine;journal;21642850;0.123;Q4;7;20;1;1030;0;1;0;51.50;United Kingdom;Taylor and Francis Ltd.;2013-2015;"Behavioral Neuroscience (Q4); Health (social science) (Q4); Psychology (miscellaneous) (Q4)"
1006;21100790809;International Review of Social Psychology;journal;23978570;0.123;Q4;15;21;62;1019;13;62;0.26;48.52;United Kingdom;Ubiquity Press Limited;2016-ongoing;Social Psychology (Q4)
1007;21100392550;Revista Mexicana de Trastornos Alimentarios;journal;20071523;0.123;Q4;4;14;1;505;0;1;0;36.07;Netherlands;Elsevier BV;2011, 2014-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1008;17700155818;Topique;journal;00409375;0.123;Q4;4;49;176;943;9;163;0.06;19.24;France;L'Esprit du Temps;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1009;13437;Psychologia;journal;00332852;0.122;Q4;23;20;65;931;15;61;0.36;46.55;Japan;Psychologia Society;1996-ongoing;Psychology (miscellaneous) (Q4)
1010;7200153128;Zeitschrift für Evaluation;journal;16195515;0.121;Q4;6;0;68;0;5;59;0.11;0.00;Germany;Waxmann Verlag GMBH;2006-ongoing;"Applied Psychology (Q4); Communication (Q4); Education (Q4); Social Sciences (miscellaneous) (Q4); Statistics and Probability (Q4); Strategy and Management (Q4)"
1011;12000154490;Agora;journal;15161498, 18094414;0.12;Q4;2;40;76;876;3;74;0.04;21.90;Brazil;Universidade Federal do Rio de Janeiro;2008-ongoing;"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
1012;21100258632;International Journal of Pedagogy and Curriculum;journal;23277963, 23279133;0.12;Q4;3;38;44;1057;2;44;0.05;27.82;United States;Common Ground Research Networks;2013-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
1013;21100197358;Psyecology;journal;19899386, 21711976;0.12;Q4;8;12;76;487;16;75;0.21;40.58;United Kingdom;Taylor & Francis;2010-2013, 2015-ongoing;"Applied Psychology (Q4); Environmental Science (miscellaneous) (Q4); Experimental and Cognitive Psychology (Q4)"
1014;19700175063;European Journal of Mental Health;journal;17884934;0.119;Q4;6;11;29;415;6;29;0.11;37.73;Hungary;Akademiai Kiado;2008-ongoing;"Health (social science) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)"
1015;19400157157;Research in Social Psychology;journal;09161503;0.119;Q4;4;24;51;863;6;51;0.08;35.96;Japan;Nihon Shakai Shinri Gakkai;2007-ongoing;Social Psychology (Q4)
1016;17515;ANAE - Approche Neuropsychologique des Apprentissages chez l'Enfant;journal;0999792X;0.118;Q4;10;65;211;1670;12;184;0.04;25.69;France;Approche Neuropsychologique des Apprentissages chez l'Enfant (A.N.A.E.);1996-ongoing;"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
1017;21100382828;Proceedings of the 5th International Symposium on Human Aspects of Information Security and Assurance, HAISA 2011;conference and proceedings;00002011;0.118;-;2;0;14;0;2;12;0;0.00;United Kingdom;;2011;"Applied Psychology; Computer Networks and Communications; Computer Science Applications; Safety Research; Social Psychology; Software"
1018;50205;Psychology and Education;journal;00333077;0.118;Q4;9;14;44;267;3;42;0.07;19.07;United States;Psychology and Education;1974, 1979, 1996-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)"
1019;22931;Russian Linguistics;journal;03043487;0.118;Q4;8;17;30;451;9;29;0.17;26.53;Netherlands;Kluwer Academic Publishers;1974-1976, 1978-2003, 2005-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4)"
1020;21100203701;Stem-, Spraak- en Taalpathologie;journal;09247025;0.118;Q4;2;62;123;777;6;119;0.02;12.53;Netherlands;Swets & Zeitlinger;2011-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4); Otorhinolaryngology (Q4); Speech and Hearing (Q4)"
