Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
955;14934;Irish Journal of Psychology;journal;03033910;0.12;Q4;17;15;50;581;8;48;0.1;38.73;Ireland;Psychological Society of Ireland;1975-1976, 1978-1979, 1982-2001, 2006-2015;Psychology (miscellaneous) (Q4)
956;21100244620;Psychologie en Gezondheid;journal;18731791, 18768741;0.119;Q4;5;41;111;964;8;92;0.14;23.51;United States;Springer Science + Business Media;2008-2011;"Health (social science) (Q4); Psychology (miscellaneous) (Q4)"
957;21100204931;Sistemi Intelligenti;journal;11209550;0.119;Q4;7;39;121;1230;8;114;0.1;31.54;Italy;Il Mulino publishing house;2011-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
958;15682;Giornale Italiano di Psicopatologia;journal;15921107;0.118;Q4;10;54;118;2401;10;105;0.14;44.46;Italy;Pacini Editore SpA;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
959;19700175787;Psychology Research and Behavior Management;journal;11791578;0.118;Q4;21;14;23;742;8;23;0.35;53.00;United Kingdom;Dove Medical Press Ltd;2017-ongoing;"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
960;23263;Sprache Stimme Gehor;journal;03420477, 14391260;0.118;Q4;11;53;127;757;11;97;0.08;14.28;Germany;Georg Thieme Verlag;1980-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Speech and Hearing (Q4)"
961;18000156708;Neuropsychiatria i Neuropsychologia;journal;18966764;0.117;Q4;4;22;43;904;4;38;0.11;41.09;Poland;Termedia Publishing House Ltd.;2009-ongoing;"Behavioral Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
962;19700177320;Proceedings of the International Workshop on Modeling Social Media, MSM '10;conference and proceedings;00002010;0.117;-;4;0;11;0;3;9;0.33;0.00;United States;;2010;"Computational Theory and Mathematics; Social Psychology"
963;19700174949;Postepy Psychiatrii i Neurologii;journal;12302813;0.116;Q4;6;61;226;1513;16;160;0.08;24.80;Poland;Instytut Psychiatrii I Neurologii;2007-ongoing;"Clinical Psychology (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
964;14769;History of Psychology;journal;10934510;0.115;Q4;21;22;44;1230;15;43;0.32;55.91;United States;American Psychological Association;1998-ongoing;"History (Q3); Psychology (miscellaneous) (Q4)"
965;17900156713;International Journal of Applied Psychoanalytic Studies;journal;17423341;0.115;Q4;13;32;61;489;13;50;0.26;15.28;United States;Wiley-Blackwell;2009-ongoing;Psychology (miscellaneous) (Q4)
966;19700175587;Interdisciplinaria;journal;03258203, 16687027;0.114;Q4;8;10;35;390;4;34;0.12;39.00;Argentina;Centro Interamericano de Investigaciones Psicologicas y Ciencias Afines;2009-ongoing;Psychology (miscellaneous) (Q4)
967;21100201518;International Journal of Early Childhood Special Education;journal;13085581;0.114;Q4;6;12;34;441;5;29;0.17;36.75;Turkey;International Journal of Early Childhood Special Education;2009-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
968;14068;Psychotherapies;journal;0251737X;0.114;Q4;7;29;75;659;5;63;0.1;22.72;Switzerland;Editions Medecine et Hygiene;1990-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
969;18200156706;Rorschachiana;journal;11925604;0.113;Q4;5;12;27;371;3;23;0.21;30.92;Switzerland;Hogrefe Publishing GmbH;2004, 2008-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
970;5800169793;Connexions;journal;17762804, 03373126;0.112;Q4;8;29;83;402;4;77;0.02;13.86;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
971;14774;Sante mentale au Quebec;journal;03836320;0.112;Q4;9;22;73;892;13;68;0.15;40.55;Canada;Revue Sante Mentale au Quebec;1990-1998, 2004-ongoing;"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
972;19700188499;Suma Psicologica;journal;01214381;0.112;Q4;7;12;15;406;2;15;0.13;33.83;Colombia;Konrad Lorenz Fundacion Universitaria;2010-ongoing;Psychology (miscellaneous) (Q4)
973;18490;Africa Insight;journal;02562804;0.111;Q4;0;0;0;0;0;0;0;0.00;South Africa;Africa Institute of South Afrcia;1985, 1987, 1991-1992, 1994-1995, 1997;"Environmental Science (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
974;21100203905;Australian Educational and Developmental Psychologist;journal;08165122;0.111;Q4;12;10;33;504;2;33;0.05;50.40;United Kingdom;Cambridge University Press;1985-1994, 1996-2002, 2004-2015;Developmental and Educational Psychology (Q4)
975;19900192514;Dynamics of Asymmetric Conflict: Pathways toward Terrorism and Genocide;journal;17467594, 17467586;0.111;Q4;8;22;17;789;4;16;0.25;35.86;United Kingdom;Routledge;2010-ongoing;"Cultural Studies (Q3); Law (Q4); Political Science and International Relations (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
976;18098;Japanese Journal of Psychopharmacology;journal;13402544;0.111;Q4;11;12;3;0;0;2;0;0.00;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1981-2017;"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
977;19400157157;Research in Social Psychology;journal;09161503;0.111;Q4;4;12;56;367;2;56;0.03;30.58;Japan;Nihon Shakai Shinri Gakkai;2007-ongoing;Social Psychology (Q4)
978;19700188207;Revista Mexicana de Analisis de la Conducta;journal;20070802, 01854534;0.111;Q4;8;27;30;807;2;29;0.07;29.89;Mexico;Universidad Nacional Autonoma de Mexico;2010-ongoing;"Applied Psychology (Q4); Experimental and Cognitive Psychology (Q4)"
979;17600154904;Cliniques Mediterraneennes;journal;07627491, 17762790;0.11;Q4;7;39;124;725;2;123;0.01;18.59;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
980;64325;Psychotropes;journal;07159684, 12452092;0.11;Q4;7;28;103;418;10;91;0.11;14.93;Belgium;De Boeck Universite;1983-1993, 2001-2017 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
981;17600155215;Spirale;journal;12784699, 19516274;0.11;Q4;5;96;294;539;4;276;0.02;5.61;France;Editions Eres;2001-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
982;17993;Neuro-Psy News;journal;16335767;0.109;Q4;2;0;22;0;1;18;0;0.00;France;Editions L'Interligne;2002-2003, 2007-2008;Neuropsychology and Physiological Psychology (Q4)
983;3900148508;Ortho Magazine;journal;12624586;0.109;Q4;1;52;146;56;1;101;0.01;1.08;France;Masson Editeur;2006-ongoing;"Developmental and Educational Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4)"
984;17500155017;Medecine du Sommeil;journal;17694493;0.108;Q4;4;26;75;598;4;63;0.09;23.00;France;Elsevier Masson;2004-ongoing;"Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4)"
985;4700152401;Psychoanalytic Social Work;journal;15228878;0.108;Q4;9;10;28;284;1;27;0.06;28.40;United States;Haworth Press Inc.;1999-ongoing;"Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Social Work (Q4)"
986;28215;Sexuality, Reproduction and Menopause;journal;15462501;0.108;Q4;10;45;93;742;9;78;0.12;16.49;Netherlands;Elsevier BV;2003-2012;"Endocrinology, Diabetes and Metabolism (Q4); Obstetrics and Gynecology (Q4); Psychology (miscellaneous) (Q4); Reproductive Medicine (Q4); Urology (Q4)"
987;11200153307;Journal of Education and Human Development;journal;19347200;0.107;Q4;3;0;26;0;5;26;0.14;0.00;United States;Global Commerce and Communication, Inc.;2008-2012;"Developmental and Educational Psychology (Q4); Education (Q4)"
988;18744;Psychoneuro;journal;16119991;0.106;Q4;8;0;103;0;8;81;0;0.00;Germany;Georg Thieme Verlag;2003-2008;"Neuroscience (miscellaneous) (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
989;5800208032;Suvremena Psihologija;journal;13319264;0.106;Q4;6;6;64;260;5;60;0.08;43.33;Croatia;Naklada Slap;2008-ongoing;Psychology (miscellaneous) (Q4)
990;24997;Cuban Studies;journal;15482464, 03614441;0.105;Q4;3;0;4;0;1;4;0.25;0.00;United States;University of Pittsburgh Press;1981-1985, 1999, 2010;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
991;19900193900;Learning and Perception;journal;20609175, 17893186;0.105;Q4;5;0;4;0;0;4;0;0.00;Hungary;Akademiai Kiado;2010;"Experimental and Cognitive Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
992;19310;Ricerca in Psicoterapia;journal;15928543;0.105;Q4;5;0;32;0;4;29;0.2;0.00;Italy;Edizioni La Vita Felice;2003-2010;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
993;21100381293;Children Australia;journal;10350772, 20497776;0.103;Q4;5;0;9;0;0;6;0;0.00;United Kingdom;Cambridge University Press;2008, 2014-ongoing;"Developmental and Educational Psychology (Q4); Health (social science) (Q4); Sociology and Political Science (Q4)"
994;17600155214;Empan;journal;11523336;0.103;Q4;6;89;266;594;4;244;0.01;6.67;France;Association Regionale pour la Sauvegarde de l'Enfant, de l'Adolescent et de l'Adulte (ARSEAA);2002-ongoing;"Health (social science) (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
995;15605;Family Therapy;journal;00916544;0.103;Q4;6;0;21;0;3;21;0.11;0.00;United States;Libra Publishing Ltd.;1979, 2005-2009;"Health Professions (miscellaneous) (Q4); Health (social science) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
996;21100329892;Journal of Infant, Child, and Adolescent Psychotherapy;journal;19409214, 15289168;0.103;Q4;12;0;33;0;6;31;0.13;0.00;United States;Routledge;2000, 2002, 2004-2009, 2014-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
997;19700181327;Proceedings of the 3rd Workshop on Social Network Systems, SNS'10;conference and proceedings;00002010;0.103;-;5;0;9;0;7;7;1;0.00;United States;;2010;"Computer Networks and Communications; Social Psychology"
998;19900191617;International Journal of Culture and Mental Health;journal;17542863, 17542871;0.102;Q4;9;13;13;301;1;13;0.08;23.15;United Kingdom;Routledge;2010-ongoing;"Cultural Studies (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
999;19700201401;International Journal of Jungian Studies;journal;19409060, 19409052;0.102;Q4;4;13;14;301;0;12;0;23.15;United Kingdom;Taylor and Francis Inc.;2010-ongoing;Applied Psychology (Q4)
1000;19700173310;Learning Disability Today;journal;1752007X;0.102;Q4;3;89;234;93;6;143;0.04;1.04;United Kingdom;Pavilion;2009-2012;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
1001;14600154715;"MCCSIS'08 - IADIS Multi Conference on Computer Science and Information Systems; Proceedings of ICT, Society and Human Beings 2008";conference and proceedings;00002008;0.102;-;3;0;41;0;3;39;0;0.00;Portugal;;2008;"Computer Science Applications; Human Factors and Ergonomics; Information Systems; Social Psychology"
1002;21100382801;Proceedings of the 3rd International Symposium on Human Aspects of Information Security and Assurance, HAISA 2009;conference and proceedings;00002009;0.102;-;2;0;15;0;2;13;0.15;0.00;United Kingdom;;2009;"Applied Psychology; Computer Networks and Communications; Computer Science Applications; Safety Research; Social Psychology; Software"
1003;21100396438;Psicologia Sociale;journal;18272517;0.102;Q4;7;19;56;683;3;51;0.09;35.95;Italy;Il Mulino publishing house;2015-ongoing;Social Psychology (Q4)
1004;21100228079;Analise Psicologica;journal;08708231;0.101;Q4;6;36;49;1488;2;46;0.04;41.33;Portugal;Instituto Superior de Psicologia Aplicada;2011-ongoing;"Education (Q4); Psychology (miscellaneous) (Q4)"
1005;26096;Australian Journal of Clinical and Experimental Hypnosis;journal;01560417;0.101;Q4;10;4;38;100;1;32;0.04;25.00;Australia;Australian Society of Hypnosis;1978-1985, 1987-2013, 2016-ongoing;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
1006;26097;Australian Journal of Clinical Hypnotherapy and Hypnosis;journal;08100713;0.101;Q4;5;10;33;79;0;26;0;7.90;Australia;Australian Academic Press Pty Ltd.;1982-2015;"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)"
1007;5000153804;Behavior and Philosophy;journal;10538348;0.101;Q4;13;0;45;0;2;24;0.09;0.00;United States;Cambridge Center for Behavioral Studies;1997-2010;"Philosophy (Q4); Social Psychology (Q4)"
1008;21100213000;Dialogue;journal;02428962;0.101;Q4;7;29;110;377;10;104;0.1;13.00;South Korea;Korean Neurological Association;2001-ongoing;"Development (Q4); Health (social science) (Q4); Philosophy (Q4); Social Psychology (Q4)"
1009;13542;Dynamical Psychology;journal;19467125;0.101;Q4;5;1;11;22;0;11;0;22.00;United States;InteliGenesis Corp.;1996-1997, 2000-2007, 2009-2012, 2014-2015;"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
1010;15680;Giornale di Neuropsicofarmacologia;journal;03919048;0.101;Q4;1;0;18;0;0;16;0;0.00;Italy;C I C Edizioni International srl;1996-2008;"Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
1011;21100407161;Human-Animal Studies;book series;15734226;0.101;Q4;9;33;50;2706;2;32;0.11;82.00;Netherlands;Brill;2007-2013, 2017-ongoing;"Animal Science and Zoology (Q4); Anthropology (Q4); Experimental and Cognitive Psychology (Q4)"
1012;21100215182;International Journal of Cancer Research and Prevention;journal;15541134;0.101;Q4;6;17;24;1496;1;24;0.07;88.00;United States;Nova Science Publishers Inc.;2010-ongoing;"Oncology (Q4); Social Psychology (Q4)"
1013;17600155131;Internet Journal of Mental Health;journal;15312941;0.101;Q4;6;6;16;184;1;15;0;30.67;United States;Internet Scientific Publications;2008-2013;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1014;19700188212;Journal of Special Education and Rehabilitation;journal;14096099, 1857663X;0.101;Q4;4;27;20;296;1;19;0.05;10.96;Macedonia;Institute of Special Education and Rehabilitation;2010-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Psychiatry and Mental Health (Q4)"
1015;36252;Neurologia-Neurocirugia Psiquiatria;journal;00283851;0.101;Q4;2;19;25;462;0;25;0;24.32;Mexico;Sociedad Mexicana De Neurologia Y Psychiatria;1969-1979, 2008-2011;"Clinical Psychology (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
1016;19900191944;OCNOS;journal;1885446X;0.101;Q4;5;11;14;412;1;14;0.07;37.45;Spain;Universidad de Castilla-La Mancha;2009-ongoing;"Literature and Literary Theory (Q3); Education (Q4); Social Psychology (Q4)"
1017;19700182234;Proceedings of the 8th WSEAS International Conference on Education and Educational Technology, EDU '09;conference and proceedings;00002009;0.101;-;4;0;49;0;8;47;0.17;0.00;Greece;;2009;"Developmental and Educational Psychology; Education"
1018;18300156724;Psychology of Language and Communication;journal;12342238, 20838506;0.101;Q4;7;11;32;426;2;32;0.09;38.73;Poland;University of Warsaw;2009-ongoing;"Communication (Q4); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
1019;19259;Revista Brasileira de Neurologia e Psiquiatria;journal;14140365;0.101;Q4;2;0;34;0;0;30;0;0.00;Brazil;Editora Cientifica Nacional;1999-2000, 2008-2010, 2013-ongoing;"Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
1020;21100199715;Tempo Psicanalitico;journal;01014838;0.101;Q4;3;21;20;451;1;20;0.05;21.48;Brazil;Instituto de Medicina Psicologica, Psicanalise et Psiquiatria Dinamica;2010-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1021;5000157601;Advances in Special Education;book series;02704013;0.1;Q4;6;15;40;0;2;39;0.04;0.00;United Kingdom;Emerald Group Publishing Ltd.;2001, 2003-2004, 2006, 2008-ongoing;"Clinical Psychology (Q4); Education (Q4)"
1022;12000154490;Agora;journal;15161498, 18094414;0.1;Q4;2;18;59;388;0;58;0;21.56;Brazil;Universidade Federal do Rio de Janeiro;2008-ongoing;"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
1023;17700156205;Essaim;journal;1287258X, 17762839;0.1;Q4;3;32;97;561;2;95;0;17.53;France;Editions Eres;2001-2017 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1024;19700169604;ETT 2009 - 2009 2nd International Conference on Education Technology and Training;conference and proceedings;00002009;0.1;-;3;0;96;0;5;94;0.05;0.00;United States;;2009;"Developmental and Educational Psychology; Education"
1025;17600155137;Etudes sur la Mort;journal;12865702;0.1;Q4;4;31;86;238;1;78;0.02;7.68;France;L'Esprit du Temps;2001-ongoing;Clinical Psychology (Q4)
1026;17700156013;Figures de la Psychanalyse;journal;17762847, 16233883;0.1;Q4;4;38;89;329;1;84;0.01;8.66;France;Editions Eres;2001-2007, 2009-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
1027;17600154905;Gestalt;journal;11545232;0.1;Q4;2;18;89;59;0;73;0;3.28;France;Societe Francaise de Gestalt;2002-ongoing;Clinical Psychology (Q4)
1028;17600155116;Imaginaire et Inconscient;journal;16289676;0.1;Q4;2;26;81;123;2;75;0.04;4.73;France;L'Esprit du Temps;2001-ongoing;Clinical Psychology (Q4)
1029;17900156712;Jung Journal: Culture and Psyche;journal;19342039;0.1;Q4;4;46;124;636;2;118;0.01;13.83;United Kingdom;Taylor & Francis;2007-ongoing;"Applied Psychology (Q4); Cultural Studies (Q4); Literature and Literary Theory (Q4); Visual Arts and Performing Arts (Q4)"
1030;5600152978;Lusotopie;journal;12570273;0.1;Q4;5;0;49;0;3;48;0.04;0.00;Netherlands;Brill;2002, 2007-2009;"Cultural Studies (Q4); Environmental Science (miscellaneous) (Q4); Gender Studies (Q4); Political Science and International Relations (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
