Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
6428;28260;Nursing New Zealand (Wellington, N.Z. : 1995);journal;11732032;0.10800000000000001;Q4;6;331;585;313;11;277;0.03;0,95;New Zealand;New Zealand Nurses' Organization;1995-ongoing;"Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)"
6429;14329;Otorinolaringologia;journal;03926621;0.10800000000000001;Q4;6;19;73;899;3;71;0.05;47,32;Romania;Asociatia Medicala Romana;1965-1971, 1974-1976, 1981-ongoing;Otorhinolaryngology (Q4)
6430;61052;Recherche en soins infirmiers;journal;02972964;0.10800000000000001;Q4;7;41;143;0;9;135;0.11;0,00;France;Mallet Conseil;1996-ongoing;Medicine (miscellaneous) (Q4)
6431;91128;Revista medico-chirurgicala a Societatii de Medici si Naturalisti din Iasi;journal;03008738;0.10800000000000001;Q4;12;0;104;0;12;102;0.00;0,00;Romania;Societatii De Medici Si Naturalisti;1961, 1964, 1966-1993, 1995-2010;Medicine (miscellaneous) (Q4)
6432;19310;Ricerca in Psicoterapia;journal;15928543;0.10800000000000001;Q4;5;0;16;0;3;15;0.00;0,00;Italy;Edizioni La Vita Felice;2003-2010;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
6433;24048;Sheng li ke xue jin zhan [Progress in physiology];journal;05597765;0.10800000000000001;Q4;7;101;312;0;22;312;0.05;0,00;China;Neuroscience Research Institute;1980-ongoing;Medicine (miscellaneous) (Q4)
6434;21100223320;Technical Program for MFPT 2012, The Prognostics and Health Management Solutions Conference - PHM: Driving Efficient Operations and Maintenance;conference and proceedings;00002012;0.10800000000000001;-;4;0;113;0;12;111;0.11;0,00;United States;;2012;"Health Informatics; Health Information Management"
6435;27328;The journal of pastoral care & counseling : JPCC;journal;15423050;0.10800000000000001;Q4;17;30;118;0;11;110;0.08;0,00;United States;SAGE Publications Inc.;2002-ongoing;Medicine (miscellaneous) (Q4)
6436;19700174884;Tumor;journal;10007431;0.10800000000000001;Q4;7;191;615;3401;40;615;0.08;17,81;China;Shanghai Shi yi Xue Ke Xue Ji Shu Qing Bao Yan Jiu Suo;2007-ongoing;"Cancer Research (Q4); Epidemiology (Q4); Oncology (Q4)"
6437;69461;Vertex (Buenos Aires, Argentina);journal;03276139;0.10800000000000001;Q4;9;67;184;0;21;179;0.07;0,00;Argentina;Polemos;2001-ongoing;Medicine (miscellaneous) (Q4)
6438;21100803584;Visceral Medicine;journal;22974725, 2297475X;0.10800000000000001;Q4;12;53;143;1655;14;115;0.12;31,23;Switzerland;S. Karger AG;2016-ongoing;"Gastroenterology (Q4); Surgery (Q4)"
6439;21100305233;1st International Workshop on Innovative Simulation for Health Care, IWISH 2012, Held at the International Multidisciplinary Modeling and Simulation Multiconference, I3M 2012;conference and proceedings;00002012;0.107;-;3;0;34;0;8;32;0.25;0,00;Italy;;2012;"Health Informatics; Modeling and Simulation"
6440;21401;Advances in Anesthesia;book series;07376146;0.107;Q4;6;10;30;689;5;30;0.06;68,90;United States;Mosby Inc.;2003-ongoing;Anesthesiology and Pain Medicine (Q4)
6441;20158;Alergia Astma Immunologia;journal;14273101;0.107;Q4;9;38;92;1209;5;91;0.05;31,82;Poland;Polskie Towarzystwo Alergoloiczne;2000-ongoing;"Immunology and Allergy (Q4); Pulmonary and Respiratory Medicine (Q4)"
6442;16800154718;Anales de Pediatria Continuada;journal;16962818;0.107;Q4;4;48;159;1606;16;159;0.10;33,46;Netherlands;Elsevier BV;2005-2014;Pediatrics, Perinatology and Child Health (Q4)
6443;28050;ANZ Nuclear Medicine;journal;13241435;0.107;Q4;3;0;27;0;1;22;0.00;0,00;Australia;Australian and New Zealand Society of Nuclear Medicine Inc.;1999-ongoing;Radiology, Nuclear Medicine and Imaging (Q4)
6444;19636;Bacteriologia Virusologia Parazitologia Epidemiologia;journal;12203696;0.107;Q4;6;0;30;0;3;30;0.00;0,00;Romania;Romanian Medical Association;1990-1998, 2002-2005, 2007-2011;Medicine (miscellaneous) (Q4)
6445;27255;Benefits quarterly;journal;87561263;0.107;Q4;7;27;43;0;4;43;0.07;0,00;United States;International Society of Certified Employee Benefit Specialists, Inc.;1991-ongoing;Medicine (miscellaneous) (Q4)
6446;5200153053;Best Practice Onkologie;journal;09464565;0.107;Q4;2;38;62;534;3;58;0.03;14,05;Germany;Springer Verlag;2006-ongoing;Oncology (Q4)
6447;21100204518;CJAM Canadian Journal of Addiction Medicine;journal;19231210;0.107;Q4;2;11;4;179;0;3;0.00;16,27;Canada;Canadian Society of Addiction Medicine;2012-2015;Psychiatry and Mental Health (Q4)
6448;21100216546;Egyptian Journal of Histology;journal;11100559;0.107;Q4;4;91;81;3991;9;80;0.11;43,86;United States;Lippincott Williams and Wilkins;2012-ongoing;Histology (Q4)
6449;13135;Enfermedades Emergentes;journal;15754723;0.107;Q4;7;0;22;0;4;17;0.00;0,00;Spain;Nexus Ediciones;2001-2011;"Epidemiology (Q4); Infectious Diseases (Q4); Microbiology (medical) (Q4); Pharmacology (medical) (Q4); Public Health, Environmental and Occupational Health (Q4)"
6450;72540;Equine veterinary journal. Supplement;journal;20423306;0.107;Q4;47;0;1;0;0;1;0.00;0,00;United Kingdom;Equine Veterinary Journal Ltd.;1983, 1988-1990, 1992-1993, 1995-2002, 2005-2006, 2010-2012;Medicine (miscellaneous) (Q4)
6451;29765;European Journal of Oncology;journal;11286598;0.107;Q4;8;31;52;817;5;49;0.11;26,35;Italy;Mattioli 1885 SpA;2002-ongoing;Oncology (Q4)
6452;20500195018;European Neurological Journal;journal;20418000;0.107;Q4;3;10;22;627;3;22;0.14;62,70;United Kingdom;San Lucas Medical;2011-2013;"Neurology (Q4); Neurology (clinical) (Q4)"
6453;21878;Focus (San Francisco, Calif.);journal;10470719;0.107;Q4;9;0;4;0;0;3;0.00;0,00;United States;University of California at San Francisco;1995-2008;Medicine (miscellaneous) (Q4)
6454;27935;Folia Medica Cracoviensia;journal;00155616;0.107;Q4;10;27;26;0;3;26;0.12;0,00;Poland;Polska Akademia Nauk;1960, 1964-1982, 1984-ongoing;Medicine (miscellaneous) (Q4)
6455;82801;Formosan Journal of Surgery;journal;1682606X, 22135413;0.107;Q4;6;49;73;776;8;72;0.11;15,84;India;Medknow Publications;1999-2003, 2011-ongoing;Surgery (Q4)
6456;4000151713;Ginekologia Praktyczna;journal;12316407;0.107;Q4;4;0;20;0;1;20;0.00;0,00;Poland;Termedia;2006-2010;Obstetrics and Gynecology (Q4)
6457;19541;Harvard women's health watch;journal;1070910X;0.107;Q4;4;132;211;0;9;143;0.03;0,00;United States;Harvard Health Publications Group;1998-ongoing;Medicine (miscellaneous) (Q4)
6458;146207;HIV/AIDS policy * law review / Canadian HIV/AIDS Legal Network.;journal;1712624X;0.107;Q4;11;0;108;0;9;105;0.06;0,00;Canada;Canadian HIV-AIDS Legal Network;2005-2011;Medicine (miscellaneous) (Q4)
6459;14722;Intensivmedizin und Notfallmedizin;journal;01753851;0.107;Q4;13;0;160;0;24;140;0.30;0,00;Germany;Dr. Dietrich Steinkopff Verlag;1986-2011;"Critical Care and Intensive Care Medicine (Q4); Emergency Medicine (Q4); Emergency Nursing (Q4)"
6460;4000148821;International Journal of Pharmaceutical Compounding;journal;10924221;0.107;Q4;9;75;358;0;25;338;0.08;0,00;United States;International Journal of Pharmaceutical Compounding (Ijpc);2006-ongoing;"Medicine (miscellaneous) (Q4); Pharmaceutical Science (Q4); Pharmacology (medical) (Q4); Pharmacology (nursing) (Q4); Pharmacy (Q4)"
6461;21100222301;Journal of Arrhythmia;journal;18832148, 18804276;0.107;Q4;15;74;1187;1922;25;1176;0.02;25,97;Netherlands;Elsevier BV;2012-ongoing;Cardiology and Cardiovascular Medicine (Q4)
6462;19700174805;Kardiologicka Revue;journal;12124540, 23362898;0.107;Q4;4;46;146;745;9;137;0.09;16,20;Czech Republic;Ambit Media a.s.;2010-ongoing;Cardiology and Cardiovascular Medicine (Q4)
6463;65116;Medicina e historia;journal;03008169;0.107;Q4;2;0;3;0;0;3;0.00;0,00;Spain;J Uriachi Y Cia;1969-1978, 1984-2003, 2005, 2007-2012, 2014-ongoing;Medicine (miscellaneous) (Q4)
6464;24892;Nederlands Tijdschrift voor Dermatologie en Venereologie;journal;09258604;0.107;Q4;4;167;454;1140;10;387;0.04;6,83;Netherlands;Elsevier BV;2004-ongoing;"Critical Care and Intensive Care Medicine (Q4); Infectious Diseases (Q4)"
6465;19700180775;NeuroImmune Biology;book series;15677443;0.107;Q4;10;0;21;0;2;0;0.00;0,00;Netherlands;Elsevier BV;2001-2003, 2005, 2007-2010;"Immunology (Q4); Neurology (Q4); Neurology (clinical) (Q4)"
6466;20511;Nieren- und Hochdruckkrankheiten;journal;03005224;0.107;Q4;8;59;212;1405;14;180;0.07;23,81;Germany;Dustri-Verlag Dr. Karl Feistle;1978-2017 (cancelled);"Internal Medicine (Q4); Nephrology (Q4)"
6467;12951;Ontogenez;journal;04751450;0.107;Q4;10;40;134;0;13;133;0.06;0,00;Russian Federation;Izdatel'stvo Nauka;1973-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
6468;19700175256;Open Diabetes Journal;journal;18765246;0.107;Q4;5;2;30;129;22;29;0.77;64,50;United Arab Emirates;Bentham Science Publishers;2010-2015;"Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4)"
6469;21100215707;Pakistan Journal of Medical and Health Sciences;journal;19967195;0.107;Q4;5;339;654;5950;14;651;0.01;17,55;Pakistan;Department Of Surgery, Mayo Hospital;2009-ongoing;Medicine (miscellaneous) (Q4)
6470;19700201442;Proceedings of the 7th IASTED International Conference on Biomedical Engineering, BioMED 2010;conference and proceedings;00002010;0.107;-;4;0;90;0;12;88;0.00;0,00;United States;;2010;"Biomedical Engineering; Medicine (miscellaneous)"
6471;19174;Psychoterapia;journal;23915862, 02394170;0.107;Q4;6;25;88;605;6;83;0.09;24,20;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
6472;17716;Quality Assurance Journal;journal;10991786, 10878378;0.107;Q4;7;0;24;0;3;22;0.18;0,00;United States;John Wiley & Sons Inc.;1998, 2000-2007, 2009-2011;"Medicine (miscellaneous) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
6473;14848;Radiology management;journal;01987097;0.107;Q4;14;77;205;0;8;200;0.04;0,00;United States;American Healthcare Radiology Administrators;1979-ongoing;Medicine (miscellaneous) (Q4)
6474;20600195608;Recent Advances in Applied and Biomedical Informatics and Computational Engineering in Systems Applications - AIC'11, BEBI'11;conference and proceedings;00002011;0.107;-;4;0;77;0;14;76;0.18;0,00;United States;;2011;"Biomedical Engineering; Health Informatics; Health Information Management"
6475;16982;Rehabilitacion;journal;00487120;0.107;Q4;9;44;234;835;20;189;0.08;18,98;Spain;Ediciones Doyma S.A.;1973-1979, 1987-1991, 2005-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)"
6476;29894;Revista de enfermeria (Barcelona, Spain);journal;02105020;0.107;Q4;9;113;308;0;12;278;0.04;0,00;Spain;Ediciones Rol S.A.;1980-ongoing;Medicine (miscellaneous) (Q4)
6477;12100155503;Revista Latinoamericana de Hipertension;journal;18564550;0.107;Q4;5;7;48;319;5;38;0.19;45,57;Venezuela;Latin American Society of Hypertension (LASH);2008-ongoing;"Cardiology and Cardiovascular Medicine (Q4); Internal Medicine (Q4)"
6478;18912;Shengwu Yixue Gongchengxue Zazhi/Journal of Biomedical Engineering;journal;10015515;0.107;Q4;12;268;804;0;67;804;0.08;0,00;China;Sichuan Society for Biomedical Engineering;1997-ongoing;"Bioengineering (Q4); Medicine (miscellaneous) (Q4)"
6479;22314;Theriaca;journal;00824003;0.107;Q4;0;0;3;0;0;3;0.00;0,00;Denmark;Dansk Farmachihistrorisk Selekab/Danish Society of the History of Pharmacy;1977, 1981-1982, 1988-1989, 1991-1992, 1994-1995, 1998, 2000, 2003-2005, 2008-2009, 2011, 2014-ongoing;Medicine (miscellaneous) (Q4)
6480;19700182322;Timisoara Medical Journal;journal;15835251, 1583526X;0.107;Q4;4;0;91;0;9;90;0.09;0,00;Romania;Victor Babes University of Medicine and Pharmacy;2010-2011;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
6481;76575;Transfuze a Hematologie Dnes;journal;12135763;0.107;Q4;5;39;100;667;10;90;0.10;17,10;Czech Republic;Ceska Lekarska Spolecnost J.E. Purkyne/Czech Medical Association;2002-ongoing;Hematology (Q4)
6482;21100780547;Tuberkulëz i bolezni lëgkikh;journal;20751230;0.107;Q4;4;0;86;0;2;86;0.00;0,00;Russian Federation;Niu Terra;2010, 2017-ongoing;Medicine (miscellaneous) (Q4)
6483;21974;Update in Anaesthesia;journal;13534882;0.107;Q4;9;0;75;0;3;65;0.06;0,00;United Kingdom;World Anaesthesia;1996-2012, 2014-ongoing;Anesthesiology and Pain Medicine (Q4)
6484;85085;Urologiia (Moscow, Russia : 1999);journal;17282985;0.107;Q4;8;143;332;0;17;332;0.06;0,00;Russian Federation;Meditsina;1999-ongoing;Medicine (miscellaneous) (Q4)
6485;17951;Vestnik Rentgenologii i Radiologii;journal;00424676;0.107;Q4;5;62;143;0;4;143;0.03;0,00;Russian Federation;Nauchnoe Obshchestvo Rentgenologov i Radiologov;1953-2008, 2010-ongoing;"Mechanics of Materials (Q4); Medicine (miscellaneous) (Q4)"
6486;93609;World Chinese Journal of Digestology;journal;10093079;0.107;Q4;17;712;1186;16103;45;1167;0.02;22,62;China;Shi Jie Wei Chang Bing Xue Za Zhi She;2000-ongoing;Gastroenterology (Q4)
6487;110337;Zhurnal Nevrologii i Psikhiatrii imeni S.S. Korsakova;journal;19977298;0.107;Q4;13;384;1005;6737;82;991;0.06;17,54;Russian Federation;Media Sphera;1952-ongoing;"Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)"
6488;21100264278;2012 5th International Conference on Biomedical Engineering and Informatics, BMEI 2012;conference and proceedings;00002012;0.106;-;9;0;349;0;39;347;0.11;0,00;United States;;2012;"Biomedical Engineering; Health Informatics"
6489;19900192402;5th International Conference on Bioinformatics and Biomedical Engineering, iCBBE 2011;conference and proceedings;00002011;0.106;-;9;0;1440;0;102;1438;0.07;0,00;United States;;2011;"Biomedical Engineering; Health Informatics; Health Information Management"
6490;27819;Acta Endoscopica;journal;12421383, 0240642X;0.106;Q4;9;61;255;1157;14;201;0.08;18,97;Germany;Springer Verlag;1972-2016 (cancelled);Radiology, Nuclear Medicine and Imaging (Q4)
6491;25421;Acta Haematologica Polonica;journal;00015814;0.106;Q4;9;59;198;2166;27;191;0.14;36,71;Germany;De Gruyter Open Ltd.;1971-ongoing;"Hematology (Q4); Oncology (Q4)"
6492;26904;Advanced Studies in Medicine;journal;15303004;0.106;Q4;9;0;14;0;3;12;0.00;0,00;United States;Galen Publishing;2003-2006, 2009-2012;Medicine (miscellaneous) (Q4)
6493;19700188442;Advance for NPs & PAs;journal;23256699;0.106;Q4;4;77;232;0;11;228;0.05;0,00;United States;Merion Publications Inc.;2010-2014;Medicine (miscellaneous) (Q4)
6494;20464;Angiologiia i sosudistaia khirurgiia = Angiology and vascular surgery;journal;10276661;0.106;Q4;6;86;261;0;21;261;0.11;0,00;Russian Federation;Izdvo InfoMedia;2003-ongoing;Medicine (miscellaneous) (Q4)
6495;23530;Annals of the Royal Australasian College of Dental Surgeons;journal;01581570;0.106;Q4;12;0;49;0;3;48;0.00;0,00;Australia;Royal Australasian College of Dental Surgeons;1977, 1979, 1984, 1986, 1989, 1991, 1994, 1996, 1998, 2000, 2002, 2004, 2006, 2008, 2010-ongoing;Medicine (miscellaneous) (Q4)
6496;18023;Atemwegs- und Lungenkrankheiten;journal;03413055;0.106;Q4;8;79;253;1611;11;219;0.07;20,39;Germany;Dustri-Verlag Dr. Karl Feistle;1978-ongoing;Pulmonary and Respiratory Medicine (Q4)
6497;21100307493;Australian nursing & midwifery journal;journal;22027114;0.106;Q4;9;274;534;0;25;426;0.05;0,00;Australia;The Australian Nursing and Midwifery Federation;2013-ongoing;Medicine (miscellaneous) (Q4)
6498;93618;Chinese Journal of Gastroenterology;journal;10087125;0.106;Q4;7;193;572;3291;13;570;0.02;17,05;China;Shanghai Institute of Digestive Diseases;2001-ongoing;Gastroenterology (Q4)
6499;80396;Chinese Journal of Radiology;journal;10188940;0.106;Q4;7;24;139;386;4;115;0.03;16,08;China;Radiological Society of the Republic of China;1957, 1959, 1997-ongoing;Radiology, Nuclear Medicine and Imaging (Q4)
6500;24444;Dental assistant (Chicago, Ill. : 1994);journal;10883886;0.106;Q4;6;49;94;0;2;92;0.00;0,00;United States;American Dental Assistants Association;1993-2000, 2002-2014;Medicine (miscellaneous) (Q4)
6501;19900191854;Diabetes Aktuell;journal;18616089;0.106;Q4;3;111;378;645;4;338;0.02;5,81;Germany;Georg Thieme Verlag;2011-ongoing;"Endocrinology, Diabetes and Metabolism (Q4); Internal Medicine (Q4)"
6502;21100207641;European Oncology and Haematology;journal;20455275;0.106;Q4;5;17;61;647;3;58;0.05;38,06;United Kingdom;Touch Digital Media;2012-ongoing;"Hematology (Q4); Oncology (Q4)"
6503;15052;Feuillets de Biologie;journal;04282779;0.106;Q4;6;0;156;0;5;147;0.05;0,00;France;Editions Orion;1976-2012;"Infectious Diseases (Q4); Medicine (miscellaneous) (Q4)"
6504;12100157233;Frontiers in Diabetes;book series;02515342, 16622995;0.106;Q4;4;15;33;489;3;31;0.06;32,60;Switzerland;Karger;2008, 2010-ongoing;"Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4); Internal Medicine (Q4)"
6505;21100278305;Gaceta Mexicana de Oncologia;journal;16659201;0.106;Q4;3;46;177;1061;2;155;0.01;23,07;Spain;Elsevier Espana;2009-ongoing;"Cancer Research (Q4); Oncology (Q4)"
6506;4800154027;Ginecologia y Obstetricia Clinica;journal;16953827;0.106;Q4;4;0;60;0;2;53;0.06;0,00;Spain;Nexus Ediciones;2003-2011;Obstetrics and Gynecology (Q4)
6507;29074;Giornale di Gerontologia;journal;2035021X, 00170305;0.106;Q4;6;103;133;1370;7;117;0.04;13,30;Italy;Pacini Editore SpA;1958-2000, 2003-2015;"Aging (Q4); Geriatrics and Gerontology (Q4)"
6508;28243;Harvard health letter / from Harvard Medical School;journal;10521577;0.106;Q4;4;163;311;0;7;256;0.02;0,00;United States;Harvard Health Publication Group;1997-ongoing;Medicine (miscellaneous) (Q4)
6509;14383;Health law journal;journal;11928336;0.106;Q4;12;0;14;0;5;14;0.13;0,00;Canada;Health Law Institute;1993-2011;Medicine (miscellaneous) (Q4)
6510;19800188067;International Journal of Osteoporosis and Metabolic Disorders;journal;20772157, 19945442;0.106;Q4;4;0;7;0;3;7;0.43;0,00;Pakistan;Asian Network for Scientific Information;2011-ongoing;"Endocrinology, Diabetes and Metabolism (Q4); Internal Medicine (Q4); Medicine (miscellaneous) (Q4)"
6511;21100823457;Japanese Journal of Environmental Infections;journal;18832407, 1882532X;0.106;Q4;3;38;104;205;8;104;0.05;5,39;Japan;Japanese Society for Infection Prevention and Control;2008-2013, 2015-ongoing;Epidemiology (Q4)
6512;22960;Japanese Journal of Leprosy;journal;13423681;0.106;Q4;6;9;50;0;3;50;0.06;0,00;Japan;Japanese Leprosy Association/Nihon Rai Gakukai;1978-ongoing;"Dermatology (Q4); Infectious Diseases (Q4); Medicine (miscellaneous) (Q4)"
6513;14114;Japan-hospitals : the journal of the Japan Hospital Association;journal;09101004;0.106;Q4;4;8;26;0;2;25;0.13;0,00;Japan;Japan Hospital Association;1982-2005, 2007-2015;Medicine (miscellaneous) (Q4)
6514;19700175145;Johns Hopkins Advanced Studies in Ophthalmology;journal;15580202;0.106;Q4;2;0;16;0;1;12;0.00;0,00;United States;Galen Publishing;2010-2011;Ophthalmology (Q4)
6515;19400157129;Journal of Medical Colleges of PLA;journal;10001948;0.106;Q4;8;40;130;690;14;128;0.07;17,25;Netherlands;Elsevier BV;2007-2013;Medicine (miscellaneous) (Q4)
6516;19700173310;Learning Disability Today;journal;1752007X;0.106;Q4;3;0;245;0;6;152;0.01;0,00;United Kingdom;Pavilion;2009-2012;"Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)"
6517;21100211350;Malaysian Journal of Public Health Medicine;journal;16750306;0.106;Q4;5;18;16;566;3;16;0.19;31,44;Malaysia;Malaysian Public Health Physicians' Association;2012-ongoing;Public Health, Environmental and Occupational Health (Q4)
6518;17217;Maryland medicine : MM : a publication of MEDCHI, the Maryland State Medical Society;journal;15382656;0.106;Q4;5;57;158;0;4;122;0.01;0,00;United States;Medical and Chirugical Faculty of Maryland;2000-ongoing;Medicine (miscellaneous) (Q4)
6519;17224;McGill Journal of Medicine;journal;1201026X;0.106;Q4;19;0;42;0;8;31;0.13;0,00;Canada;McGill University;1996-2002, 2004-2011;Medicine (miscellaneous) (Q4)
6520;29065;Nippon Hoshasen Gijutsu Gakkai zasshi;journal;03694305;0.106;Q4;10;152;521;0;24;507;0.04;0,00;Japan;Nihon Hoshasen Gijutsu Gakkai/Japanese Society of Radiological Technology;2002-ongoing;Medicine (miscellaneous) (Q4)
