Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
1927;21100391600;"Agriculture";journal;"13384376, 05513677";;-;6;16;0;421;0;0;0,00;26,31;Germany;"Walter de Gruyter GmbH";"2012-ongoing";"Agronomy and Crop Science; Horticulture; Plant Science; Soil Science"
1928;21100204121;"Agris On-line Papers in Economics and Informatics";journal;"18041930";;-;12;32;0;541;0;0;0,00;16,91;Czech Republic;"Faculty of Economics and Management CULS Prague";"2011-ongoing";"Agricultural and Biological Sciences (miscellaneous); Economics, Econometrics and Finance (miscellaneous); Geography, Planning and Development; Management, Monitoring, Policy and Law"
1929;21100201050;"Agronomy Research";journal;"1406894X";;-;15;64;0;947;0;0;0,00;14,80;Estonia;"Estonian Agricultural University";"2011-ongoing";"Agronomy and Crop Science"
1930;21100863705;"American Entomologist";journal;"21559902, 10462821";;-;37;62;140;795;64;89;0,76;12,82;United Kingdom;"Oxford University Press";"1996-ongoing";"Ecology, Evolution, Behavior and Systematics; Insect Science"
1931;21100326901;"American Society of Agricultural and Biological Engineers Annual International Meeting 2011, ASABE 2011";conference and proceedings;"00002011";;-;5;139;0;2134;0;0;0,00;15,35;United States;"";"2011";"Agronomy and Crop Science"
1932;21100871130;"Animal Frontiers";journal;"21606064, 21606056";;-;22;17;0;349;0;0;0,00;20,53;India;"Oxford University Press";"2011-ongoing";"Animal Science and Zoology; Food Animals"
1933;21100244850;"Animals";journal;"20762615";;-;23;28;0;1572;0;0;0,00;56,14;Switzerland;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-ongoing";"Animal Science and Zoology; Veterinary (miscellaneous)"
1934;21100823384;"Annals of Agricultural Sciences";journal;"05701783";;-;16;18;0;583;0;0;0,00;32,39;Egypt;"Faculty of Agriculture, Ain-Shams University";"2011-ongoing";"Agronomy and Crop Science; Animal Science and Zoology; Food Science; Horticulture; Plant Science; Soil Science"
1935;21100207623;"Anthropozoologica";journal;"07613032, 21070881";;-;7;9;0;620;0;0;0,00;68,89;France;"Museum National d'Histoire Naturelle";"2011-ongoing";"Animal Science and Zoology; Anthropology"
1936;21100874197;"Archiv fur Tierzucht";journal;"00039438";;-;24;68;236;2005;155;235;0,49;29,49;Germany;"Forschungsinstitut fuer die Biologie Landwirtschaftlicher Nutztiere";"1996-2015";"Animal Science and Zoology; Food Animals"
1937;21100808409;"Arid Ecosystems";journal;"20790961, 20790988";;-;7;42;0;727;0;0;0,00;17,31;Switzerland;"Springer International Publishing AG";"2011-ongoing";"Ecology; Ecology, Evolution, Behavior and Systematics; Global and Planetary Change; Soil Science"
1938;20500195051;"Arthropoda Selecta";journal;"0136006X";;-;8;27;0;527;0;0;0,00;19,52;Russian Federation;"KMK Scientific Press Ltd.";"2011-ongoing";"Ecology, Evolution, Behavior and Systematics; Insect Science"
1939;21100199735;"Arxius de Miscellania Zoologica";journal;"16980476";;-;4;2;0;27;0;0;0,00;13,50;Spain;"Museu de Ciencies Naturals de Barcelona";"2011-ongoing";"Animal Science and Zoology"
1940;20100195016;"Asia Life Sciences";journal;"01173375";;-;4;15;0;183;0;0;0,00;12,20;Philippines;"Asia Life Sciences";"2011-2012, 2016-ongoing";"Agricultural and Biological Sciences (miscellaneous); Biochemistry, Genetics and Molecular Biology (miscellaneous)"
1941;20600195631;"Asian Herpetological Research";journal;"20950357";;-;12;30;0;1164;0;0;0,00;38,80;China;"Chengdu Institute of Biology, Chinese Academy of Sciences";"2011-ongoing";"Animal Science and Zoology"
1942;21100328225;"BALTTRIB 2011 - 6th International Scientific Conference, Dedicated to 65th Anniversary of Faculty of Agricultural Engineering, Proceedings";conference and proceedings;"00002011";;-;2;49;0;503;0;0;0,00;10,27;Lithuania;"";"2011";"Agronomy and Crop Science"
1943;20300195072;"Biomedicine and Preventive Nutrition";journal;"22105239";;-;17;44;0;1713;0;0;0,00;38,93;France;"Elsevier Masson";"2011-2014";"Food Science"
1944;21100199515;"Biopesticides International";journal;"0973483X";;-;4;16;0;548;0;0;0,00;34,25;India;"Koul Research Foundation";"2011-ongoing";"Agronomy and Crop Science; Management, Monitoring, Policy and Law; Plant Science"
1945;20500195433;"BioTechnology: An Indian Journal";journal;"09747435";;-;5;61;0;1278;0;0;0,00;20,95;India;"Trade Science Inc.";"2011-2014 (cancelled)";"Biochemistry; Biotechnology; Food Science"
1946;21100211763;"Boletin de la Sociedad Argentina de Botanica";journal;"18512372, 0373580X";;-;8;35;0;954;0;0;0,00;27,26;Argentina;"Sociedad Argentina de Botanica";"2011-ongoing";"Ecology, Evolution, Behavior and Systematics; Plant Science"
1947;21100237210;"Bulletin of the British Arachnological Society";journal;"20493045, 05244994";;-;5;15;0;414;0;0;0,00;27,60;United Kingdom;"British Arachnological Society (BAS)";"2011-2012, 2014-2015";"Ecology, Evolution, Behavior and Systematics; Insect Science"
1948;19900192548;"Conservation and Society";journal;"09724923";;-;21;29;0;1671;0;0;0,00;57,62;India;"Medknow Publications";"2011-ongoing";"Ecology; Ecology, Evolution, Behavior and Systematics; Management, Monitoring, Policy and Law; Nature and Landscape Conservation"
1949;19900192609;"Conservation Evidence";journal;"17582067";;-;8;14;0;154;0;0;0,00;11,00;United Kingdom;"University of Cambridge";"2011-ongoing";"Ecology; Ecology, Evolution, Behavior and Systematics; Management, Monitoring, Policy and Law; Nature and Landscape Conservation"
1950;21100202708;"Culture, Agriculture, Food and Environment";journal;"21539553";;-;12;12;0;387;0;0;0,00;32,25;United States;"John Wiley and Sons Inc.";"1977-1978, 1980-1995, 2011-ongoing";"Agricultural and Biological Sciences (miscellaneous); Anthropology; Cultural Studies; Food Science"
1951;21100264002;"Ecology and Evolution";journal;"20457758";;-;47;52;0;3074;0;0;0,00;59,12;United Kingdom;"John Wiley and Sons Ltd";"2011-ongoing";"Ecology; Ecology, Evolution, Behavior and Systematics; Nature and Landscape Conservation"
1952;21100201540;"Economia Agraria y Recursos Naturales";journal;"15780732";;-;7;15;0;667;0;0;0,00;44,47;Spain;"Associacion Espanola de Economia Agraria";"2011-ongoing";"Agricultural and Biological Sciences (miscellaneous); Environmental Science (miscellaneous); Geography, Planning and Development"
1953;12454;"Ekologija";journal;"02357224, 20290586";;-;6;20;0;628;0;0;0,00;31,40;Germany;"Walter de Gruyter GmbH";"2011-2015";"Ecology; Ecology, Evolution, Behavior and Systematics; Energy Engineering and Power Technology; Energy (miscellaneous); Geotechnical Engineering and Engineering Geology"
1954;21100198208;"Engineering for Rural Development";conference and proceedings;"00002011, 00002013";;-;10;104;0;904;0;0;0,00;8,69;Latvia;"";"2011-2013";"Agricultural and Biological Sciences (miscellaneous); Automotive Engineering; Chemical Engineering (miscellaneous); Energy (miscellaneous); Food Science; Industrial and Manufacturing Engineering"
1955;21100200607;"Ernahrung";journal;"02501554";;-;2;29;0;605;0;0;0,00;20,86;Austria;"Fachzeitschriftenverlagsges. m. b. H";"2011-2013, 2017-ongoing";"Biotechnology; Food Science; Industrial and Manufacturing Engineering; Nutrition and Dietetics"
1956;20000195005;"Floresta";journal;"19824688, 00153826";;-;9;82;0;1952;0;0;0,00;23,80;Brazil;"Universidade Federal do Parana";"2011-ongoing";"Ecology; Forestry; Nature and Landscape Conservation"
1957;21100201021;"Food Protection Trends";journal;"15419576";;-;11;66;0;847;0;0;0,00;12,83;United States;"International Association for Food Protection";"2011-ongoing";"Food Science; Public Health, Environmental and Occupational Health"
1958;22297;"Forstarchiv";journal;"03004112";;-;8;26;0;910;0;0;0,00;35,00;Germany;"Verlag M. und H. Schaper GmbH";"1974, 1976, 1979-1981, 1984-1989, 2011-ongoing";"Ecology; Forestry; Nature and Landscape Conservation"
1959;21100790799;"Fossil Imprint";journal;"25334050, 25334069";;-;6;12;0;591;0;0;0,00;49,25;Czech Republic;"Narodni Muzeum";"2016-ongoing";"Ecology, Evolution, Behavior and Systematics; Geology; Paleontology; Stratigraphy"
1960;21100818508;"Fourrages";journal;"04292766";;-;11;40;102;969;36;102;0,43;24,23;France;"Association Francaise pour la Production Fourragere";"2017-ongoing";"Agronomy and Crop Science; Food Science"
1961;21100874174;"Frontiers in Biology";journal;"16747984, 16747992";;-;18;29;6;2209;11;4;2,75;76,17;China;"Higher Education Press";"2010-ongoing";"Biotechnology; Ecology; Ecology, Evolution, Behavior and Systematics; Genetics"
1962;21100820129;"Fruit Growing Research";journal;"23443723, 22860304";;-;2;29;0;250;0;0;0,00;8,62;Romania;"Research institute of Fruit Growing PITESTI";"2012-ongoing";"Agronomy and Crop Science; Horticulture; Soil Science"
1963;21100225849;"Geo-Eco-Marina";journal;"12246808, 22482776";;-;6;22;0;579;0;0;0,00;26,32;Romania;"Institutul National de Cercetare-Dezvoltare pentru Geologie si Geoecologie Marina";"2012-ongoing";"Aquatic Science; Earth and Planetary Sciences (miscellaneous); Ecology; Ecology, Evolution, Behavior and Systematics; Geography, Planning and Development"
1964;21100205707;"German Journal of Agricultural Economics";journal;"00021121, 21914028";;-;9;25;0;1056;0;0;0,00;42,24;Germany;"Deutscher Fachverlag GmbH";"2011-ongoing";"Agricultural and Biological Sciences (miscellaneous); Economics and Econometrics"
1965;21100199707;"Graellsia";journal;"03675041, 1989953X";;-;7;15;0;438;0;0;0,00;29,20;Spain;"CSIC Consejo Superior de Investigaciones Cientificas";"2011-ongoing";"Animal Science and Zoology; Ecology, Evolution, Behavior and Systematics"
1966;21100207006;"Horticulture Environment and Biotechnology";journal;"22113460, 22113452";;-;16;90;0;2567;0;0;0,00;28,52;South Korea;"Springer Science + Business Media";"2011-ongoing";"Biotechnology; Horticulture; Plant Science"
1967;19900192708;"ICAE 2011 Proceedings: 2011 International Conference on New Technology of Agricultural Engineering";conference and proceedings;"00002011";;-;5;262;0;2924;0;0;0,00;11,16;United States;"";"2011";"Agronomy and Crop Science"
1968;19900193629;"International Journal Bioautomation";journal;"13142321, 13141902";;-;8;22;0;672;0;0;0,00;30,55;Bulgaria;"Institute of Biophysics and Biomedical Engineering at the Bulgarian Academy of Sciences";"2011-ongoing";"Biochemistry; Biotechnology; Ecological Modeling; Food Science; Genetics"
1969;21100327701;"International Journal of GEOMATE";journal;"21862990, 21862982";;-;11;19;0;281;0;0;0,00;14,79;Japan;"GEOMATE International Society";"2011-ongoing";"Building and Construction; Environmental Engineering; Geotechnical Engineering and Engineering Geology; Soil Science"
1970;21100785531;"International Journal of Medicinal and Aromatic Plants";journal;"22494340";;-;2;1;0;19;0;0;0,00;19,00;India;"Open Access Science Research Publisher";"2013";"Drug Discovery; Plant Science"
1971;21100867262;"Italian Botanist";journal;"25314033";;-;14;75;147;1573;48;144;0,49;20,97;Bulgaria;"Pensoft Publishers";"1999-ongoing";"Ecology, Evolution, Behavior and Systematics; Plant Science"
1972;21100784274;"Journal of Agribusiness in Developing and Emerging Economies";journal;"20440847, 20440839";;-;8;7;0;350;0;0;0,00;50,00;United Kingdom;"Emerald Group Publishing Ltd.";"2016-ongoing";"Agricultural and Biological Sciences (miscellaneous); Development; Economics and Econometrics"
1973;21100390160;"Journal of Biological Research (Italy)";journal;"18268838, 22840230";;-;4;57;0;642;0;0;0,00;11,26;Italy;"PagePress";"2014-ongoing";"Biochemistry, Genetics and Molecular Biology (miscellaneous); Biochemistry (medical); Plant Science"
1974;21100210912;"Journal of Entomological Research";journal;"03789519, 09744576";;-;6;75;0;1088;0;0;0,00;14,51;India;"Malhotra Publishing House";"2011-ongoing";"Insect Science"
1975;21100863819;"Journal of Integrated Pest Management";journal;"21557470";;-;18;14;6;742;7;6;1,17;53,00;United Kingdom;"Oxford University Press";"2010-ongoing";"Agronomy and Crop Science; Insect Science; Management, Monitoring, Policy and Law; Plant Science"
1976;19900191726;"Journal of Taiwan Agricultural Engineering";journal;"02575744";;-;3;27;0;644;0;0;0,00;23,85;China;"Chinese Society of Agricultural Engineering";"2011-2015";"Agricultural and Biological Sciences (miscellaneous); Engineering (miscellaneous)"
1977;21100205308;"Journal of the Indian Society of Soil Science";journal;"0019638X";;-;7;64;0;1087;0;0;0,00;16,98;India;"Indian Society of Soil Science";"1986-1988, 2011-ongoing";"Agronomy and Crop Science; Soil Science"
1978;21100823452;"Journal of the Indonesian Tropical Animal Agriculture";journal;"20878273, 24606278";;-;8;44;53;1167;22;53;0,42;26,52;Indonesia;"Diponegoro University";"2016-ongoing";"Animal Science and Zoology; Veterinary (miscellaneous)"
1979;21100817638;"Journal of the Saudi Society of Agricultural Sciences";journal;"1658077X";;-;20;19;0;599;0;0;0,00;31,53;Saudi Arabia;"King Saud University";"2011-ongoing";"Agricultural and Biological Sciences (miscellaneous)"
1980;27202;"Life";journal;"00243019, 20751729";;-;23;8;0;1145;0;0;0,00;143,13;Switzerland;"Multidisciplinary Digital Publishing Institute (MDPI)";"1985, 1990, 1992, 2011-ongoing";"Biochemistry, Genetics and Molecular Biology (miscellaneous); Ecology, Evolution, Behavior and Systematics; Paleontology; Space and Planetary Science"
1981;19800188076;"Marine Biodiversity Records";journal;"17552672";;-;15;101;0;2769;0;0;0,00;27,42;Germany;"Springer Verlag";"2011-ongoing";"Aquatic Science; Ecology; Ecology, Evolution, Behavior and Systematics; Oceanography"
1982;21100217611;"Methods in Ecology and Evolution";journal;"2041210X";;-;77;78;0;3189;0;0;0,00;40,88;United States;"John Wiley and Sons Inc.";"2011-ongoing";"Ecological Modeling; Ecology, Evolution, Behavior and Systematics"
1983;21100247056;"Mitteilungen Klosterneuburg";journal;"00075922";;-;2;17;0;349;0;0;0,00;20,53;Austria;"Hohere Bundeslehr- und Versuchsanstalt fur Wein- und Obstbau";"2011-2012";"Horticulture"
1984;21100197355;"Mycobiology";journal;"12298093, 20929323";;-;18;62;0;1423;0;0;0,00;22,95;South Korea;"Korean Society of Mycology";"2011-ongoing";"Infectious Diseases; Microbiology; Plant Science"
1985;21100237626;"Northern Territory Naturalist";journal;"01554093";;-;4;7;0;127;0;0;0,00;18,14;Australia;"Northern Territory Field Naturalists Club Inc.";"2011-2013";"Ecology, Evolution, Behavior and Systematics"
1986;21100255118;"Open Biology Journal";journal;"18741967";;-;4;3;0;204;0;0;0,00;68,00;Netherlands;"Bentham Science Publishers B.V.";"2011-2013, 2015";"Agricultural and Biological Sciences (miscellaneous); Biochemistry, Genetics and Molecular Biology (miscellaneous)"
1987;19700201619;"Open Nutraceuticals Journal";journal;"18763960";;-;12;30;0;1550;0;0;0,00;51,67;Netherlands;"Bentham Science Publishers B.V.";"2011-2015";"Food Science"
1988;21100248922;"Organic Agriculture";journal;"18794238";;-;11;19;0;900;0;0;0,00;47,37;United States;"Springer Science + Business Media";"2011-ongoing";"Agricultural and Biological Sciences (miscellaneous)"
1989;22133;"Ornis Hungarica";journal;"12151610, 20619588";;-;7;15;5;601;0;5;0,00;40,07;Hungary;"BirdLife International";"1992, 2009, 2011-ongoing";"Animal Science and Zoology; Ecology, Evolution, Behavior and Systematics"
1990;21100205971;"Pakistan Journal of Agricultural Sciences";journal;"20760906, 05529034";;-;15;52;0;1191;0;0;0,00;22,90;Pakistan;"Pakistan Association of Advancement in Agricultural Sciences";"2011-ongoing";"Agronomy and Crop Science; Food Science; Plant Science; Soil Science"
1991;21100264818;"Pakistan Journal of Scientific and Industrial Research Series B: Biological Sciences";journal;"22232567, 22216421";;-;4;32;0;691;0;0;0,00;21,59;Pakistan;"PCSIR-Scientific Information Centre";"2011-ongoing";"Agricultural and Biological Sciences (miscellaneous)"
1992;21100466213;"Pastoralism";journal;"20417136";;-;16;20;0;739;0;0;0,00;36,95;Germany;"SpringerOpen";"2011-ongoing";"Animal Science and Zoology"
1993;20500195028;"Phuket Marine Biological Center Research Bulletin";journal;"08581088";;-;5;4;0;138;0;0;0,00;34,50;Thailand;"Phuket Marine Biological Center";"2011-2013, 2016-ongoing";"Aquatic Science; Oceanography"
1994;19900193211;"Plant Archives";journal;"09725210";;-;6;233;0;2976;0;0;0,00;12,77;India;"Dr. R.S. Yadab";"2011-ongoing";"Plant Science"
1995;21100349115;"Precision Agriculture 2011 - Papers Presented at the 8th European Conference on Precision Agriculture 2011, ECPA 2011";conference and proceedings;"00002011";;-;5;66;0;972;0;0;0,00;14,73;Czech Republic;"";"2011";"Agronomy and Crop Science; Computer Science Applications"
1996;21100338753;"Precision Livestock Farming 2011 - Papers Presented at the 5th European Conference on Precision Livestock Farming, ECPLF 2011";conference and proceedings;"00002011";;-;3;57;0;925;0;0;0,00;16,23;Czech Republic;"";"2011";"Animal Science and Zoology"
1997;21100205924;"Redia";journal;"03704327";;-;9;24;0;672;0;0;0,00;28,00;Italy;"Coppini";"2011-ongoing";"Agricultural and Biological Sciences (miscellaneous)"
1998;19900193854;"Revista Brasileirade Ciencias Agrarias";journal;"19811160, 19810997";;-;10;100;0;2468;0;0;0,00;24,68;Brazil;"Universidade Federal Rural de Pernambuco";"2011-ongoing";"Agricultural and Biological Sciences (miscellaneous)"
1999;21100197731;"Revista Catalana d'Ornitologia";journal;"16974697";;-;4;7;0;191;0;0;0,00;27,29;Spain;"Institut Catala d'Ornitologia";"2011-ongoing";"Animal Science and Zoology; Ecology, Evolution, Behavior and Systematics"
2000;21100200424;"Rodriguesia";journal;"03706583, 21757860";;-;26;66;184;2653;118;179;0,54;40,20;Brazil;"Rio de Janeiro Botanical Garden";"2011-ongoing";"Horticulture; Plant Science"
2001;21100199517;"Russian Journal of Genetics: Applied Research";journal;"20790600, 20790597";;-;8;69;0;3155;0;0;0,00;45,72;Germany;"Maik Nauka Publishing / Springer SBM";"2011-ongoing";"Agronomy and Crop Science; Animal Science and Zoology; Genetics"
