Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
2812;6000152836;Archives of American Art Journal;journal;00039853;0,101;Q4;3;20;41;309;2;32;0,04;15,45;United States;Archives of American Art;2002-ongoing;"Museology (Q4); Visual Arts and Performing Arts (Q4)"
2813;22779;Archiv Orientalni;journal;00448699;0,101;Q4;3;12;63;525;9;61;0,12;43,75;Czech Republic;Archiv Orientalni;1986, 2001, 2009-2013, 2015-ongoing;"Cultural Studies (Q4); History (Q4)"
2814;21100330730;Archivum Franciscanum Historicum;book series;00040665;0,101;Q3;2;13;27;902;3;26;0,08;69,38;Italy;Collegio San Bonaventura;2011, 2013-ongoing;"Religious Studies (Q3); History (Q4)"
2815;21100259109;Arctos;journal;0570734X;0,101;Q4;3;0;38;0;5;38;0,00;0,00;Finland;Klassillis-filologinen yhdistys;2011-ongoing;"Classics (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
2816;19700182736;Argos;journal;02541637;0,101;Q4;2;0;29;0;2;27;0,10;0,00;Venezuela;Universidad Simon Bolivar;2008-2015;"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
2817;21100805773;Arizona Quarterly;journal;00041610, 15589595;0,101;Q3;2;21;21;832;0;21;0,00;39,62;United States;Johns Hopkins University Press;2016-ongoing;"Literature and Literary Theory (Q3); Cultural Studies (Q4)"
2818;21100228024;Arkiv for Nordisk Filologi;journal;00667668;0,101;Q3;2;7;16;291;6;15;0,17;41,57;Sweden;Lunds Universitet;2012-ongoing;"Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
2819;19700170185;Ars Orientalis;journal;05711371;0,101;Q3;8;13;26;203;2;26;0,06;15,62;United States;Department of History of Art;2001-2006, 2010-2012, 2014-ongoing;"Visual Arts and Performing Arts (Q3); Archeology (Q4); Archeology (arts and humanities) (Q4); Cultural Studies (Q4)"
2820;16000154764;Artforum International;trade journal;10867058;0,101;Q4;9;89;395;129;12;281;0,04;1,45;United States;Artforum;2001-ongoing;Visual Arts and Performing Arts (Q4)
2821;16200154751;Artibus Asiae;journal;00043648;0,101;Q3;7;6;21;480;1;19;0,00;80,00;Switzerland;Museum Rietberg;2002-ongoing;"Visual Arts and Performing Arts (Q3); Archeology (Q4); Archeology (arts and humanities) (Q4)"
2822;19700169806;Art in Translation;journal;17561310;0,101;Q3;2;35;87;520;3;75;0,04;14,86;United Kingdom;Taylor & Francis;2014-ongoing;Visual Arts and Performing Arts (Q3)
2823;28323;Atene e Roma;journal;00046493;0,101;Q4;2;14;33;141;1;33;0,00;10,07;Italy;Casa Editrice Felice Le Monnier;1966, 1970, 1974, 2009-ongoing;"Classics (Q4); History (Q4)"
2824;21100332198;Atti della Pontificia Accademia Romana di Archeologia: Serie III, Rendiconti;book series;10199500;0,101;Q4;2;0;49;0;2;49;0,00;0,00;Vatican City State;Pontificia Accademia Romana di Archeologia;2012, 2014, 2016-ongoing;"Archeology (Q4); Archeology (arts and humanities) (Q4)"
2825;16400154734;A + U-Architecture and Urbanism;journal;03899160;0,101;Q4;2;96;259;78;4;186;0,01;0,81;Japan;Japan Architects Co., Ltd.;2002-ongoing;"Architecture (Q4); Urban Studies (Q4); Visual Arts and Performing Arts (Q4)"
2826;21100232408;Augustiniana;journal;00048003;0,101;Q3;2;12;22;421;1;20;0,09;35,08;Belgium;Augustinian Historical Institute;2011-ongoing;"Religious Studies (Q3); Philosophy (Q4)"
2827;21100244612;Augustinian Studies;journal;00945323, 21537917;0,101;Q3;12;14;27;436;6;25;0,14;31,14;United States;Philosophy Documentation Center;1996-ongoing;"Religious Studies (Q3); History (Q4); Philosophy (Q4)"
2828;21100332241;Aussiger Beitrage;journal;2570916X, 18026419;0,101;Q3;1;18;34;421;1;31;0,05;23,39;Czech Republic;Jan-Evangelista-Purkyne-University;2013-ongoing;"Literature and Literary Theory (Q3); Education (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
2829;18800156744;Australian Literary Studies;journal;00049697;0,101;Q3;7;5;91;149;6;85;0,05;29,80;Australia;University of Queensland;2002-ongoing;Literature and Literary Theory (Q3)
2830;5600157032;Australian Slavonic and East European Studies;journal;08188149;0,101;Q3;1;8;19;326;1;19;0,09;40,75;Australia;University of Queensland Press;2013-ongoing;"Literature and Literary Theory (Q3); Visual Arts and Performing Arts (Q3); Cultural Studies (Q4); History (Q4); Linguistics and Language (Q4); Sociology and Political Science (Q4)"
2831;21100315997;Austrian Studies;book series;13507532, 22224262;0,101;Q4;2;16;37;108;2;37;0,06;6,75;United Kingdom;Modern Humanities Research Association;2013-ongoing;"Cultural Studies (Q4); History (Q4); Political Science and International Relations (Q4); Visual Arts and Performing Arts (Q4)"
2832;16100154722;Bach;journal;00053600;0,101;Q4;2;4;25;91;1;21;0,06;22,75;United States;Riemenschneider Bach Institute;2002-ongoing;Music (Q4)
2833;5800209329;Beitrage zur Geschichte der Sprachwissenschaft;journal;09392815;0,101;Q4;3;11;44;516;3;44;0,03;46,91;Germany;Nodus-Publ. Munster Dutz;2009-ongoing;"Language and Linguistics (Q4); Linguistics and Language (Q4)"
2834;16100154761;Biblische Zeitschrift;journal;00062014;0,101;Q3;6;15;20;551;2;20;0,33;36,73;Germany;F. Schoningh;2002-ongoing;Religious Studies (Q3)
2835;16200154782;Black Music Research Journal;journal;02763605;0,101;Q4;7;0;29;0;4;28;0,00;0,00;United States;Center for Black Music Research;2002-ongoing;"Cultural Studies (Q4); Music (Q4)"
2836;16100154724;Blake - An Illustrated Quarterly;journal;0160628X;0,101;Q3;6;10;23;70;2;22;0,06;7,00;United States;University of Rochester;2002-ongoing;Literature and Literary Theory (Q3)
2837;16100154716;Boletin de la Real Academia Espanola;journal;02104822;0,101;Q4;3;11;67;439;5;66;0,11;39,91;Spain;Real Academia Espanola;2003-ongoing;"Language and Linguistics (Q4); Linguistics and Language (Q4)"
2838;21000195803;Bollettino di Archeologia;journal;11202742;0,101;Q4;2;7;33;313;0;32;0,00;44,71;Italy;Instituto Poligrafico e Zecca dello Stato;2011-ongoing;"Archeology (Q4); Archeology (arts and humanities) (Q4)"
2839;19800188079;Bollettino di Storia delle Scienze Matematiche;journal;03924432, 17241650;0,101;Q4;6;4;17;149;3;17;0,15;37,25;Italy;Fabrizio Serra Editore;2010-ongoing;"History and Philosophy of Science (Q4); Mathematics (miscellaneous) (Q4)"
2840;21100407659;Brill's Tibetan Studies Library;book series;15686183;0,101;Q4;7;15;17;1268;1;16;0,00;84,53;Netherlands;Brill;2007-2014, 2017-ongoing;"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
2841;21100266738;Buddhist Studies Review;journal;17479681, 02652897;0,101;Q4;3;13;39;324;4;36;0,13;24,92;United Kingdom;Equinox Publishing Ltd;2013-ongoing;Religious Studies (Q4)
2842;19700200902;Buildings & Landscapes;journal;19360886, 19346832;0,101;Q3;4;9;36;370;5;29;0,21;41,11;United States;University of Minnesota Press;2010-ongoing;"Visual Arts and Performing Arts (Q3); Architecture (Q4); Urban Studies (Q4)"
2843;16300154761;Bulletin de Correspondance Hellenique;journal;00074217;0,101;Q3;6;21;89;509;2;87;0,02;24,24;France;De Boccard Edition Diffusion;2002-2004;"Classics (Q3); Archeology (Q4); Archeology (arts and humanities) (Q4)"
2844;5800207744;Bulletin de la Societe de Linguistique de Paris;journal;00379069;0,101;Q4;9;12;24;464;5;24;0,21;38,67;Belgium;Peeters Publishers;1996-2013, 2015-ongoing;"Language and Linguistics (Q4); Linguistics and Language (Q4)"
2845;21100220371;Byzantin Symmeikta;journal;11051639;0,101;Q3;2;5;24;264;2;24;0,17;52,80;Greece;National Hellenic Research Foundation, Institute of Historical Research, Department of Byzantine Research;2011-ongoing;"Classics (Q3); History (Q4)"
2846;21100455657;Byzantion Nea Hellas;journal;07162138;0,101;Q3;1;19;32;652;3;32;0,09;34,32;Chile;Universidad de Chile;2015-ongoing;"Classics (Q3); Literature and Literary Theory (Q3); History (Q4)"
2847;21100449002;Cahiers d'Economie Politique;journal;19696779;0,101;Q4;1;19;34;711;2;32;0,06;37,42;France;Editions l'Harmattan;2016-ongoing;"Economics and Econometrics (Q4); History (Q4)"
2848;16300154753;Cahiers de l'Association Internationale des Etudes Francaises;journal;05715865;0,101;Q3;2;21;24;543;0;23;0,00;25,86;France;Association Internationale des Etudes Francaises;2002-2006, 2008-ongoing;Literature and Literary Theory (Q3)
2849;5800152987;Cahiers de l'Institut de Linguistique de Louvain;journal;07716524;0,101;Q4;3;0;15;0;0;15;0,00;0,00;Belgium;Institut de Linguistique de l'Universite;2011-2013;"Language and Linguistics (Q4); Linguistics and Language (Q4)"
2850;58362;Cahiers des Etudes Anciennes;journal;19232713, 03175065;0,101;Q3;3;7;28;225;2;28;0,06;32,14;Canada;Departement d'etudes anciennes et de sciences des religions, l'Universite d'Ottawa;1976, 2011-ongoing;Classics (Q3)
2851;21100834974;Cahiers d'Ethnomusicologie;book series;1662372X;0,101;Q4;2;0;40;0;1;36;0,05;0,00;Switzerland;Ateliers d'ethnomusicologie;2012-ongoing;"Anthropology (Q4); Cultural Studies (Q4); Music (Q4)"
2852;21100324208;Cahiers d'Etudes Levinassiennes;book series;15655512;0,101;Q4;1;11;21;122;1;17;0,06;11,09;Israel;Institut d'Etudes Levinasienne;2013-ongoing;Philosophy (Q4)
2853;16400154723;Cahiers du Centre G. Glotz;journal;10169008;0,101;Q4;5;0;34;0;3;33;0,00;0,00;France;Boccard Edition;2003-2015;History (Q4)
2854;21100223140;Calvin Theological Journal;journal;00081795;0,101;Q4;2;13;35;496;3;34;0,05;38,15;United States;Calvin Theological Seminary;2011-ongoing;Religious Studies (Q4)
2855;16100154723;Cambrian Medieval Celtic Studies;journal;13530089;0,101;Q3;7;4;15;192;1;15;0,00;48,00;United Kingdom;Cambrian Medieval Celtic Studies (CMCS) Publications;2002-ongoing;"Literature and Literary Theory (Q3); Visual Arts and Performing Arts (Q3); Archeology (arts and humanities) (Q4); History (Q4); Language and Linguistics (Q4)"
2856;16100154792;Cambridge Classical Journal;journal;17502705;0,101;Q3;8;10;26;159;7;24;0,38;15,90;United Kingdom;Cambridge University Press;1884, 1957, 2002-ongoing;"Classics (Q3); Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
2857;21100310015;Canadian Poetry;journal;07045646;0,101;Q3;2;0;22;0;5;18;0,00;0,00;Canada;Hunter Rose Co. Ltd;2011-ongoing;Literature and Literary Theory (Q3)
2858;21100455214;Caritas et Veritas;journal;18050948;0,101;Q4;0;24;42;633;0;38;0,00;26,38;Czech Republic;Faculty of Theology, University of South Bohemia;2015-ongoing;"Education (Q4); Philosophy (Q4); Religious Studies (Q4); Sociology and Political Science (Q4)"
2859;21100781867;Carte e la Storia;journal;11235624;0,101;Q4;1;29;33;1426;1;31;0,03;49,17;Italy;Sociologia Editrice il Mulino;2016-ongoing;History (Q4)
2860;21100826428;Catalan Review;journal;02135949, 2053339X;0,101;Q3;1;8;17;259;1;17;0,06;32,38;United Kingdom;Liverpool University Press;2016-ongoing;"Literature and Literary Theory (Q3); Cultural Studies (Q4); History (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
2861;17100154744;CEA Critic;journal;00078069;0,101;Q3;4;33;103;580;8;97;0,03;17,58;United States;Johns Hopkins University Press;2002-2007, 2009-ongoing;"Literature and Literary Theory (Q3); Education (Q4)"
2862;145411;Centro Journal;journal;15386279;0,101;Q4;11;28;42;1416;4;37;0,08;50,57;United States;Hunter College Center for Puerto Rican Studies;2005-ongoing;"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
2863;5800192069;Chinese Studies in History;journal;00094633, 15580407;0,101;Q4;4;26;48;956;1;38;0,04;36,77;United States;M.E. Sharpe Inc.;1967-1995, 2002-ongoing;History (Q4)
2864;21100805795;CHINOPERL: Journal of Chinese Oral and Performing Literature;journal;01937774, 20516150;0,101;Q3;3;11;39;251;2;19;0,12;22,82;United Kingdom;Taylor and Francis Ltd.;2013-ongoing;"Literature and Literary Theory (Q3); Visual Arts and Performing Arts (Q3)"
2865;16400154765;Chiron;book series;00693715;0,101;Q3;10;13;17;542;4;17;0,00;41,69;Germany;Walter de Gruyter GmbH;2002-2010, 2013-2014, 2017-ongoing;"Classics (Q3); Archeology (arts and humanities) (Q4); History (Q4)"
2866;5700169314;Cineaste;trade journal;00097004;0,101;Q4;10;0;41;0;1;34;0,10;0,00;United States;Cineaste Publishers, Inc.;2002-ongoing;Visual Arts and Performing Arts (Q4)
2867;21100422029;Cinema et Cie;journal;2036461X;0,101;Q3;2;0;24;0;6;24;0,00;0,00;Italy;Carocci Editore;2013-ongoing;Visual Arts and Performing Arts (Q3)
2868;21100268386;Citeaux;journal;00097497;0,101;Q3;1;6;19;241;3;17;0,11;40,17;Belgium;Abdij Nazareth;2011-ongoing;"Religious Studies (Q3); History (Q4)"
2869;14021;Clio;journal;08842043;0,101;Q3;6;9;32;120;0;32;0,00;13,33;United States;Indiana State University;1979-1980, 1984, 1987, 1999, 2001-ongoing;"Literature and Literary Theory (Q3); History (Q4); Philosophy (Q4)"
2870;21100446411;Collectanea Christiana Orientalia;journal;16972104;0,101;Q3;1;6;30;67;0;30;0,00;11,17;Spain;Universidad de Cordoba;2014-ongoing;"Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
2871;5700153667;College Literature;journal;00933139, 15424286;0,101;Q3;12;29;91;967;16;84;0,22;33,34;United States;West Chester State College;2002-ongoing;"Literature and Literary Theory (Q3); Education (Q4)"
2872;21100468964;Communio;journal;00942065;0,101;Q3;1;0;20;0;1;18;0,06;0,00;United States;Communio International Catholic Review;1977, 2015-ongoing;Religious Studies (Q3)
2873;34477;Connaissance des Arts;trade journal;02939274;0,101;Q3;2;0;32;0;0;25;0,00;0,00;France;Ankara University;1969, 1980, 2002-2014, 2018-ongoing;Visual Arts and Performing Arts (Q3)
2874;19300156927;Conradiana;journal;00106356, 19350252;0,101;Q3;5;0;26;0;0;24;0,00;0,00;United States;Texas Tech University;2007-2014;Literature and Literary Theory (Q3)
2875;19700182807;Contagion: Journal of Violence, Mimesis, and Culture;journal;10757201, 19301200;0,101;Q3;3;13;37;381;1;34;0,00;29,31;United States;Michigan State University Press;2010-ongoing;"Literature and Literary Theory (Q3); Cultural Studies (Q4); Philosophy (Q4); Religious Studies (Q4); Sociology and Political Science (Q4)"
2876;6000166166;Critica d'Arte;journal;00111511;0,101;Q3;3;0;17;0;0;16;0,00;0,00;Italy;Edifir;2002-2005, 2007-2011;Visual Arts and Performing Arts (Q3)
2877;17400154827;Critica Hispanica;journal;02787261;0,101;Q3;2;18;38;598;1;36;0,03;33,22;United States;East Tennessee State University;2008-ongoing;"Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
2878;21100840346;Cross-Currents;journal;21589674, 21589666;0,101;Q4;2;32;31;1628;5;29;0,17;50,88;United States;University of Hawaii Press;2016-ongoing;"Cultural Studies (Q4); History (Q4)"
2879;21100228001;Cuadernos de Estudios Gallegos;book series;0210847X, 19888333;0,101;Q4;2;0;34;0;4;34;0,17;0,00;Spain;CSIC Consejo Superior de Investigaciones Cientificas;2012-ongoing;History (Q4)
2880;16000154773;Cultura Neolatina;journal;03915654;0,101;Q3;5;11;34;496;6;31;0,18;45,09;Italy;Mucchi Editore;2002-ongoing;"Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
2881;21100324366;Culture et Musees;book series;17662923, 21114528;0,101;Q4;1;0;33;0;1;32;0,04;0,00;France;Actes Sud, Universite d'Avignon;2011, 2013-2015;"Conservation (Q4); Cultural Studies (Q4); Museology (Q4); Visual Arts and Performing Arts (Q4)"
2882;21100427648;Cuneiform Monographs;book series;-;0,101;Q4;5;0;23;0;3;22;0,00;0,00;Netherlands;Brill;2007-2015;"Anthropology (Q4); Cultural Studies (Q4); History (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
2883;21100274875;Dacia;journal;0070251X;0,101;Q4;2;0;19;0;0;19;0,00;0,00;Romania;Vasile Parvan Institute of Archaeology;2013, 2015;"Archeology (Q4); Archeology (arts and humanities) (Q4); History (Q4)"
2884;21100825530;Danish Yearbook of Philosophy;book series;00702749, 24689300;0,101;Q4;2;7;17;262;1;16;0,06;37,43;Netherlands;Brill Academic Publishers;2011-2013, 2015-ongoing;Philosophy (Q4)
2885;5700182228;Degres;journal;03768163;0,101;Q4;2;29;36;430;0;36;0,00;14,83;Belgium;A.S.B.L. Degres;2002-ongoing;"Language and Linguistics (Q4); Linguistics and Language (Q4); Philosophy (Q4)"
2886;21100199854;Design Principles and Practices;journal;18331874;0,101;Q3;5;3;22;170;0;22;0,00;56,67;United States;Common Ground Research Networks;2010-ongoing;Visual Arts and Performing Arts (Q3)
2887;21100241629;Dionysius;journal;07051085;0,101;Q3;2;9;26;578;2;26;0,06;64,22;Canada;Dalhousie University Press, Ltd.;2011-ongoing;"Classics (Q3); Religious Studies (Q3); History (Q4); Philosophy (Q4)"
2888;21100286340;Discourse and Interaction;journal;18029930, 1805952X;0,101;Q4;2;10;34;320;3;34;0,13;32,00;Czech Republic;Masarykova Universita;2013-ongoing;"Language and Linguistics (Q4); Linguistics and Language (Q4)"
2889;21100267793;Early Medieval China;journal;15299104, 19467842;0,101;Q3;1;6;19;0;0;15;0,00;0,00;United Kingdom;Maney Publishing;1994-1995, 2013-ongoing;"Literature and Literary Theory (Q3); Religious Studies (Q3); Anthropology (Q4); Cultural Studies (Q4); History (Q4); Philosophy (Q4)"
2890;16800154751;Early Music History;journal;02611279, 14740559;0,101;Q3;11;5;16;827;10;16;0,82;165,40;United Kingdom;Cambridge University Press;1981-1982, 1984-1988, 1990-1992, 1994-ongoing;Music (Q3)
2891;22582;Earth Sciences History;journal;0736623X;0,101;Q4;7;22;54;982;5;46;0,13;44,64;United States;History of the Earth Sciences Society;1985, 1988, 1996-ongoing;"Earth and Planetary Sciences (miscellaneous) (Q4); History and Philosophy of Science (Q4)"
2892;21100216969;East Asian Science, Technology, and Medicine;journal;1562918X;0,101;Q4;3;0;21;0;1;17;0,08;0,00;Germany;International Society for the History of East Asian Science, Technology and Medicine;1999, 2011-ongoing;"History and Philosophy of Science (Q4); Medicine (miscellaneous) (Q4)"
2893;81529;Eighteenth-Century Ireland;journal;07907915;0,101;Q4;7;8;18;285;2;16;0,00;35,63;Ireland;Eighteenth-Century Ireland Society;1986, 2002-2015, 2017-ongoing;"Arts and Humanities (miscellaneous) (Q4); Cultural Studies (Q4); Sociology and Political Science (Q4)"
2894;16200154793;Eigse - Journal of Irish Studies;journal;00132608;0,101;Q4;5;0;21;0;0;20;0,00;0,00;Ireland;National University of Ireland;2002, 2004-2005, 2008, 2010, 2013, 2016-ongoing;Arts and Humanities (miscellaneous) (Q4)
2895;21100202942;E-Journal of Portuguese History;journal;16456432;0,101;Q4;4;12;29;429;3;27;0,15;35,75;United States;Brown University;2011-ongoing;History (Q4)
2896;21100386858;Electrum;book series;18973426, 20843909;0,101;Q3;1;13;30;1019;5;30;0,24;78,38;Poland;;2014-ongoing;"Classics (Q3); Archeology (Q4); Archeology (arts and humanities) (Q4); History (Q4)"
2897;21100197157;Elenchos;journal;20377177, 03927342;0,101;Q4;3;0;37;0;1;37;0,04;0,00;Italy;Bibliopolis, Edizioni Di Filosofia E Scienze;2011-ongoing;"Classics (Q4); Philosophy (Q4)"
2898;21100200655;Eriu;journal;03320758, 20090056;0,101;Q3;3;11;29;384;8;26;0,32;34,91;Ireland;Royal Irish Academy;2011-ongoing;"Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
