Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2002);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
714;17700155037;Cahiers Critiques de Therapie Familiale et de Pratiques de Reseaux;journal;17821398, 13728202;0.111;Q4;6;27;24;456;3;24;0.13;16.89;Belgium;De Boeck & Larcier;2001-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
715;21100213000;Dialogue;journal;02428962;0.111;Q4;7;42;39;577;2;37;0.05;13.74;South Korea;Korean Neurological Association;2001-ongoing;"Philosophy (Q3); Development (Q4); Health (social science) (Q4); Social Psychology (Q4)"
716;19174;Psychoterapia;journal;23915862, 02394170;0.111;Q4;6;27;28;452;1;28;0.04;16.74;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
717;15418;Women and Therapy;journal;02703149, 15410315;0.111;Q4;26;29;104;1034;12;104;0.06;35.66;United States;Haworth Press Inc.;1982-1999, 2001-ongoing;"Gender Studies (Q3); Psychology (miscellaneous) (Q4)"
718;29546;Australian Journal of Educational and Developmental Psychology;journal;14465442;0.11;Q4;18;5;2;151;0;2;0;30.20;Australia;University of Newcastle;2001-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
719;12027;Japanese Journal of Educational Psychology;journal;00215015;0.11;Q4;14;47;147;1253;7;147;0.04;26.66;Japan;Japanese Association of Education Psychology;1996-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
720;145569;L1-Educational Studies in Language and Literature;journal;15676617;0.11;Q4;12;3;5;5;0;3;0;1.67;Netherlands;Kluwer Academic Publishers;2001-ongoing;"Literature and Literary Theory (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3); Education (Q4); Health Professions (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
721;5600152978;Lusotopie;journal;12570273;0.11;Q4;5;1;2;0;0;2;0;0.00;Netherlands;Brill;2002, 2007-2009;"Cultural Studies (Q3); Environmental Science (miscellaneous) (Q4); Gender Studies (Q4); Political Science and International Relations (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
722;25186;Pacific Studies;journal;02753596;0.11;Q4;2;0;2;0;0;2;0;0.00;United States;;;"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
723;16908;The Responsive community : rights and responsibilities;journal;10530754;0.11;Q4;2;1;2;0;0;2;0;0.00;United States;The George Washington University;1990-1991, 1993-1994, 1996-1997, 1999, 2001-2002;"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
724;19700180778;International Perspectives on Child and Adolescent Mental Health;book series;18745911;0.108;Q4;5;24;25;1205;1;24;0.04;50.21;United States;Elsevier;2000, 2002;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
725;55682;Journal of Brain Research;journal;09448160;0.108;Q4;15;0;33;0;7;33;0;0.00;Germany;Akademie Verlag;1994-1999;"Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4)"
726;19600166324;International Journal of Early Childhood;journal;00207187;0.107;Q4;17;12;59;304;2;53;0;25.33;Netherlands;Springer Netherlands;1969-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
727;144906;Journal of the American Society for Physical Research;journal;00031070;0.107;Q4;6;0;3;0;0;3;0;0.00;United States;American Society for Psychical Research;1948-1949, 1996-1998, 2001;"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
728;61243;Recherches amerindiennes au Quebec;journal;03184137;0.107;Q4;1;0;3;0;0;3;0;0.00;Canada;;;"Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
729;5600153203;NWSA Journal;journal;10400656, 15271889;0.106;Q4;5;0;8;0;4;8;0.33;0.00;United States;Ablex Pub. Corp;1999-2001;"Agricultural and Biological Sciences (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
730;13542;Dynamical Psychology;journal;19467125;0.104;Q4;5;6;6;129;0;5;0;21.50;United States;InteliGenesis Corp.;1996-1997, 2000-2007, 2009-2012, 2014-2015;"Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)"
731;5700185415;Harvard Ukrainian Studies;journal;03635570;0.104;Q4;2;0;5;0;0;5;0;0.00;United States;Harvard Ukrainian Research Institute;2001;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
732;30046;Journal of Phenomenological Psychology;journal;15691624, 00472662;0.104;Q4;17;0;9;0;5;9;0;0.00;Netherlands;Brill;2003-ongoing;Psychology (miscellaneous) (Q4)
733;16752;People and Place;journal;10394788;0.104;Q4;16;0;5;0;1;5;0;0.00;Australia;Monash University;1993-1999, 2006-2010;"Demography (Q4); Psychology (miscellaneous) (Q4)"
734;5700167235;International Journal of Consumer Studies;journal;14706423;0.103;Q4;56;44;38;916;1;38;0.03;20.82;United Kingdom;Blackwell Science;1977-1995, 2011-ongoing;"Applied Psychology (Q4); Economics and Econometrics (Q4); Marketing (Q4); Public Health, Environmental and Occupational Health (Q4)"
735;26501;Low Intensity Conflict and Law Enforcement;journal;09662847;0.103;Q4;6;20;30;548;1;30;0.03;27.40;United Kingdom;Frank Cass Publishers;1993-1996, 2000-2002, 2004-2005;"Geography, Planning and Development (Q4); Political Science and International Relations (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
736;1000147119;Zeitschrift für Germanistische Linguistik;journal;03013294;0.103;Q4;10;20;61;431;5;61;0.04;21.55;Germany;De Gruyter Mouton;1973-ongoing;"Developmental and Educational Psychology (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
737;5600155317;Estudios Migratorios;journal;11360291;0.102;Q4;0;1;9;0;0;9;0;0.00;Spain;;;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
738;17600155137;Etudes sur la Mort;journal;12865702;0.102;Q4;4;24;32;168;2;30;0.07;7.00;France;L'Esprit du Temps;2001-ongoing;Clinical Psychology (Q4)
739;4700152751;Journal of Workplace Behavioral Health;journal;15555259, 15555240;0.102;Q4;14;0;13;0;0;12;0;0.00;United States;Haworth Press Inc.;2005-ongoing;"Applied Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
740;64325;Psychotropes;journal;07159684, 12452092;0.102;Q4;7;24;20;737;1;16;0.06;30.71;Belgium;De Boeck Universite;1983-1993, 2001-2017 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
741;5000157601;Advances in Special Education;book series;02704013;0.101;Q4;6;0;15;0;0;14;0;0.00;United Kingdom;Emerald Group Publishing Ltd.;2001, 2003-2004, 2006, 2008-ongoing;"Clinical Psychology (Q4); Education (Q4)"
742;14211;Archives of Psychiatry and Psychotherapy;journal;2083828X, 15092046;0.101;Q4;9;27;34;741;1;29;0.03;27.44;Poland;Polskie towarzystwo Psychiatryczne;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
743;5800169793;Connexions;journal;17762804, 03373126;0.101;Q4;8;20;23;316;1;23;0.04;15.80;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
744;21100202714;Drugs and Alcohol Today;journal;17459265;0.101;Q4;12;32;18;456;1;18;0.06;14.25;United Kingdom;Emerald Group Publishing Ltd.;2012-ongoing;"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Psychiatry and Mental Health (Q4)"
745;13107;Electronic Journal of Human Sexuality;journal;15455556;0.101;Q4;8;7;16;425;0;15;0;60.71;United States;Institute for Advanced Study of Human Sexuality;1998-2014;Psychology (miscellaneous) (Q4)
746;15051;Infanto;journal;14130270;0.101;Q4;2;15;38;347;0;33;0;23.13;Brazil;Lemos Editorial & Graficos Ltda.;2000-2002;"Neuropsychology and Physiological Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4)"
747;5700153385;Journal of Human Values;journal;09716858;0.101;Q4;10;15;44;255;3;39;0.07;17.00;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q4); Organizational Behavior and Human Resource Management (Q4); Philosophy (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
748;4700152269;Journal of Japanese Studies;journal;00956848, 15494721;0.101;Q4;16;1;19;0;3;19;0.19;0.00;United States;Society for japanese Studies;1998-2002, 2005-ongoing;"Anthropology (Q4); Cultural Studies (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4); Social Psychology (Q4)"
749;4700152738;Journal of Police Crisis Negotiations;journal;15332586, 15332594;0.101;Q4;10;20;18;267;1;16;0.06;13.35;United States;Haworth Press Inc.;2006-2012;"Applied Psychology (Q4); Law (Q4); Social Psychology (Q4)"
750;35102;Psikhologicheskii Zhurnal;journal;02059592;0.101;Q4;7;65;192;1629;3;192;0.01;25.06;Russian Federation;Izdatel'stvo Nauka;1984, 1996-ongoing;Psychology (miscellaneous) (Q4)
751;4100151531;Research in Ethical Issues in Organizations;book series;15292096;0.101;Q4;6;10;36;514;1;34;0.03;51.40;United Kingdom;Emerald Group Publishing Ltd.;2000-2003, 2005-2006, 2012-ongoing;"Cultural Studies (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
752;19259;Revista Brasileira de Neurologia e Psiquiatria;journal;14140365;0.101;Q4;2;0;35;0;0;30;0;0.00;Brazil;Editora Cientifica Nacional;1999-2000, 2008-2010, 2013-ongoing;"Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
753;17600155223;Revue de Psychotherapie Psychanalytique de Groupe;journal;17762863, 02971194;0.101;Q4;8;25;30;354;1;27;0.04;14.16;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
754;17600155138;Revue Francaise de Psychosomatique;journal;11644796;0.101;Q4;6;27;24;275;0;21;0;10.19;France;Presses Universitaires de France;2001-2003, 2005-ongoing;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
755;22931;Russian Linguistics;journal;03043487;0.101;Q4;8;4;29;111;0;29;0;27.75;Netherlands;Kluwer Academic Publishers;1974-1976, 1978-2003, 2005-ongoing;"Developmental and Educational Psychology (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
756;34397;SAGGI - Neuropsicologia Infantile Psicopedagogia Riabilitazione;journal;03905179;0.101;Q4;3;0;65;0;2;57;0.02;0.00;Italy;Ghedini Libraio in Milano Srl;1996-2001;"Neuroscience (miscellaneous) (Q4); Pediatrics, Perinatology and Child Health (Q4); Psychology (miscellaneous) (Q4)"
757;17600155046;Travailler;journal;16205340;0.101;Q4;11;25;25;553;3;24;0.13;22.12;France;Martin Media;2001-ongoing;"Clinical Psychology (Q4); Health (social science) (Q4); Social Psychology (Q4)"
758;50069;Arztliche Praxis Neurologie Psychiatrie;journal;09353224;0.1;Q4;2;15;97;6;1;44;0.03;0.40;Germany;Reed Elsevier Deutschland;1998-2002;"Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
759;17700155812;Champ Psychosomatique;journal;19618638, 12665371;0.1;Q4;7;47;43;529;1;41;0.02;11.26;France;L'Esprit du Temps;1995-1997, 2001-2014;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
760;17600154904;Cliniques Mediterraneennes;journal;07627491, 17762790;0.1;Q4;7;34;41;853;0;40;0;25.09;France;Editions Eres;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
761;17700156011;Enfances et Psy;journal;12865559, 17762820;0.1;Q4;6;77;115;345;3;112;0.03;4.48;France;Eres Publishers;2000-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Sociology and Political Science (Q4)"
762;17700156013;Figures de la Psychanalyse;journal;17762847, 16233883;0.1;Q4;4;41;43;685;0;40;0;16.71;France;Editions Eres;2001-2007, 2009-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
763;15680;Giornale di Neuropsicofarmacologia;journal;03919048;0.1;Q4;1;43;52;482;0;52;0;11.21;Italy;C I C Edizioni International srl;1996-2008;"Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
764;17600155116;Imaginaire et Inconscient;journal;16289676;0.1;Q4;2;35;46;303;0;41;0;8.66;France;L'Esprit du Temps;2001-ongoing;Clinical Psychology (Q4)
765;4700152783;Journal of Couple and Relationship Therapy;journal;15332683, 15332691;0.1;Q4;18;20;73;463;0;66;0;23.15;United States;Haworth Press Inc.;2002-ongoing;"Applied Psychology (Q4); Gender Studies (Q4); Social Psychology (Q4); Social Sciences (miscellaneous) (Q4)"
766;11200153529;Journal of Spirituality in Mental Health;journal;19349645, 19349637;0.1;Q4;10;19;59;374;0;51;0;19.68;United States;Haworth Press Inc.;2007-ongoing;"Applied Psychology (Q4); Religious Studies (Q4); Social Psychology (Q4); Social Sciences (miscellaneous) (Q4)"
767;67443;Neuro-Psy;journal;02963981;0.1;Q4;4;7;95;146;2;79;0.02;20.86;France;Editions L'Interligne;1996-2002;Neuropsychology and Physiological Psychology (Q4)
768;19700200805;Psychological Perspectives;journal;00332925, 15563030;0.1;Q4;4;39;48;156;1;40;0.03;4.00;United Kingdom;Taylor and Francis Inc.;1970-ongoing;Psychology (miscellaneous) (Q4)
769;14736;Revue Francaise de Psychanalyse;journal;00352942;0.1;Q4;13;118;122;1282;1;121;0.01;10.86;France;Presses Universitaires de France;1951-1979, 2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
770;17600155215;Spirale;journal;12784699, 19516274;0.1;Q4;5;69;96;418;1;80;0.01;6.06;France;Editions Eres;2001-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
771;17700155818;Topique;journal;00409375;0.1;Q4;4;49;38;855;2;36;0.06;17.45;France;L'Esprit du Temps;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
772;89489;Voprosy Psikhologii;journal;00428841;0.1;Q4;7;76;129;652;0;129;0;8.58;Russian Federation;Akademiia pedagogicheskikh nauk RSFSR;1960-1962, 1973-1975, 1996-ongoing;Psychology (miscellaneous) (Q4)
773;12496;Acta Scientiarum - Biological and Health Sciences;journal;14156814;;-;14;80;0;2100;0;0;0;26.25;Brazil;Universidade Estadual de Maringa;2002;"Biochemistry, Genetics and Molecular Biology (miscellaneous); Medicine (miscellaneous); Plant Science; Psychology (miscellaneous)"
774;12014;Anuario de Psicologia;journal;00665126;;-;13;31;0;868;0;0;0;28.00;Spain;Ediciones Paidos Iberoamerica;2002-ongoing;"Psychiatry and Mental Health; Psychology (miscellaneous)"
775;5700155900;Applied Developmental Science;journal;1532480X, 10888691;;-;64;28;75;1147;119;68;1.65;40.96;United States;Lawrence Erlbaum Associates Inc.;2006-ongoing;"Applied Psychology; Developmental and Educational Psychology; Life-span and Life-course Studies"
776;5000153107;Central Nervous System Agents in Medicinal Chemistry;journal;18715249;;-;30;18;0;1877;0;0;0;104.28;United Arab Emirates;Bentham Science Publishers;2006-ongoing;"Molecular Medicine; Neuropsychology and Physiological Psychology; Neuroscience (miscellaneous)"
777;130028;Clinical Case Studies;journal;15346501;;-;17;21;0;617;0;0;0;29.38;United States;SAGE Publications;2002-ongoing;"Clinical Psychology; Psychiatry and Mental Health"
778;5700181944;Deutsche Sprache;journal;03409341;;-;7;16;0;560;0;0;0;35.00;Germany;Erich Schmidt Verlag GmbH & Co.;2002-2011, 2017-ongoing;"Language and Linguistics; Linguistics and Language; Psychology (miscellaneous); Social Sciences (miscellaneous)"
779;17600155214;Empan;journal;11523336;;-;6;63;0;375;0;0;0;5.95;France;Association Regionale pour la Sauvegarde de l'Enfant, de l'Adolescent et de l'Adulte (ARSEAA);2002-ongoing;"Health (social science); Social Psychology; Sociology and Political Science"
780;5700157895;Enfance;journal;00137545;;-;10;25;0;819;0;0;0;32.76;France;Presses Universitaires de France;1949-1953, 2002-2015;"Arts and Humanities (miscellaneous); Developmental and Educational Psychology; Education; Health (social science); Pediatrics, Perinatology and Child Health"
781;76370;European Conference on Colour in Graphics, Imaging and Vision (CGIV);conference and proceedings;00002002;;-;11;134;0;1550;0;0;0;11.57;France;;2002;"Computer Graphics and Computer-Aided Design; Human Factors and Ergonomics; Neuropsychology and Physiological Psychology"
782;18300156710;European Review of Social Psychology;journal;10463283;;-;57;10;18;1020;47;18;2.67;102.00;United Kingdom;Taylor & Francis;1990-1995, 2009-ongoing;Social Psychology
783;17600154905;Gestalt;journal;11545232;;-;2;22;0;113;0;0;0;5.14;France;Societe Francaise de Gestalt;2002-ongoing;Clinical Psychology
784;15687;Gruppenpsychotherapie und Gruppendynamik;journal;00174947;;-;9;17;0;870;0;0;0;51.18;Germany;Vandenhoeck and Ruprecht;1974-1991, 1996-1998, 2002-ongoing;"Clinical Psychology; Social Psychology"
785;50105;Japanese Journal of Neuropsychopharmacology;journal;13434144;;-;9;9;0;225;0;0;0;25.00;Japan;Nihon Shinkei Seishin Yakuri Gakkai/Japanese Society of Neuropsychophamacology;1982-1997, 2002-ongoing;"Clinical Psychology; Pharmacology; Pharmacology (medical); Psychiatry and Mental Health"
786;4700152737;Journal of Applied School Psychology;journal;15377903, 15377911;;-;20;8;0;259;0;0;0;32.38;United States;Haworth Press Inc.;2002-ongoing;"Applied Psychology; Developmental and Educational Psychology; Education; Psychiatry and Mental Health"
787;16769;Journal of Neurotherapy;journal;1530017X, 10874208;;-;25;29;0;428;0;0;0;14.76;United States;The Haworth Medical Press;2002-2013;"Clinical Psychology; Neuropsychology and Physiological Psychology"
788;21100818942;Journal of Psychologists and Counsellors in Schools;journal;20556365, 20556373;;-;20;10;0;392;0;0;0;39.20;United Kingdom;Cambridge University Press;2017-ongoing;"Developmental and Educational Psychology; Education; Social Psychology"
789;5700170271;Literature and Psychology;journal;00244759;;-;3;9;0;191;0;0;0;21.22;United States;Literature and Psychology;2002-2003;"Literature and Literary Theory; Psychology (miscellaneous)"
790;26274;Metiers de la Petite Enfance;journal;1258780X;;-;3;40;0;0;0;0;0;0.00;Netherlands;Elsevier BV;2002-ongoing;"Developmental and Educational Psychology; Pharmacology (nursing)"
791;17993;Neuro-Psy News;journal;16335767;;-;2;36;0;565;0;0;0;15.69;France;Editions L'Interligne;2002-2003, 2007-2008;Neuropsychology and Physiological Psychology
792;5300152225;Nordic Psychology;journal;19012276;;-;14;21;0;746;0;0;0;35.52;United Kingdom;Taylor & Francis;2006-ongoing;Psychology (miscellaneous)
