Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
744;14774;Sante mentale au Quebec;journal;03836320;0.114;Q4;9;48;31;180;3;31;0.1;3.75;Canada;Revue Sante Mentale au Quebec;1990-1998, 2004-ongoing;"Medicine (miscellaneous) (Q3); Clinical Psychology (Q4); Psychiatric Mental Health (Q4); Psychiatry and Mental Health (Q4)"
745;17700155818;Topique;journal;00409375;0.114;Q4;4;42;173;710;4;165;0.03;16.90;France;L'Esprit du Temps;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
746;5700164300;Youth Violence and Juvenile Justice;journal;15412040;0.114;Q4;39;20;41;1158;31;40;0.78;57.90;United States;SAGE Publications;2003-ongoing;"Law (Q3); Developmental and Educational Psychology (Q4); Health (social science) (Q4)"
747;19700200805;Psychological Perspectives;journal;00332925, 15563030;0.113;Q4;4;33;93;158;1;82;0;4.79;United Kingdom;Taylor and Francis Inc.;1970-ongoing;Psychology (miscellaneous) (Q4)
748;30408;American Indian and Alaska Native Mental Health Research;journal;08935394;0.112;Q4;20;4;24;168;2;22;0;42.00;United States;National Center for American Indian Mental Health Research;1987-1990, 1992-ongoing;"History (Q3); Anthropology (Q4); Education (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
749;12014;Anuario de Psicologia;journal;00665126;0.112;Q4;13;19;97;907;6;93;0.05;47.74;Spain;Ediciones Paidos Iberoamerica;2002-ongoing;"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
750;21100202714;Drugs and Alcohol Today;journal;17459265;0.112;Q4;12;48;99;258;7;95;0.06;5.38;United Kingdom;Emerald Group Publishing Ltd.;2012-ongoing;"Clinical Psychology (Q4); Medicine (miscellaneous) (Q4); Psychiatry and Mental Health (Q4)"
751;4600151402;Volta Review;journal;00428639;0.112;Q4;25;23;19;1236;7;19;0.37;53.74;United States;Alexander Graham Bell Association for the Deaf and Hard of Hearing;1946-1948, 1973, 1996-2001, 2004-2015, 2017-ongoing;"Cultural Studies (Q3); Arts and Humanities (miscellaneous) (Q4); Developmental and Educational Psychology (Q4)"
752;17515;ANAE - Approche Neuropsychologique des Apprentissages chez l'Enfant;journal;0999792X;0.111;Q4;10;37;160;585;10;143;0.02;15.81;France;Approche Neuropsychologique des Apprentissages chez l'Enfant (A.N.A.E.);1996-ongoing;"Developmental and Educational Psychology (Q4); Neuropsychology and Physiological Psychology (Q4)"
753;5600155292;Contemporary Perspectives in Family Research;book series;15303535;0.111;Q4;8;0;14;0;10;13;0.77;0.00;United Kingdom;Emerald Group Publishing Ltd.;2015-ongoing;"Developmental and Educational Psychology (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
754;5700181944;Deutsche Sprache;journal;03409341;0.111;Q4;7;19;42;790;3;42;0.04;41.58;Germany;Erich Schmidt Verlag GmbH & Co.;2002-2011, 2017-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
755;18800156721;Electronic Journal of Research in Educational Psychology;journal;16962095, 16995880;0.111;Q4;22;20;43;684;2;39;0.05;34.20;Spain;University of Almeria;2009-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
756;4700152737;Journal of Applied School Psychology;journal;15377903, 15377911;0.111;Q4;20;17;35;792;3;35;0;46.59;United States;Haworth Press Inc.;2002-ongoing;"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4); Psychiatry and Mental Health (Q4)"
757;23263;Sprache Stimme Gehor;journal;03420477, 14391260;0.111;Q4;11;26;88;639;24;75;0.27;24.58;Germany;Georg Thieme Verlag;1980-ongoing;"Applied Psychology (Q4); Psychiatry and Mental Health (Q4); Speech and Hearing (Q4)"
758;17700155037;Cahiers Critiques de Therapie Familiale et de Pratiques de Reseaux;journal;17821398, 13728202;0.11;Q4;6;22;88;476;1;83;0.02;21.64;Belgium;De Boeck & Larcier;2001-ongoing;"Clinical Psychology (Q4); Social Psychology (Q4)"
759;15680;Giornale di Neuropsicofarmacologia;journal;03919048;0.11;Q4;1;27;95;386;1;84;0.02;14.30;Italy;C I C Edizioni International srl;1996-2008;"Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4); Pharmaceutical Science (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4); Psychiatry and Mental Health (Q4)"
760;69978;Psycoloquy;journal;10550143;0.11;Q4;15;0;26;0;1;26;0;0.00;United States;American Psychological Association;1996-2002;Psychology (miscellaneous) (Q4)
761;17600155215;Spirale;journal;12784699, 19516274;0.11;Q4;5;97;257;431;3;234;0.02;4.44;France;Editions Eres;2001-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
762;21100213000;Dialogue;journal;02428962;0.109;Q4;7;33;117;334;6;116;0.07;10.12;South Korea;Korean Neurological Association;2001-ongoing;"Philosophy (Q3); Development (Q4); Health (social science) (Q4); Social Psychology (Q4)"
763;57411;Economics of Neuroscience;journal;15270815;0.109;Q4;5;0;21;0;3;10;0;0.00;United States;MedWorks Media LLC;2001-2002;"Health Policy (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
764;15284;Stress, Trauma and Crisis;journal;15434613, 15434591;0.109;Q4;11;16;17;729;3;16;0.19;45.56;United States;Brunner - Routledge (US);2004-2006;"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
765;29546;Australian Journal of Educational and Developmental Psychology;journal;14465442;0.108;Q4;18;12;22;331;4;22;0.18;27.58;Australia;University of Newcastle;2001-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4)"
766;28811;Journal of health care chaplaincy;journal;15286916, 08854726;0.108;Q4;15;0;45;0;2;43;0.29;0.00;United States;The Haworth Pastoral Press;1987-1994, 1997-2002, 2004, 2008, 2010-ongoing;"Religious Studies (Q3); Clinical Psychology (Q4); Health (social science) (Q4)"
767;19700180778;International Perspectives on Child and Adolescent Mental Health;book series;18745911;0.107;Q4;5;0;24;0;3;23;0;0.00;United States;Elsevier;2000, 2002;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
768;145569;L1-Educational Studies in Language and Literature;journal;15676617;0.107;Q4;12;75;8;2479;1;3;0.33;33.05;Netherlands;Kluwer Academic Publishers;2001-ongoing;"Literature and Literary Theory (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3); Education (Q4); Health Professions (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
769;35260;Psycho;journal;03407845;0.107;Q4;6;0;95;0;11;78;0.14;0.00;Germany;Georg Thieme Verlag;1976-1978, 1999-2003;Neuropsychology and Physiological Psychology (Q4)
770;5800207553;Linguistics in the Netherlands;journal;09297332;0.106;Q4;13;19;58;347;13;58;0.23;18.26;Netherlands;John Benjamins Publishing Company;2014-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Health Professions (miscellaneous) (Q4); Multidisciplinary (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
771;145096;Neuropsychopharmacologia Hungarica : a Magyar Pszichofarmakologiai Egyesulet lapja = official journal of the Hungarian Association of Psychopharmacology;journal;14198711;0.105;Q4;14;29;32;337;6;26;0.23;11.62;Hungary;Neuroline;2004-ongoing;"Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Neuroscience (miscellaneous) (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
772;15233;Australasian Journal of Disaster and Trauma Studies;journal;11744707;0.104;Q4;14;9;8;254;0;6;0;28.22;New Zealand;Massey University;1997, 2004-2008, 2010-ongoing;Applied Psychology (Q4)
773;5600155095;European Sports History Review;journal;14621495;0.104;Q4;6;0;6;0;0;6;0;0.00;United Kingdom;Frank Cass Publishers;1999, 2001-2002;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
774;21100793123;Journal of College Reading and Learning;journal;10790195, 23327413;0.104;Q4;14;13;49;282;4;47;0;21.69;United Kingdom;Taylor and Francis Ltd.;1983-1985, 1987-2005, 2008-2009, 2013, 2015-ongoing;"Linguistics and Language (Q3); Developmental and Educational Psychology (Q4); Education (Q4)"
775;67443;Neuro-Psy;journal;02963981;0.104;Q4;4;0;7;0;0;6;0;0.00;France;Editions L'Interligne;1996-2002;Neuropsychology and Physiological Psychology (Q4)
776;99071;Online Journal of Justice Studies;journal;-;0.104;Q4;2;0;7;0;0;6;0;0.00;United States;;;"Law (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
777;14009;Psychology and Developing Societies;journal;09713336;0.104;Q4;15;12;39;299;6;37;0.17;24.92;India;Sage Publications India Pvt Ltd.;1989-ongoing;Social Psychology (Q4)
778;17600155116;Imaginaire et Inconscient;journal;16289676;0.103;Q4;2;38;120;372;1;110;0;9.79;France;L'Esprit du Temps;2001-ongoing;Clinical Psychology (Q4)
779;28232;Journal of nursing law;journal;10737472;0.103;Q4;5;3;8;0;0;8;0;0.00;United States;Krm Information Services;1995-1997, 1999-2005;"Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
780;64325;Psychotropes;journal;07159684, 12452092;0.103;Q4;7;26;80;574;2;68;0.02;22.08;Belgium;De Boeck Universite;1983-1993, 2001-2017 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
781;89671;Sauvegarde de l'Enfance;journal;00365041;0.103;Q4;1;0;80;0;1;57;0;0.00;France;Association Francaise Pour La Sauvegarde De L Enfance Et De L Adolescence;2002-2003;"Developmental and Educational Psychology (Q4); Education (Q4)"
782;29497;Analytische Psychologie;journal;03013006;0.102;Q4;0;0;11;0;0;11;0;0.00;Germany;Brandes und Apsel Verlag GmbH;1985-1987, 2003;Psychology (miscellaneous) (Q4)
783;50069;Arztliche Praxis Neurologie Psychiatrie;journal;09353224;0.102;Q4;2;0;15;0;0;11;0;0.00;Germany;Reed Elsevier Deutschland;1998-2002;"Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)"
784;145109;Australian and New Zealand Journal of Family Therapy;journal;0814723X;0.102;Q4;15;40;16;593;0;10;0;14.83;United Kingdom;Blackwell;1979-1995, 2001-2003, 2005-ongoing;"Psychology (miscellaneous) (Q4); Sociology and Political Science (Q4)"
785;21100203905;Australian Educational and Developmental Psychologist;journal;08165122;0.102;Q4;12;13;16;390;0;13;0;30.00;United Kingdom;Cambridge University Press;1985-1994, 1996-2002, 2004-2015;Developmental and Educational Psychology (Q4)
786;145266;Ethnic Studies Report;journal;10105832;0.102;Q4;1;0;10;0;0;10;0;0.00;Sri Lanka;International Centre for Ethnic Studies;2003-2004;"Cultural Studies (Q3); Political Science and International Relations (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
787;14148;Familiendynamik;journal;03422747;0.102;Q4;6;24;73;547;6;59;0.07;22.79;Germany;Verlag Klett-Cotta;2000-2016 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
788;15051;Infanto;journal;14130270;0.102;Q4;2;0;15;0;0;13;0;0.00;Brazil;Lemos Editorial & Graficos Ltda.;2000-2002;"Neuropsychology and Physiological Psychology (Q4); Pediatrics, Perinatology and Child Health (Q4)"
789;5800207405;Journal of Early Childhood Research;journal;1476718X;0.102;Q4;24;15;11;432;6;9;0.67;28.80;United States;Sage Periodicals Press;2003-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Health (social science) (Q4)"
790;21100789031;Journal of Evidence-Informed Social Work;journal;23761407, 23761415;0.102;Q4;19;23;23;997;1;22;0.05;43.35;United Kingdom;Taylor and Francis Ltd.;2015-ongoing;"Health (social science) (Q4); Medicine (miscellaneous) (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
791;5700153385;Journal of Human Values;journal;09716858;0.102;Q4;10;8;43;94;3;38;0.13;11.75;United States;SAGE Publications;1995-ongoing;"Cultural Studies (Q3); Philosophy (Q3); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
792;18200156706;Rorschachiana;journal;11925604;0.102;Q4;5;0;10;0;0;9;0;0.00;Switzerland;Hogrefe Publishing GmbH;2004, 2008-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
793;22931;Russian Linguistics;journal;03043487;0.102;Q4;8;4;10;70;1;10;0.17;17.50;Netherlands;Kluwer Academic Publishers;1974-1976, 1978-2003, 2005-ongoing;"Language and Linguistics (Q3); Linguistics and Language (Q3); Developmental and Educational Psychology (Q4)"
794;5600152907;Cahiers Internationaux de Sociologie;journal;00080276;0.101;Q4;11;17;14;528;0;14;0;31.06;France;Presses Universitaires de France;2004-2010;"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
795;56502;Journal of Audiological Medicine;journal;09637133;0.101;Q4;9;0;19;0;1;17;0;0.00;United Kingdom;Whurr Publishers Ltd.;1992-2002;"Health Professions (miscellaneous) (Q4); Otorhinolaryngology (Q4); Psychology (miscellaneous) (Q4)"
796;5700170271;Literature and Psychology;journal;00244759;0.101;Q4;3;0;21;0;0;21;0;0.00;United States;Literature and Psychology;2002-2003;"Literature and Literary Theory (Q2); Psychology (miscellaneous) (Q4)"
797;26501;Low Intensity Conflict and Law Enforcement;journal;09662847;0.101;Q4;6;12;32;883;3;31;0;73.58;United Kingdom;Frank Cass Publishers;1993-1996, 2000-2002, 2004-2005;"Geography, Planning and Development (Q4); Political Science and International Relations (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
798;17500155017;Medecine du Sommeil;journal;17694493;0.101;Q4;4;35;21;699;0;19;0;19.97;France;Elsevier Masson;2004-ongoing;"Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4)"
799;17993;Neuro-Psy News;journal;16335767;0.101;Q4;2;0;62;0;2;51;0.05;0.00;France;Editions L'Interligne;2002-2003, 2007-2008;Neuropsychology and Physiological Psychology (Q4)
800;19700180767;Practical Logic of Cognitive Systems;book series;18745075;0.101;Q4;0;15;16;0;0;15;0;0.00;Netherlands;Elsevier BV;2003, 2005;"Computer Science (miscellaneous) (Q4); Experimental and Cognitive Psychology (Q4); Logic (Q4); Mathematics (miscellaneous) (Q4); Neuroscience (miscellaneous) (Q4)"
801;130167;Psicoterapia Cognitiva e Comportamentale;journal;11261072;0.101;Q4;9;14;17;414;0;17;0;29.57;Italy;PI-ME Tipografia Editrice srl;2004-ongoing;Clinical Psychology (Q4)
802;4700152401;Psychoanalytic Social Work;journal;15228878;0.101;Q4;9;5;45;136;10;44;0.36;27.20;United States;Haworth Press Inc.;1999-ongoing;"Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Social Work (Q4)"
803;13990;Psychologie Francaise;journal;00332984;0.101;Q4;14;31;23;1762;0;23;0;56.84;France;Elsevier Masson;2004-ongoing;Psychology (miscellaneous) (Q4)
804;145645;Research and Practice in Alzheimer's Disease;journal;12848360;0.101;Q4;4;32;26;217;0;26;0;6.78;France;SERDI Publisher;2003, 2005-2007;"Aging (Q4); Biological Psychiatry (Q4); Geriatrics and Gerontology (Q4); Neuropsychology and Physiological Psychology (Q4)"
805;19310;Ricerca in Psicoterapia;journal;15928543;0.101;Q4;5;12;22;285;2;20;0.1;23.75;Italy;Edizioni La Vita Felice;2003-2010;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
806;89489;Voprosy Psikhologii;journal;00428841;0.101;Q4;7;77;238;703;1;235;0;9.13;Russian Federation;Akademiia pedagogicheskikh nauk RSFSR;1960-1962, 1973-1975, 1996-ongoing;Psychology (miscellaneous) (Q4)
807;17700156012;Cahiers de Psychologie Clinique;journal;1370074X, 17821401;0.1;Q4;7;20;88;329;2;81;0.04;16.45;Belgium;De Boeck & Larcier;2001-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
808;17600155214;Empan;journal;11523336;0.1;Q4;6;110;277;838;1;249;0.01;7.62;France;Association Regionale pour la Sauvegarde de l'Enfant, de l'Adolescent et de l'Adulte (ARSEAA);2002-ongoing;"Health (social science) (Q4); Social Psychology (Q4); Sociology and Political Science (Q4)"
809;17700156011;Enfances et Psy;journal;12865559, 17762820;0.1;Q4;6;74;169;389;0;166;0;5.26;France;Eres Publishers;2000-ongoing;"Developmental and Educational Psychology (Q4); Education (Q4); Sociology and Political Science (Q4)"
810;17700156205;Essaim;journal;1287258X, 17762839;0.1;Q4;3;23;78;531;0;77;0;23.09;France;Editions Eres;2001-2017 (cancelled);"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
811;17600155137;Etudes sur la Mort;journal;12865702;0.1;Q4;4;29;81;385;4;71;0.08;13.28;France;L'Esprit du Temps;2001-ongoing;Clinical Psychology (Q4)
812;17700156013;Figures de la Psychanalyse;journal;17762847, 16233883;0.1;Q4;4;35;103;464;1;99;0.02;13.26;France;Editions Eres;2001-2007, 2009-ongoing;"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
813;17600154905;Gestalt;journal;11545232;0.1;Q4;2;35;89;143;1;75;0.02;4.09;France;Societe Francaise de Gestalt;2002-ongoing;Clinical Psychology (Q4)
814;4700152785;Journal of Intergenerational Relationships;journal;15350770;0.1;Q4;18;31;83;520;22;77;0.29;16.77;United States;Haworth Press Inc.;2003-ongoing;"Archeology (Q4); Geriatrics and Gerontology (Q4); Life-span and Life-course Studies (Q4); Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
815;15667;Journal of Mundane Behavior;journal;15293041;0.1;Q4;8;0;44;0;2;40;0;0.00;United States;Millersville University;2000-2004;"Anthropology (Q4); Philosophy (Q4); Social Psychology (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)"
816;4700152738;Journal of Police Crisis Negotiations;journal;15332586, 15332594;0.1;Q4;10;20;68;307;1;55;0;15.35;United States;Haworth Press Inc.;2006-2012;"Applied Psychology (Q4); Law (Q4); Social Psychology (Q4)"
817;11200153529;Journal of Spirituality in Mental Health;journal;19349645, 19349637;0.1;Q4;10;0;59;0;0;52;0;0.00;United States;Haworth Press Inc.;2007-ongoing;"Applied Psychology (Q4); Religious Studies (Q4); Social Psychology (Q4); Social Sciences (miscellaneous) (Q4)"
818;26274;Metiers de la Petite Enfance;journal;1258780X;0.1;Q4;3;75;149;150;0;135;0;2.00;Netherlands;Elsevier BV;2002-ongoing;"Developmental and Educational Psychology (Q4); Pharmacology (nursing) (Q4)"
819;35102;Psikhologicheskii Zhurnal;journal;02059592;0.1;Q4;7;57;197;1581;2;197;0.01;27.74;Russian Federation;Izdatel'stvo Nauka;1984, 1996-ongoing;Psychology (miscellaneous) (Q4)
820;17600155138;Revue Francaise de Psychosomatique;journal;11644796;0.1;Q4;6;26;78;275;1;72;0;10.58;France;Presses Universitaires de France;2001-2003, 2005-ongoing;"Applied Psychology (Q4); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
